/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 0
policy_id: 1
setting_id: 11
pi_bar: 0.15
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8307, Decision = False
Epoch 1/5, Loss: 0.1732
Epoch 2/5, Loss: 0.1560
Epoch 3/5, Loss: 0.1427
Epoch 4/5, Loss: 0.1327
Epoch 5/5, Loss: 0.1427
Round 82: Accuracy = 0.7908, Decision = True
Round 83: Accuracy = 0.8003, Decision = False
Round 84: Accuracy = 0.8003, Decision = False
Round 85: Accuracy = 0.8003, Decision = False
Round 86: Accuracy = 0.8003, Decision = False
Epoch 1/5, Loss: 0.2053
Epoch 2/5, Loss: 0.1627
Epoch 3/5, Loss: 0.1386
Epoch 4/5, Loss: 0.1213
Epoch 5/5, Loss: 0.1306
Round 87: Accuracy = 0.8003, Decision = True
Round 88: Accuracy = 0.7847, Decision = False
Round 89: Accuracy = 0.7847, Decision = False
Round 90: Accuracy = 0.7847, Decision = False
Round 91: Accuracy = 0.7847, Decision = False
Epoch 1/5, Loss: 0.1540
Epoch 2/5, Loss: 0.1485
Epoch 3/5, Loss: 0.1541
Epoch 4/5, Loss: 0.1336
Epoch 5/5, Loss: 0.1294
Round 92: Accuracy = 0.7847, Decision = True
Round 93: Accuracy = 0.7752, Decision = False
Round 94: Accuracy = 0.7752, Decision = False
Round 95: Accuracy = 0.7752, Decision = False
Round 96: Accuracy = 0.7752, Decision = False
Epoch 1/5, Loss: 0.1481
Epoch 2/5, Loss: 0.1290
Epoch 3/5, Loss: 0.1364
Epoch 4/5, Loss: 0.1435
Epoch 5/5, Loss: 0.1357
Round 97: Accuracy = 0.7752, Decision = True
Round 98: Accuracy = 0.8038, Decision = False
Epoch 1/5, Loss: 0.1324
Epoch 2/5, Loss: 0.1367
Epoch 3/5, Loss: 0.1119
Epoch 4/5, Loss: 0.1039
Epoch 5/5, Loss: 0.0941
Round 99: Accuracy = 0.8038, Decision = True
Round 100: Accuracy = 0.7752, Decision = False
Round 101: Accuracy = 0.7752, Decision = False
Round 102: Accuracy = 0.7752, Decision = False
Round 103: Accuracy = 0.7752, Decision = False
Round 104: Accuracy = 0.7752, Decision = False
Round 105: Accuracy = 0.7752, Decision = False
Round 106: Accuracy = 0.7752, Decision = False
Round 107: Accuracy = 0.7752, Decision = False
Round 108: Accuracy = 0.7752, Decision = False
Round 109: Accuracy = 0.7752, Decision = False
Round 110: Accuracy = 0.7752, Decision = False
Round 111: Accuracy = 0.7752, Decision = False
Round 112: Accuracy = 0.7752, Decision = False
Round 113: Accuracy = 0.7752, Decision = False
Round 114: Accuracy = 0.7752, Decision = False
Round 115: Accuracy = 0.7752, Decision = False
Round 116: Accuracy = 0.7752, Decision = False
Round 117: Accuracy = 0.7752, Decision = False
Round 118: Accuracy = 0.7752, Decision = False
Round 119: Accuracy = 0.7752, Decision = False
Round 120: Accuracy = 0.7752, Decision = False
Round 121: Accuracy = 0.7752, Decision = False
Round 122: Accuracy = 0.7752, Decision = False
Round 123: Accuracy = 0.7752, Decision = False
Round 124: Accuracy = 0.7752, Decision = False
Round 125: Accuracy = 0.7752, Decision = False
Epoch 1/5, Loss: 0.2771
Epoch 2/5, Loss: 0.2729
Epoch 3/5, Loss: 0.5666
Epoch 4/5, Loss: 0.4799
Epoch 5/5, Loss: 0.3480
Round 126: Accuracy = 0.7752, Decision = True
Round 127: Accuracy = 0.7231, Decision = False
Round 128: Accuracy = 0.7231, Decision = False
Round 129: Accuracy = 0.7231, Decision = False
Round 130: Accuracy = 0.7231, Decision = False
Round 131: Accuracy = 0.7231, Decision = False
Epoch 1/5, Loss: 0.3542
Epoch 2/5, Loss: 0.3021
Epoch 3/5, Loss: 0.2517
Epoch 4/5, Loss: 0.2401
Epoch 5/5, Loss: 0.2170
Round 132: Accuracy = 0.7231, Decision = True
Round 133: Accuracy = 0.7856, Decision = False
Round 134: Accuracy = 0.7856, Decision = False
Round 135: Accuracy = 0.7856, Decision = False
Round 136: Accuracy = 0.7856, Decision = False
Round 137: Accuracy = 0.7856, Decision = False
Round 138: Accuracy = 0.7856, Decision = False
Round 139: Accuracy = 0.7856, Decision = False
Round 140: Accuracy = 0.7856, Decision = False
Round 141: Accuracy = 0.7856, Decision = False
Round 142: Accuracy = 0.7856, Decision = False
Round 143: Accuracy = 0.7856, Decision = False
Round 144: Accuracy = 0.7856, Decision = False
Round 145: Accuracy = 0.7856, Decision = False
Epoch 1/5, Loss: 0.2886
Epoch 2/5, Loss: 0.2146
Epoch 3/5, Loss: 0.2108
Epoch 4/5, Loss: 0.1855
Epoch 5/5, Loss: 0.2153
Round 146: Accuracy = 0.7856, Decision = True
Round 147: Accuracy = 0.8003, Decision = False
Round 148: Accuracy = 0.8003, Decision = False
Round 149: Accuracy = 0.8003, Decision = False
Epoch 1/5, Loss: 0.2414
Epoch 2/5, Loss: 0.5690
Epoch 3/5, Loss: 0.8812
Epoch 4/5, Loss: 0.6888
Epoch 5/5, Loss: 0.8412
Round 150: Accuracy = 0.8003, Decision = True
Round 151: Accuracy = 0.7075, Decision = False
Round 152: Accuracy = 0.7075, Decision = False
Round 153: Accuracy = 0.7075, Decision = False
Epoch 1/5, Loss: 0.6903
Epoch 2/5, Loss: 0.5123
Epoch 3/5, Loss: 0.3708
Epoch 4/5, Loss: 0.3172
Epoch 5/5, Loss: 0.2875
Round 154: Accuracy = 0.7075, Decision = True
Round 155: Accuracy = 0.8255, Decision = False
Round 156: Accuracy = 0.8255, Decision = False
Round 157: Accuracy = 0.8255, Decision = False
Round 158: Accuracy = 0.8255, Decision = False
Epoch 1/5, Loss: 0.2660
Epoch 2/5, Loss: 0.2229
Epoch 3/5, Loss: 0.1971
Epoch 4/5, Loss: 0.1715
Epoch 5/5, Loss: 0.1629
Round 159: Accuracy = 0.8255, Decision = True
Round 160: Accuracy = 0.8047, Decision = False
Round 161: Accuracy = 0.8047, Decision = False
Round 162: Accuracy = 0.8047, Decision = False
Round 163: Accuracy = 0.8047, Decision = False
Round 164: Accuracy = 0.8047, Decision = False
Round 165: Accuracy = 0.8047, Decision = False
Epoch 1/5, Loss: 0.1812
Epoch 2/5, Loss: 0.1472
Epoch 3/5, Loss: 0.1514
Epoch 4/5, Loss: 0.1438
Epoch 5/5, Loss: 0.1193
Round 166: Accuracy = 0.8047, Decision = True
Round 167: Accuracy = 0.8142, Decision = False
Round 168: Accuracy = 0.8142, Decision = False
Round 169: Accuracy = 0.8142, Decision = False
Round 170: Accuracy = 0.8142, Decision = False
Epoch 1/5, Loss: 0.2273
Epoch 2/5, Loss: 0.4707
Epoch 3/5, Loss: 0.3303
Epoch 4/5, Loss: 0.3043
Epoch 5/5, Loss: 0.5263
Round 171: Accuracy = 0.8142, Decision = True
Round 172: Accuracy = 0.7422, Decision = False
Epoch 1/5, Loss: 0.4511
Epoch 2/5, Loss: 0.3347
Epoch 3/5, Loss: 0.3151
Epoch 4/5, Loss: 0.2308
Epoch 5/5, Loss: 0.2572
Round 173: Accuracy = 0.7422, Decision = True
Round 174: Accuracy = 0.8273, Decision = False
Round 175: Accuracy = 0.8273, Decision = False
Round 176: Accuracy = 0.8273, Decision = False
Round 177: Accuracy = 0.8273, Decision = False
Round 178: Accuracy = 0.8273, Decision = False
Epoch 1/5, Loss: 0.2630
Epoch 2/5, Loss: 0.2145
Epoch 3/5, Loss: 0.1706
Epoch 4/5, Loss: 0.1563
Epoch 5/5, Loss: 0.1474
Round 179: Accuracy = 0.8273, Decision = True
Round 180: Accuracy = 0.8281, Decision = False
Round 181: Accuracy = 0.8281, Decision = False
Round 182: Accuracy = 0.8281, Decision = False
Round 183: Accuracy = 0.8281, Decision = False
Round 184: Accuracy = 0.8281, Decision = False
Round 185: Accuracy = 0.8281, Decision = False
Round 186: Accuracy = 0.8281, Decision = False
Round 187: Accuracy = 0.8281, Decision = False
Round 188: Accuracy = 0.8281, Decision = False
Round 189: Accuracy = 0.8281, Decision = False
Round 190: Accuracy = 0.8281, Decision = False
Round 191: Accuracy = 0.8281, Decision = False
Round 192: Accuracy = 0.8281, Decision = False
Round 193: Accuracy = 0.8281, Decision = False
Round 194: Accuracy = 0.8281, Decision = False
Round 195: Accuracy = 0.8281, Decision = False
Round 196: Accuracy = 0.8281, Decision = False
Round 197: Accuracy = 0.8281, Decision = False
Epoch 1/5, Loss: 0.2203
Epoch 2/5, Loss: 0.1872
Epoch 3/5, Loss: 0.2067
Epoch 4/5, Loss: 0.1817
Epoch 5/5, Loss: 0.1765
Round 198: Accuracy = 0.8281, Decision = True
Round 199: Accuracy = 0.8203, Decision = False
