/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 1
policy_id: 1
setting_id: 12
pi_bar: 0.2
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8064, Decision = False
Round 49: Accuracy = 0.6988, Decision = True
Epoch 1/5, Loss: 0.2792
Epoch 2/5, Loss: 0.2424
Epoch 3/5, Loss: 0.2802
Epoch 4/5, Loss: 0.2049
Epoch 5/5, Loss: 0.1887
Round 50: Accuracy = 0.8090, Decision = True
Round 51: Accuracy = 0.7995, Decision = False
Round 52: Accuracy = 0.7995, Decision = False
Round 53: Accuracy = 0.7995, Decision = False
Round 54: Accuracy = 0.7995, Decision = False
Epoch 1/5, Loss: 0.1707
Epoch 2/5, Loss: 0.1567
Epoch 3/5, Loss: 0.1814
Epoch 4/5, Loss: 0.1944
Epoch 5/5, Loss: 0.1677
Round 55: Accuracy = 0.7995, Decision = True
Round 56: Accuracy = 0.7891, Decision = False
Epoch 1/5, Loss: 0.1624
Epoch 2/5, Loss: 0.1269
Epoch 3/5, Loss: 0.1616
Epoch 4/5, Loss: 0.1846
Epoch 5/5, Loss: 0.1963
Round 57: Accuracy = 0.7891, Decision = True
Round 58: Accuracy = 0.7847, Decision = False
Round 59: Accuracy = 0.7847, Decision = False
Epoch 1/5, Loss: 0.1925
Epoch 2/5, Loss: 0.1736
Epoch 3/5, Loss: 0.1400
Epoch 4/5, Loss: 0.1378
Epoch 5/5, Loss: 0.1388
Round 60: Accuracy = 0.7847, Decision = True
Round 61: Accuracy = 0.8481, Decision = False
Round 62: Accuracy = 0.8481, Decision = False
Round 63: Accuracy = 0.8481, Decision = False
Epoch 1/5, Loss: 0.1232
Epoch 2/5, Loss: 0.1185
Epoch 3/5, Loss: 0.1284
Epoch 4/5, Loss: 0.1402
Epoch 5/5, Loss: 0.1152
Round 64: Accuracy = 0.8481, Decision = True
Round 65: Accuracy = 0.8238, Decision = False
Round 66: Accuracy = 0.8238, Decision = False
Round 67: Accuracy = 0.8238, Decision = False
Round 68: Accuracy = 0.8238, Decision = False
Round 69: Accuracy = 0.8238, Decision = False
Round 70: Accuracy = 0.8238, Decision = False
Epoch 1/5, Loss: 0.1657
Epoch 2/5, Loss: 0.1306
Epoch 3/5, Loss: 0.1342
Epoch 4/5, Loss: 0.1011
Epoch 5/5, Loss: 0.0889
Round 71: Accuracy = 0.8238, Decision = True
Epoch 1/5, Loss: 0.1059
Epoch 2/5, Loss: 0.1163
Epoch 3/5, Loss: 0.1077
Epoch 4/5, Loss: 0.0987
Epoch 5/5, Loss: 0.0871
Round 72: Accuracy = 0.8125, Decision = True
Round 73: Accuracy = 0.8238, Decision = False
Round 74: Accuracy = 0.8238, Decision = False
Epoch 1/5, Loss: 0.1424
Epoch 2/5, Loss: 0.6667
Epoch 3/5, Loss: 1.4357
Epoch 4/5, Loss: 0.9342
Epoch 5/5, Loss: 0.8282
Round 75: Accuracy = 0.8238, Decision = True
Round 76: Accuracy = 0.7535, Decision = False
Round 77: Accuracy = 0.7535, Decision = False
Round 78: Accuracy = 0.7535, Decision = False
Round 79: Accuracy = 0.7535, Decision = False
Round 80: Accuracy = 0.7535, Decision = False
Round 81: Accuracy = 0.7535, Decision = False
Round 82: Accuracy = 0.7535, Decision = False
Round 83: Accuracy = 0.7535, Decision = False
Round 84: Accuracy = 0.7535, Decision = False
Round 85: Accuracy = 0.7535, Decision = False
Round 86: Accuracy = 0.7535, Decision = False
Round 87: Accuracy = 0.7535, Decision = False
Round 88: Accuracy = 0.7535, Decision = False
Round 89: Accuracy = 0.7535, Decision = False
Epoch 1/5, Loss: 0.7397
Epoch 2/5, Loss: 0.5370
Epoch 3/5, Loss: 0.4821
Epoch 4/5, Loss: 0.4078
Epoch 5/5, Loss: 0.3487
Round 90: Accuracy = 0.7535, Decision = True
Round 91: Accuracy = 0.8238, Decision = False
Round 92: Accuracy = 0.8238, Decision = False
Round 93: Accuracy = 0.8238, Decision = False
Round 94: Accuracy = 0.8238, Decision = False
Round 95: Accuracy = 0.8238, Decision = False
Round 96: Accuracy = 0.8238, Decision = False
Round 97: Accuracy = 0.8238, Decision = False
Epoch 1/5, Loss: 0.3355
Epoch 2/5, Loss: 0.3015
Epoch 3/5, Loss: 0.2830
Epoch 4/5, Loss: 0.2489
Epoch 5/5, Loss: 0.2154
Round 98: Accuracy = 0.8238, Decision = True
Round 99: Accuracy = 0.8290, Decision = False
Round 100: Accuracy = 0.8290, Decision = False
Round 101: Accuracy = 0.8290, Decision = False
Round 102: Accuracy = 0.8290, Decision = False
Round 103: Accuracy = 0.8290, Decision = False
Round 104: Accuracy = 0.8290, Decision = False
Round 105: Accuracy = 0.8290, Decision = False
Epoch 1/5, Loss: 0.2400
Epoch 2/5, Loss: 0.2252
Epoch 3/5, Loss: 0.2308
Epoch 4/5, Loss: 0.2157
Epoch 5/5, Loss: 0.2371
Round 106: Accuracy = 0.8290, Decision = True
Round 107: Accuracy = 0.7752, Decision = False
Round 108: Accuracy = 0.7752, Decision = False
Round 109: Accuracy = 0.7752, Decision = False
Epoch 1/5, Loss: 0.2439
Epoch 2/5, Loss: 0.2099
Epoch 3/5, Loss: 0.1711
Epoch 4/5, Loss: 0.1835
Epoch 5/5, Loss: 0.1810
Round 110: Accuracy = 0.7752, Decision = True
Epoch 1/5, Loss: 0.1648
Epoch 2/5, Loss: 0.1574
Epoch 3/5, Loss: 0.1699
Epoch 4/5, Loss: 0.1440
Epoch 5/5, Loss: 0.1343
Round 111: Accuracy = 0.8056, Decision = True
Round 112: Accuracy = 0.8012, Decision = False
Round 113: Accuracy = 0.8012, Decision = False
Epoch 1/5, Loss: 0.1205
Epoch 2/5, Loss: 0.1199
Epoch 3/5, Loss: 0.1301
Epoch 4/5, Loss: 0.1140
Epoch 5/5, Loss: 0.1026
Round 114: Accuracy = 0.8012, Decision = True
Round 115: Accuracy = 0.7943, Decision = False
Round 116: Accuracy = 0.7943, Decision = False
Round 117: Accuracy = 0.7943, Decision = False
Round 118: Accuracy = 0.7943, Decision = False
Epoch 1/5, Loss: 0.1167
Epoch 2/5, Loss: 0.1256
Epoch 3/5, Loss: 0.1300
Epoch 4/5, Loss: 0.1331
Epoch 5/5, Loss: 0.1088
Round 119: Accuracy = 0.7943, Decision = True
Epoch 1/5, Loss: 0.1174
Epoch 2/5, Loss: 0.0767
Epoch 3/5, Loss: 0.0807
Epoch 4/5, Loss: 0.0680
Epoch 5/5, Loss: 0.0660
Round 120: Accuracy = 0.8220, Decision = True
Epoch 1/5, Loss: 0.0725
Epoch 2/5, Loss: 0.0701
Epoch 3/5, Loss: 0.0638
Epoch 4/5, Loss: 0.0571
Epoch 5/5, Loss: 0.0492
Round 121: Accuracy = 0.8377, Decision = True
Epoch 1/5, Loss: 0.0793
Epoch 2/5, Loss: 0.0782
Epoch 3/5, Loss: 0.0691
Epoch 4/5, Loss: 0.0665
Epoch 5/5, Loss: 0.0567
Round 122: Accuracy = 0.8411, Decision = True
Round 123: Accuracy = 0.8134, Decision = False
Round 124: Accuracy = 0.8134, Decision = False
Round 125: Accuracy = 0.8134, Decision = False
Round 126: Accuracy = 0.8134, Decision = False
Round 127: Accuracy = 0.8134, Decision = False
Epoch 1/5, Loss: 0.1048
Epoch 2/5, Loss: 0.3299
Epoch 3/5, Loss: 0.3980
Epoch 4/5, Loss: 0.3928
Epoch 5/5, Loss: 0.2974
Round 128: Accuracy = 0.8134, Decision = True
Round 129: Accuracy = 0.7717, Decision = False
Round 130: Accuracy = 0.7717, Decision = False
Round 131: Accuracy = 0.7717, Decision = False
Round 132: Accuracy = 0.7717, Decision = False
Epoch 1/5, Loss: 0.3139
Epoch 2/5, Loss: 0.2320
Epoch 3/5, Loss: 0.1531
Epoch 4/5, Loss: 0.1303
Epoch 5/5, Loss: 0.1151
Round 133: Accuracy = 0.7717, Decision = True
Round 134: Accuracy = 0.8247, Decision = False
Round 135: Accuracy = 0.8247, Decision = False
Round 136: Accuracy = 0.8247, Decision = False
Round 137: Accuracy = 0.8247, Decision = False
Round 138: Accuracy = 0.8247, Decision = False
Round 139: Accuracy = 0.8247, Decision = False
Round 140: Accuracy = 0.8247, Decision = False
Epoch 1/5, Loss: 0.1187
Epoch 2/5, Loss: 0.1159
Epoch 3/5, Loss: 0.1177
Epoch 4/5, Loss: 0.0893
Epoch 5/5, Loss: 0.0923
Round 141: Accuracy = 0.8247, Decision = True
Epoch 1/5, Loss: 0.0750
Epoch 2/5, Loss: 0.0599
Epoch 3/5, Loss: 0.0693
Epoch 4/5, Loss: 0.0567
Epoch 5/5, Loss: 0.0507
Round 142: Accuracy = 0.8394, Decision = True
Epoch 1/5, Loss: 0.0521
Epoch 2/5, Loss: 0.0500
Epoch 3/5, Loss: 0.0481
Epoch 4/5, Loss: 0.0382
Epoch 5/5, Loss: 0.0424
Round 143: Accuracy = 0.8446, Decision = True
Epoch 1/5, Loss: 0.0634
Epoch 2/5, Loss: 0.0514
Epoch 3/5, Loss: 0.0445
Epoch 4/5, Loss: 0.0520
Epoch 5/5, Loss: 0.0562
Round 144: Accuracy = 0.7839, Decision = True
Epoch 1/5, Loss: 0.0469
Epoch 2/5, Loss: 0.0511
Epoch 3/5, Loss: 0.0481
Epoch 4/5, Loss: 0.0391
Epoch 5/5, Loss: 0.0412
Round 145: Accuracy = 0.8351, Decision = True
Round 146: Accuracy = 0.8090, Decision = False
Round 147: Accuracy = 0.8090, Decision = False
Round 148: Accuracy = 0.8090, Decision = False
Epoch 1/5, Loss: 0.0524
Epoch 2/5, Loss: 0.0508
Epoch 3/5, Loss: 0.0498
Epoch 4/5, Loss: 0.0544
Epoch 5/5, Loss: 0.0573
Round 149: Accuracy = 0.8090, Decision = True
Epoch 1/5, Loss: 0.0713
Epoch 2/5, Loss: 0.1364
Epoch 3/5, Loss: 0.5006
Epoch 4/5, Loss: 0.5577
Epoch 5/5, Loss: 0.8420
Round 150: Accuracy = 0.8099, Decision = True
Round 151: Accuracy = 0.7144, Decision = False
Round 152: Accuracy = 0.7144, Decision = False
Round 153: Accuracy = 0.7144, Decision = False
Round 154: Accuracy = 0.7144, Decision = False
Round 155: Accuracy = 0.7144, Decision = False
Epoch 1/5, Loss: 0.7628
Epoch 2/5, Loss: 0.4680
Epoch 3/5, Loss: 0.2991
Epoch 4/5, Loss: 0.2279
Epoch 5/5, Loss: 0.1665
Round 156: Accuracy = 0.7144, Decision = True
Round 157: Accuracy = 0.8194, Decision = False
Round 158: Accuracy = 0.8194, Decision = False
Round 159: Accuracy = 0.8194, Decision = False
Round 160: Accuracy = 0.8194, Decision = False
Round 161: Accuracy = 0.8194, Decision = False
Round 162: Accuracy = 0.8194, Decision = False
Round 163: Accuracy = 0.8194, Decision = False
Epoch 1/5, Loss: 0.1335
Epoch 2/5, Loss: 0.1232
Epoch 3/5, Loss: 0.1047
Epoch 4/5, Loss: 0.0849
Epoch 5/5, Loss: 0.0746
Round 164: Accuracy = 0.8194, Decision = True
Epoch 1/5, Loss: 0.0696
Epoch 2/5, Loss: 0.0631
Epoch 3/5, Loss: 0.0611
Epoch 4/5, Loss: 0.0488
Epoch 5/5, Loss: 0.0368
Round 165: Accuracy = 0.8290, Decision = True
Epoch 1/5, Loss: 0.0396
Epoch 2/5, Loss: 0.0556
Epoch 3/5, Loss: 0.0562
Epoch 4/5, Loss: 0.0442
Epoch 5/5, Loss: 0.0497
Round 166: Accuracy = 0.8238, Decision = True
Round 167: Accuracy = 0.7847, Decision = False
Round 168: Accuracy = 0.7847, Decision = False
Round 169: Accuracy = 0.7847, Decision = False
Round 170: Accuracy = 0.7847, Decision = False
Round 171: Accuracy = 0.7847, Decision = False
Round 172: Accuracy = 0.7847, Decision = False
Round 173: Accuracy = 0.7847, Decision = False
Round 174: Accuracy = 0.7847, Decision = False
Round 175: Accuracy = 0.7847, Decision = False
Round 176: Accuracy = 0.7847, Decision = False
Round 177: Accuracy = 0.7847, Decision = False
Epoch 1/5, Loss: 0.0906
Epoch 2/5, Loss: 0.0638
Epoch 3/5, Loss: 0.0698
Epoch 4/5, Loss: 0.0764
Epoch 5/5, Loss: 0.0840
Round 178: Accuracy = 0.7847, Decision = True
Round 179: Accuracy = 0.8012, Decision = False
Round 180: Accuracy = 0.8012, Decision = False
Round 181: Accuracy = 0.8012, Decision = False
Round 182: Accuracy = 0.8012, Decision = False
Epoch 1/5, Loss: 0.1057
Epoch 2/5, Loss: 0.1011
Epoch 3/5, Loss: 0.0713
Epoch 4/5, Loss: 0.0731
Epoch 5/5, Loss: 0.0564
Round 183: Accuracy = 0.8012, Decision = True
Round 184: Accuracy = 0.8177, Decision = False
Round 185: Accuracy = 0.8177, Decision = False
Epoch 1/5, Loss: 0.0613
Epoch 2/5, Loss: 0.0612
Epoch 3/5, Loss: 0.0802
Epoch 4/5, Loss: 0.0577
Epoch 5/5, Loss: 0.0441
Round 186: Accuracy = 0.8177, Decision = True
Round 187: Accuracy = 0.8073, Decision = False
Round 188: Accuracy = 0.8073, Decision = False
Round 189: Accuracy = 0.8073, Decision = False
Round 190: Accuracy = 0.8073, Decision = False
Epoch 1/5, Loss: 0.0484
Epoch 2/5, Loss: 0.0461
Epoch 3/5, Loss: 0.0493
Epoch 4/5, Loss: 0.0529
Epoch 5/5, Loss: 0.0628
Round 191: Accuracy = 0.8073, Decision = True
Round 192: Accuracy = 0.7891, Decision = False
Round 193: Accuracy = 0.7891, Decision = False
Round 194: Accuracy = 0.7891, Decision = False
Round 195: Accuracy = 0.7891, Decision = False
Epoch 1/5, Loss: 0.0793
Epoch 2/5, Loss: 0.0942
Epoch 3/5, Loss: 0.1077
Epoch 4/5, Loss: 0.1430
Epoch 5/5, Loss: 0.0972
Round 196: Accuracy = 0.7891, Decision = True
Round 197: Accuracy = 0.7674, Decision = False
Round 198: Accuracy = 0.7674, Decision = False
Round 199: Accuracy = 0.7674, Decision = False
