/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 4
policy_id: 1
setting_id: 49
pi_bar: 0.1
drift_rate: 0.01
V: 65
Round 0: Accuracy = 0.8162, Decision = False
Round 50: Accuracy = 0.6240, Decision = False
Round 51: Accuracy = 0.6243, Decision = False
Round 52: Accuracy = 0.6223, Decision = False
Round 53: Accuracy = 0.6200, Decision = False
Round 54: Accuracy = 0.6168, Decision = False
Round 55: Accuracy = 0.6158, Decision = False
Round 56: Accuracy = 0.6144, Decision = False
Round 57: Accuracy = 0.6122, Decision = False
Round 58: Accuracy = 0.6138, Decision = False
Round 59: Accuracy = 0.6224, Decision = False
Round 60: Accuracy = 0.5875, Decision = False
Round 61: Accuracy = 0.5952, Decision = False
Round 62: Accuracy = 0.6161, Decision = False
Round 63: Accuracy = 0.5918, Decision = False
Round 64: Accuracy = 0.5859, Decision = False
Round 65: Accuracy = 0.5755, Decision = False
Round 66: Accuracy = 0.5807, Decision = False
Epoch 1/5, Loss: 1.0078
Epoch 2/5, Loss: 0.9499
Epoch 3/5, Loss: 0.8760
Epoch 4/5, Loss: 0.8452
Epoch 5/5, Loss: 0.8033
Round 67: Accuracy = 0.5805, Decision = True
Round 68: Accuracy = 0.5969, Decision = False
Round 69: Accuracy = 0.5978, Decision = False
Round 70: Accuracy = 0.5994, Decision = False
Round 71: Accuracy = 0.6002, Decision = False
Round 72: Accuracy = 0.5993, Decision = False
Round 73: Accuracy = 0.5979, Decision = False
Epoch 1/5, Loss: 0.7963
Epoch 2/5, Loss: 0.8727
Epoch 3/5, Loss: 0.9241
Epoch 4/5, Loss: 0.9490
Epoch 5/5, Loss: 0.9099
Round 74: Accuracy = 0.5982, Decision = True
Round 75: Accuracy = 0.5576, Decision = False
Round 76: Accuracy = 0.5577, Decision = False
Round 77: Accuracy = 0.5533, Decision = False
Round 78: Accuracy = 0.5529, Decision = False
Round 79: Accuracy = 0.5538, Decision = False
Epoch 1/5, Loss: 0.8781
Epoch 2/5, Loss: 0.7550
Epoch 3/5, Loss: 0.7424
Epoch 4/5, Loss: 0.7162
Epoch 5/5, Loss: 0.6746
Round 80: Accuracy = 0.5545, Decision = True
Round 81: Accuracy = 0.5943, Decision = False
No available target samples left. Reusing existing target indices.
Round 82: Accuracy = 0.5947, Decision = False
No available target samples left. Reusing existing target indices.
Round 83: Accuracy = 0.6562, Decision = False
No available target samples left. Reusing existing target indices.
Round 84: Accuracy = 0.6120, Decision = False
No available target samples left. Reusing existing target indices.
Round 85: Accuracy = 0.6021, Decision = False
No available target samples left. Reusing existing target indices.
Round 86: Accuracy = 0.5940, Decision = False
No available target samples left. Reusing existing target indices.
Round 87: Accuracy = 0.5907, Decision = False
No available target samples left. Reusing existing target indices.
Round 88: Accuracy = 0.5846, Decision = False
No available target samples left. Reusing existing target indices.
Round 89: Accuracy = 0.5919, Decision = False
No available target samples left. Reusing existing target indices.
Round 90: Accuracy = 0.5978, Decision = False
No available target samples left. Reusing existing target indices.
Round 91: Accuracy = 0.5927, Decision = False
No available target samples left. Reusing existing target indices.
Round 92: Accuracy = 0.5871, Decision = False
No available target samples left. Reusing existing target indices.
Round 93: Accuracy = 0.5882, Decision = False
No available target samples left. Reusing existing target indices.
Round 94: Accuracy = 0.5851, Decision = False
No available target samples left. Reusing existing target indices.
Round 95: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 96: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 97: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 98: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 99: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 100: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 101: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 102: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 103: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 104: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 105: Accuracy = 0.5834, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.6580
Epoch 2/5, Loss: 0.6580
Epoch 3/5, Loss: 0.6418
Epoch 4/5, Loss: 0.6331
Epoch 5/5, Loss: 0.6422
Round 106: Accuracy = 0.5834, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 107: Accuracy = 0.5997, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 108: Accuracy = 0.5997, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 109: Accuracy = 0.5997, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 110: Accuracy = 0.5997, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.5838
Epoch 2/5, Loss: 0.5448
Epoch 3/5, Loss: 0.5531
Epoch 4/5, Loss: 0.5553
Epoch 5/5, Loss: 0.5235
Round 111: Accuracy = 0.5997, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 112: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 113: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 114: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 115: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 116: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 117: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 118: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 119: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 120: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 121: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 122: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 123: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 124: Accuracy = 0.6484, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.5169
Epoch 2/5, Loss: 0.5112
Epoch 3/5, Loss: 0.4902
Epoch 4/5, Loss: 0.4632
Epoch 5/5, Loss: 0.4491
Round 125: Accuracy = 0.6484, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.4454
Epoch 2/5, Loss: 0.4722
Epoch 3/5, Loss: 0.4418
Epoch 4/5, Loss: 0.3834
Epoch 5/5, Loss: 0.3616
Round 126: Accuracy = 0.6134, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 127: Accuracy = 0.6433, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3595
Epoch 2/5, Loss: 0.3537
Epoch 3/5, Loss: 0.3763
Epoch 4/5, Loss: 0.3741
Epoch 5/5, Loss: 0.3612
Round 128: Accuracy = 0.6433, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 129: Accuracy = 0.6500, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 130: Accuracy = 0.6500, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 131: Accuracy = 0.6500, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 132: Accuracy = 0.6500, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 133: Accuracy = 0.6500, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 134: Accuracy = 0.6500, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 135: Accuracy = 0.6500, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.3486
Epoch 2/5, Loss: 0.3382
Epoch 3/5, Loss: 0.3217
Epoch 4/5, Loss: 0.3102
Epoch 5/5, Loss: 0.2770
Round 136: Accuracy = 0.6500, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.2889
Epoch 2/5, Loss: 0.2890
Epoch 3/5, Loss: 0.2227
Epoch 4/5, Loss: 0.2880
Epoch 5/5, Loss: 0.2713
Round 137: Accuracy = 0.6276, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 138: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 139: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 140: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 141: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 142: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 143: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 144: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 145: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 146: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 147: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 148: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 149: Accuracy = 0.6614, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.2661
Epoch 2/5, Loss: 0.2421
Epoch 3/5, Loss: 0.2161
Epoch 4/5, Loss: 0.1999
Epoch 5/5, Loss: 0.2198
Round 150: Accuracy = 0.6614, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 151: Accuracy = 0.7037, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 152: Accuracy = 0.7037, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 153: Accuracy = 0.7037, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1743
Epoch 2/5, Loss: 0.1696
Epoch 3/5, Loss: 0.1607
Epoch 4/5, Loss: 0.1551
Epoch 5/5, Loss: 0.1485
Round 154: Accuracy = 0.7037, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 155: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 156: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 157: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 158: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 159: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 160: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 161: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 162: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 163: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 164: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 165: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 166: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 167: Accuracy = 0.5565, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1714
Epoch 2/5, Loss: 0.1741
Epoch 3/5, Loss: 0.1431
Epoch 4/5, Loss: 0.1242
Epoch 5/5, Loss: 0.1596
Round 168: Accuracy = 0.5565, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1496
Epoch 2/5, Loss: 0.1380
Epoch 3/5, Loss: 0.1398
Epoch 4/5, Loss: 0.1831
Epoch 5/5, Loss: 0.1747
Round 169: Accuracy = 0.6256, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 170: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 171: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 172: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 173: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 174: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 175: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 176: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 177: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 178: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 179: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 180: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 181: Accuracy = 0.6807, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1803
Epoch 2/5, Loss: 0.1260
Epoch 3/5, Loss: 0.1179
Epoch 4/5, Loss: 0.0995
Epoch 5/5, Loss: 0.1000
Round 182: Accuracy = 0.6807, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 183: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 184: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 185: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 186: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 187: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 188: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 189: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 190: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 191: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 192: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 193: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 194: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 195: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 196: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 197: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 198: Accuracy = 0.6196, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 199: Accuracy = 0.6196, Decision = False
