/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 4
policy_id: 1
setting_id: 11
pi_bar: 0.15
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8290, Decision = False
Round 65: Accuracy = 0.7682, Decision = False
Round 66: Accuracy = 0.7682, Decision = False
Epoch 1/5, Loss: 0.5479
Epoch 2/5, Loss: 0.5645
Epoch 3/5, Loss: 0.4799
Epoch 4/5, Loss: 0.4355
Epoch 5/5, Loss: 0.3971
Round 67: Accuracy = 0.7682, Decision = True
Round 68: Accuracy = 0.7604, Decision = False
Round 69: Accuracy = 0.7604, Decision = False
Round 70: Accuracy = 0.7604, Decision = False
Round 71: Accuracy = 0.7604, Decision = False
Round 72: Accuracy = 0.7604, Decision = False
Round 73: Accuracy = 0.7604, Decision = False
Epoch 1/5, Loss: 0.4075
Epoch 2/5, Loss: 0.6301
Epoch 3/5, Loss: 0.9382
Epoch 4/5, Loss: 1.1239
Epoch 5/5, Loss: 1.0952
Round 74: Accuracy = 0.7604, Decision = True
Round 75: Accuracy = 0.6467, Decision = False
Epoch 1/5, Loss: 0.9479
Epoch 2/5, Loss: 0.7593
Epoch 3/5, Loss: 0.6832
Epoch 4/5, Loss: 0.6774
Epoch 5/5, Loss: 0.7730
Round 76: Accuracy = 0.6467, Decision = True
Round 77: Accuracy = 0.7448, Decision = False
Round 78: Accuracy = 0.7448, Decision = False
Round 79: Accuracy = 0.7448, Decision = False
Epoch 1/5, Loss: 0.6555
Epoch 2/5, Loss: 0.5875
Epoch 3/5, Loss: 0.5407
Epoch 4/5, Loss: 0.4700
Epoch 5/5, Loss: 0.4329
Round 80: Accuracy = 0.7448, Decision = True
Epoch 1/5, Loss: 0.4408
Epoch 2/5, Loss: 0.4189
Epoch 3/5, Loss: 0.3830
Epoch 4/5, Loss: 0.3752
Epoch 5/5, Loss: 0.3506
Round 81: Accuracy = 0.7830, Decision = True
Round 82: Accuracy = 0.7830, Decision = False
Round 83: Accuracy = 0.7830, Decision = False
Round 84: Accuracy = 0.7830, Decision = False
Round 85: Accuracy = 0.7830, Decision = False
Round 86: Accuracy = 0.7830, Decision = False
Round 87: Accuracy = 0.7830, Decision = False
Round 88: Accuracy = 0.7830, Decision = False
Round 89: Accuracy = 0.7830, Decision = False
Round 90: Accuracy = 0.7830, Decision = False
Epoch 1/5, Loss: 0.3961
Epoch 2/5, Loss: 0.3674
Epoch 3/5, Loss: 0.3613
Epoch 4/5, Loss: 0.3360
Epoch 5/5, Loss: 0.3228
Round 91: Accuracy = 0.7830, Decision = True
Round 92: Accuracy = 0.7865, Decision = False
Round 93: Accuracy = 0.7865, Decision = False
Round 94: Accuracy = 0.7865, Decision = False
Round 95: Accuracy = 0.7865, Decision = False
Round 96: Accuracy = 0.7865, Decision = False
Round 97: Accuracy = 0.7865, Decision = False
Round 98: Accuracy = 0.7865, Decision = False
Round 99: Accuracy = 0.7865, Decision = False
Round 100: Accuracy = 0.7865, Decision = False
Round 101: Accuracy = 0.7865, Decision = False
Round 102: Accuracy = 0.7865, Decision = False
Round 103: Accuracy = 0.7865, Decision = False
Round 104: Accuracy = 0.7865, Decision = False
Round 105: Accuracy = 0.7865, Decision = False
Epoch 1/5, Loss: 0.3778
Epoch 2/5, Loss: 0.4096
Epoch 3/5, Loss: 0.4132
Epoch 4/5, Loss: 0.3913
Epoch 5/5, Loss: 0.3703
Round 106: Accuracy = 0.7865, Decision = True
Round 107: Accuracy = 0.7769, Decision = False
Round 108: Accuracy = 0.7769, Decision = False
Round 109: Accuracy = 0.7769, Decision = False
Round 110: Accuracy = 0.7769, Decision = False
Epoch 1/5, Loss: 0.3749
Epoch 2/5, Loss: 0.3540
Epoch 3/5, Loss: 0.3178
Epoch 4/5, Loss: 0.3098
Epoch 5/5, Loss: 0.2725
Round 111: Accuracy = 0.7769, Decision = True
Round 112: Accuracy = 0.7977, Decision = False
Epoch 1/5, Loss: 0.2881
Epoch 2/5, Loss: 0.3023
Epoch 3/5, Loss: 0.2930
Epoch 4/5, Loss: 0.2796
Epoch 5/5, Loss: 0.2437
Round 113: Accuracy = 0.7977, Decision = True
Round 114: Accuracy = 0.7630, Decision = False
Round 115: Accuracy = 0.7630, Decision = False
Round 116: Accuracy = 0.7630, Decision = False
Round 117: Accuracy = 0.7630, Decision = False
Round 118: Accuracy = 0.7630, Decision = False
Round 119: Accuracy = 0.7630, Decision = False
Round 120: Accuracy = 0.7630, Decision = False
Round 121: Accuracy = 0.7630, Decision = False
Round 122: Accuracy = 0.7630, Decision = False
Round 123: Accuracy = 0.7630, Decision = False
Round 124: Accuracy = 0.7630, Decision = False
Epoch 1/5, Loss: 0.2958
Epoch 2/5, Loss: 0.2796
Epoch 3/5, Loss: 0.2685
Epoch 4/5, Loss: 0.2543
Epoch 5/5, Loss: 0.2498
Round 125: Accuracy = 0.7630, Decision = True
Epoch 1/5, Loss: 0.3990
Epoch 2/5, Loss: 0.8785
Epoch 3/5, Loss: 0.7088
Epoch 4/5, Loss: 0.5737
Epoch 5/5, Loss: 0.5837
Round 126: Accuracy = 0.7318, Decision = True
Round 127: Accuracy = 0.7491, Decision = False
Epoch 1/5, Loss: 0.6403
Epoch 2/5, Loss: 0.5363
Epoch 3/5, Loss: 0.4558
Epoch 4/5, Loss: 0.3647
Epoch 5/5, Loss: 0.3547
Round 128: Accuracy = 0.7491, Decision = True
Round 129: Accuracy = 0.8056, Decision = False
Round 130: Accuracy = 0.8056, Decision = False
Round 131: Accuracy = 0.8056, Decision = False
Round 132: Accuracy = 0.8056, Decision = False
Round 133: Accuracy = 0.8056, Decision = False
Round 134: Accuracy = 0.8056, Decision = False
Round 135: Accuracy = 0.8056, Decision = False
Epoch 1/5, Loss: 0.3999
Epoch 2/5, Loss: 0.3224
Epoch 3/5, Loss: 0.2715
Epoch 4/5, Loss: 0.2450
Epoch 5/5, Loss: 0.2399
Round 136: Accuracy = 0.8056, Decision = True
Epoch 1/5, Loss: 0.2432
Epoch 2/5, Loss: 0.2071
Epoch 3/5, Loss: 0.1885
Epoch 4/5, Loss: 0.2067
Epoch 5/5, Loss: 0.2196
Round 137: Accuracy = 0.8108, Decision = True
Round 138: Accuracy = 0.7839, Decision = False
Round 139: Accuracy = 0.7839, Decision = False
Round 140: Accuracy = 0.7839, Decision = False
Round 141: Accuracy = 0.7839, Decision = False
Round 142: Accuracy = 0.7839, Decision = False
Round 143: Accuracy = 0.7839, Decision = False
Round 144: Accuracy = 0.7839, Decision = False
Round 145: Accuracy = 0.7839, Decision = False
Round 146: Accuracy = 0.7839, Decision = False
Round 147: Accuracy = 0.7839, Decision = False
Round 148: Accuracy = 0.7839, Decision = False
Round 149: Accuracy = 0.7839, Decision = False
Epoch 1/5, Loss: 0.2235
Epoch 2/5, Loss: 0.2621
Epoch 3/5, Loss: 0.3910
Epoch 4/5, Loss: 0.4565
Epoch 5/5, Loss: 0.4294
Round 150: Accuracy = 0.7839, Decision = True
Epoch 1/5, Loss: 0.5122
Epoch 2/5, Loss: 0.3635
Epoch 3/5, Loss: 0.3246
Epoch 4/5, Loss: 0.3353
Epoch 5/5, Loss: 0.3160
Round 151: Accuracy = 0.6667, Decision = True
Round 152: Accuracy = 0.7821, Decision = False
Round 153: Accuracy = 0.7821, Decision = False
Epoch 1/5, Loss: 0.3507
Epoch 2/5, Loss: 0.2604
Epoch 3/5, Loss: 0.2465
Epoch 4/5, Loss: 0.1990
Epoch 5/5, Loss: 0.2206
Round 154: Accuracy = 0.7821, Decision = True
Round 155: Accuracy = 0.8160, Decision = False
Round 156: Accuracy = 0.8160, Decision = False
Round 157: Accuracy = 0.8160, Decision = False
Round 158: Accuracy = 0.8160, Decision = False
Round 159: Accuracy = 0.8160, Decision = False
Round 160: Accuracy = 0.8160, Decision = False
Round 161: Accuracy = 0.8160, Decision = False
Round 162: Accuracy = 0.8160, Decision = False
Round 163: Accuracy = 0.8160, Decision = False
Round 164: Accuracy = 0.8160, Decision = False
Round 165: Accuracy = 0.8160, Decision = False
Round 166: Accuracy = 0.8160, Decision = False
Round 167: Accuracy = 0.8160, Decision = False
Epoch 1/5, Loss: 0.2655
Epoch 2/5, Loss: 0.2200
Epoch 3/5, Loss: 0.2004
Epoch 4/5, Loss: 0.1580
Epoch 5/5, Loss: 0.1518
Round 168: Accuracy = 0.8160, Decision = True
Epoch 1/5, Loss: 0.1396
Epoch 2/5, Loss: 0.1588
Epoch 3/5, Loss: 0.1373
Epoch 4/5, Loss: 0.1167
Epoch 5/5, Loss: 0.1088
Round 169: Accuracy = 0.8220, Decision = True
Round 170: Accuracy = 0.8056, Decision = False
Round 171: Accuracy = 0.8056, Decision = False
Round 172: Accuracy = 0.8056, Decision = False
Round 173: Accuracy = 0.8056, Decision = False
Round 174: Accuracy = 0.8056, Decision = False
Round 175: Accuracy = 0.8056, Decision = False
Round 176: Accuracy = 0.8056, Decision = False
Round 177: Accuracy = 0.8056, Decision = False
Round 178: Accuracy = 0.8056, Decision = False
Round 179: Accuracy = 0.8056, Decision = False
Epoch 1/5, Loss: 0.1506
Epoch 2/5, Loss: 0.1462
Epoch 3/5, Loss: 0.1837
Epoch 4/5, Loss: 0.1857
Epoch 5/5, Loss: 0.1775
Round 180: Accuracy = 0.8056, Decision = True
Round 181: Accuracy = 0.8073, Decision = False
Epoch 1/5, Loss: 0.1842
Epoch 2/5, Loss: 0.1558
Epoch 3/5, Loss: 0.1537
Epoch 4/5, Loss: 0.1448
Epoch 5/5, Loss: 0.1180
Round 182: Accuracy = 0.8073, Decision = True
Round 183: Accuracy = 0.8021, Decision = False
Round 184: Accuracy = 0.8021, Decision = False
Round 185: Accuracy = 0.8021, Decision = False
Round 186: Accuracy = 0.8021, Decision = False
Round 187: Accuracy = 0.8021, Decision = False
Round 188: Accuracy = 0.8021, Decision = False
Round 189: Accuracy = 0.8021, Decision = False
Round 190: Accuracy = 0.8021, Decision = False
Round 191: Accuracy = 0.8021, Decision = False
Round 192: Accuracy = 0.8021, Decision = False
Round 193: Accuracy = 0.8021, Decision = False
Round 194: Accuracy = 0.8021, Decision = False
Round 195: Accuracy = 0.8021, Decision = False
Round 196: Accuracy = 0.8021, Decision = False
Round 197: Accuracy = 0.8021, Decision = False
Round 198: Accuracy = 0.8021, Decision = False
Round 199: Accuracy = 0.8021, Decision = False
