/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 2
policy_id: 1
setting_id: 54
pi_bar: 0.1
drift_rate: 0.01
V: 90
Round 0: Accuracy = 0.8090, Decision = False
Round 33: Accuracy = 0.7352, Decision = False
Round 34: Accuracy = 0.7352, Decision = False
Round 35: Accuracy = 0.7352, Decision = False
Round 36: Accuracy = 0.7352, Decision = False
Round 37: Accuracy = 0.7352, Decision = False
Round 38: Accuracy = 0.7352, Decision = False
Round 39: Accuracy = 0.7352, Decision = False
Round 40: Accuracy = 0.7352, Decision = False
Round 41: Accuracy = 0.7352, Decision = False
Round 42: Accuracy = 0.7352, Decision = False
Round 43: Accuracy = 0.7352, Decision = False
Round 44: Accuracy = 0.7352, Decision = False
Round 45: Accuracy = 0.7352, Decision = False
Round 46: Accuracy = 0.7352, Decision = False
Round 47: Accuracy = 0.7352, Decision = False
Round 48: Accuracy = 0.7352, Decision = False
Round 49: Accuracy = 0.7352, Decision = False
Round 50: Accuracy = 0.7352, Decision = False
Epoch 1/5, Loss: 0.2533
Epoch 2/5, Loss: 0.2468
Epoch 3/5, Loss: 0.2034
Epoch 4/5, Loss: 0.2468
Epoch 5/5, Loss: 0.2224
Round 51: Accuracy = 0.7352, Decision = True
Round 52: Accuracy = 0.7543, Decision = False
Round 53: Accuracy = 0.7543, Decision = False
Round 54: Accuracy = 0.7543, Decision = False
Epoch 1/5, Loss: 0.2080
Epoch 2/5, Loss: 0.2173
Epoch 3/5, Loss: 0.1810
Epoch 4/5, Loss: 0.1894
Epoch 5/5, Loss: 0.1799
Round 55: Accuracy = 0.7543, Decision = True
Round 56: Accuracy = 0.6658, Decision = False
Epoch 1/5, Loss: 0.1958
Epoch 2/5, Loss: 0.1761
Epoch 3/5, Loss: 0.1937
Epoch 4/5, Loss: 0.1759
Epoch 5/5, Loss: 0.1676
Round 57: Accuracy = 0.6658, Decision = True
Round 58: Accuracy = 0.7222, Decision = False
Round 59: Accuracy = 0.7222, Decision = False
Round 60: Accuracy = 0.7222, Decision = False
Round 61: Accuracy = 0.7222, Decision = False
Round 62: Accuracy = 0.7222, Decision = False
Round 63: Accuracy = 0.7222, Decision = False
Round 64: Accuracy = 0.7222, Decision = False
Round 65: Accuracy = 0.7222, Decision = False
Round 66: Accuracy = 0.7222, Decision = False
Epoch 1/5, Loss: 0.1726
Epoch 2/5, Loss: 0.1441
Epoch 3/5, Loss: 0.1425
Epoch 4/5, Loss: 0.1292
Epoch 5/5, Loss: 0.1709
Round 67: Accuracy = 0.7222, Decision = True
Round 68: Accuracy = 0.7708, Decision = False
Round 69: Accuracy = 0.7708, Decision = False
Round 70: Accuracy = 0.7708, Decision = False
Round 71: Accuracy = 0.7708, Decision = False
No available target samples left. Reusing existing target indices.
Round 72: Accuracy = 0.7708, Decision = False
No available target samples left. Reusing existing target indices.
Round 73: Accuracy = 0.7708, Decision = False
No available target samples left. Reusing existing target indices.
Round 74: Accuracy = 0.7708, Decision = False
No available target samples left. Reusing existing target indices.
Round 75: Accuracy = 0.7708, Decision = False
No available target samples left. Reusing existing target indices.
Round 76: Accuracy = 0.7708, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1338
Epoch 2/5, Loss: 0.1359
Epoch 3/5, Loss: 0.1287
Epoch 4/5, Loss: 0.0978
Epoch 5/5, Loss: 0.1158
Round 77: Accuracy = 0.7708, Decision = True
No available target samples left. Reusing existing target indices.
Round 78: Accuracy = 0.6476, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 79: Accuracy = 0.6476, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 80: Accuracy = 0.6476, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1891
Epoch 2/5, Loss: 0.1934
Epoch 3/5, Loss: 0.1974
Epoch 4/5, Loss: 0.1716
Epoch 5/5, Loss: 0.1278
Round 81: Accuracy = 0.6476, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 82: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 83: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 84: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 85: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 86: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 87: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 88: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 89: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 90: Accuracy = 0.7951, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1113
Epoch 2/5, Loss: 0.1200
Epoch 3/5, Loss: 0.1284
Epoch 4/5, Loss: 0.1089
Epoch 5/5, Loss: 0.1203
Round 91: Accuracy = 0.7951, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 92: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 93: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 94: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 95: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 96: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 97: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 98: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 99: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 100: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 101: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 102: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 103: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 104: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 105: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 106: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 107: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 108: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 109: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 110: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 111: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 112: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 113: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 114: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 115: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 116: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 117: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 118: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 119: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 120: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 121: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 122: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 123: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 124: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 125: Accuracy = 0.8116, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0868
Epoch 2/5, Loss: 0.1053
Epoch 3/5, Loss: 0.1369
Epoch 4/5, Loss: 0.1224
Epoch 5/5, Loss: 0.0814
Round 126: Accuracy = 0.8116, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 127: Accuracy = 0.7812, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 128: Accuracy = 0.7812, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 129: Accuracy = 0.7812, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0889
Epoch 2/5, Loss: 0.0860
Epoch 3/5, Loss: 0.0715
Epoch 4/5, Loss: 0.0766
Epoch 5/5, Loss: 0.0844
Round 130: Accuracy = 0.7812, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 131: Accuracy = 0.7899, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 132: Accuracy = 0.7899, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 133: Accuracy = 0.7899, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 134: Accuracy = 0.7899, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 135: Accuracy = 0.7899, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 136: Accuracy = 0.7899, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 137: Accuracy = 0.7899, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0544
Epoch 2/5, Loss: 0.0870
Epoch 3/5, Loss: 0.0794
Epoch 4/5, Loss: 0.0721
Epoch 5/5, Loss: 0.0906
Round 138: Accuracy = 0.7899, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 139: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 140: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 141: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 142: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 143: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 144: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 145: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 146: Accuracy = 0.7639, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0609
Epoch 2/5, Loss: 0.0852
Epoch 3/5, Loss: 0.0854
Epoch 4/5, Loss: 0.0952
Epoch 5/5, Loss: 0.0843
Round 147: Accuracy = 0.7639, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 148: Accuracy = 0.8134, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 149: Accuracy = 0.8134, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0924
Epoch 2/5, Loss: 0.0710
Epoch 3/5, Loss: 0.0683
Epoch 4/5, Loss: 0.0664
Epoch 5/5, Loss: 0.0631
Round 150: Accuracy = 0.8134, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0477
Epoch 2/5, Loss: 0.0582
Epoch 3/5, Loss: 0.0638
Epoch 4/5, Loss: 0.0864
Epoch 5/5, Loss: 0.0601
Round 151: Accuracy = 0.8012, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 152: Accuracy = 0.7552, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 153: Accuracy = 0.7552, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0632
Epoch 2/5, Loss: 0.0580
Epoch 3/5, Loss: 0.0549
Epoch 4/5, Loss: 0.0476
Epoch 5/5, Loss: 0.0395
Round 154: Accuracy = 0.7552, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0391
Epoch 2/5, Loss: 0.0542
Epoch 3/5, Loss: 0.0758
Epoch 4/5, Loss: 0.0678
Epoch 5/5, Loss: 0.0635
Round 155: Accuracy = 0.8394, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0641
Epoch 2/5, Loss: 0.0553
Epoch 3/5, Loss: 0.0538
Epoch 4/5, Loss: 0.0454
Epoch 5/5, Loss: 0.0434
Round 156: Accuracy = 0.7804, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 157: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 158: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 159: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 160: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 161: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 162: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 163: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 164: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 165: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 166: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 167: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 168: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 169: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 170: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 171: Accuracy = 0.8090, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0438
Epoch 2/5, Loss: 0.0408
Epoch 3/5, Loss: 0.0494
Epoch 4/5, Loss: 0.0352
Epoch 5/5, Loss: 0.0432
Round 172: Accuracy = 0.8090, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 173: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 174: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 175: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 176: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 177: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 178: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 179: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 180: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 181: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 182: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 183: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 184: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 185: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 186: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 187: Accuracy = 0.8385, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0446
Epoch 2/5, Loss: 0.0365
Epoch 3/5, Loss: 0.0265
Epoch 4/5, Loss: 0.0214
Epoch 5/5, Loss: 0.0205
Round 188: Accuracy = 0.8385, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0203
Epoch 2/5, Loss: 0.0160
Epoch 3/5, Loss: 0.0150
Epoch 4/5, Loss: 0.0193
Epoch 5/5, Loss: 0.0248
Round 189: Accuracy = 0.8403, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 190: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 191: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 192: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 193: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 194: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 195: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 196: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 197: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 198: Accuracy = 0.8333, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 199: Accuracy = 0.8333, Decision = False
