/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 0
policy_id: 1
setting_id: 2
pi_bar: 0.2
drift_rate: 0.01
V: 65
Round 0: Accuracy = 0.8214, Decision = False
Round 17: Accuracy = 0.7352, Decision = False
Round 18: Accuracy = 0.7326, Decision = False
Round 19: Accuracy = 0.7326, Decision = False
Round 20: Accuracy = 0.7300, Decision = False
Round 21: Accuracy = 0.7300, Decision = False
Round 22: Accuracy = 0.7274, Decision = False
Round 23: Accuracy = 0.7250, Decision = False
Epoch 1/5, Loss: 0.4136
Epoch 2/5, Loss: 0.3694
Epoch 3/5, Loss: 0.3276
Epoch 4/5, Loss: 0.3393
Epoch 5/5, Loss: 0.2863
Round 24: Accuracy = 0.7197, Decision = True
Round 25: Accuracy = 0.7067, Decision = False
Epoch 1/5, Loss: 0.2970
Epoch 2/5, Loss: 0.2777
Epoch 3/5, Loss: 0.2514
Epoch 4/5, Loss: 0.2792
Epoch 5/5, Loss: 0.2678
Round 26: Accuracy = 0.7754, Decision = True
Round 27: Accuracy = 0.6191, Decision = False
Round 28: Accuracy = 0.6300, Decision = False
Round 29: Accuracy = 0.6566, Decision = False
Round 30: Accuracy = 0.6701, Decision = False
Round 31: Accuracy = 0.6758, Decision = False
Round 32: Accuracy = 0.6988, Decision = False
Round 33: Accuracy = 0.6927, Decision = False
Epoch 1/5, Loss: 0.3527
Epoch 2/5, Loss: 0.3241
Epoch 3/5, Loss: 0.3560
Epoch 4/5, Loss: 0.3466
Epoch 5/5, Loss: 0.3445
Round 34: Accuracy = 0.6897, Decision = True
Round 35: Accuracy = 0.6934, Decision = False
Round 36: Accuracy = 0.6916, Decision = False
Round 37: Accuracy = 0.6965, Decision = False
Round 38: Accuracy = 0.6967, Decision = False
Round 39: Accuracy = 0.6992, Decision = False
Round 40: Accuracy = 0.7057, Decision = False
Round 41: Accuracy = 0.7045, Decision = False
Round 42: Accuracy = 0.7027, Decision = False
Epoch 1/5, Loss: 0.3792
Epoch 2/5, Loss: 0.3909
Epoch 3/5, Loss: 0.3912
Epoch 4/5, Loss: 0.3846
Epoch 5/5, Loss: 0.3436
Round 43: Accuracy = 0.7090, Decision = True
Round 44: Accuracy = 0.7661, Decision = False
Round 45: Accuracy = 0.7635, Decision = False
Round 46: Accuracy = 0.7642, Decision = False
Epoch 1/5, Loss: 0.3493
Epoch 2/5, Loss: 0.3418
Epoch 3/5, Loss: 0.3022
Epoch 4/5, Loss: 0.2976
Epoch 5/5, Loss: 0.3021
Round 47: Accuracy = 0.7617, Decision = True
Round 48: Accuracy = 0.7057, Decision = False
Round 49: Accuracy = 0.7076, Decision = False
Round 50: Accuracy = 0.7083, Decision = False
Round 51: Accuracy = 0.7051, Decision = False
Round 52: Accuracy = 0.7057, Decision = False
Epoch 1/5, Loss: 0.3309
Epoch 2/5, Loss: 0.3243
Epoch 3/5, Loss: 0.2875
Epoch 4/5, Loss: 0.2911
Epoch 5/5, Loss: 0.2408
Round 53: Accuracy = 0.7039, Decision = True
Round 54: Accuracy = 0.7263, Decision = False
Epoch 1/5, Loss: 0.2977
Epoch 2/5, Loss: 0.3175
Epoch 3/5, Loss: 0.3203
Epoch 4/5, Loss: 0.2981
Epoch 5/5, Loss: 0.2896
Round 55: Accuracy = 0.7246, Decision = True
Round 56: Accuracy = 0.7588, Decision = False
Round 57: Accuracy = 0.7607, Decision = False
Round 58: Accuracy = 0.7589, Decision = False
Round 59: Accuracy = 0.7396, Decision = False
Epoch 1/5, Loss: 0.2943
Epoch 2/5, Loss: 0.2625
Epoch 3/5, Loss: 0.3372
Epoch 4/5, Loss: 0.3324
Epoch 5/5, Loss: 0.3173
Round 60: Accuracy = 0.7109, Decision = True
Epoch 1/5, Loss: 0.2912
Epoch 2/5, Loss: 0.2724
Epoch 3/5, Loss: 0.2208
Epoch 4/5, Loss: 0.2189
Epoch 5/5, Loss: 0.1919
Round 61: Accuracy = 0.7653, Decision = True
Round 62: Accuracy = 0.7224, Decision = False
Epoch 1/5, Loss: 0.2154
Epoch 2/5, Loss: 0.1884
Epoch 3/5, Loss: 0.1851
Epoch 4/5, Loss: 0.1878
Epoch 5/5, Loss: 0.2222
Round 63: Accuracy = 0.7211, Decision = True
Epoch 1/5, Loss: 0.2761
Epoch 2/5, Loss: 1.1180
Epoch 3/5, Loss: 1.0054
Epoch 4/5, Loss: 0.7543
Epoch 5/5, Loss: 0.6195
Round 64: Accuracy = 0.7549, Decision = True
Round 65: Accuracy = 0.6003, Decision = False
Round 66: Accuracy = 0.5988, Decision = False
Epoch 1/5, Loss: 0.7313
Epoch 2/5, Loss: 0.5249
Epoch 3/5, Loss: 0.4184
Epoch 4/5, Loss: 0.3301
Epoch 5/5, Loss: 0.2871
Round 67: Accuracy = 0.6039, Decision = True
Round 68: Accuracy = 0.7766, Decision = False
Epoch 1/5, Loss: 0.3707
Epoch 2/5, Loss: 0.7186
Epoch 3/5, Loss: 0.5151
Epoch 4/5, Loss: 0.3927
Epoch 5/5, Loss: 0.4364
Round 69: Accuracy = 0.7825, Decision = True
Round 70: Accuracy = 0.5766, Decision = False
Round 71: Accuracy = 0.5734, Decision = False
Round 72: Accuracy = 0.5691, Decision = False
Round 73: Accuracy = 0.5693, Decision = False
Round 74: Accuracy = 0.5714, Decision = False
Epoch 1/5, Loss: 0.6177
Epoch 2/5, Loss: 0.4102
Epoch 3/5, Loss: 0.2872
Epoch 4/5, Loss: 0.2630
Epoch 5/5, Loss: 0.2586
Round 75: Accuracy = 0.5729, Decision = True
Round 76: Accuracy = 0.7727, Decision = False
Epoch 1/5, Loss: 0.2395
Epoch 2/5, Loss: 0.2055
Epoch 3/5, Loss: 0.2015
Epoch 4/5, Loss: 0.1940
Epoch 5/5, Loss: 0.1711
Round 77: Accuracy = 0.7739, Decision = True
Round 78: Accuracy = 0.8136, Decision = False
Epoch 1/5, Loss: 0.1884
Epoch 2/5, Loss: 0.1920
Epoch 3/5, Loss: 0.2110
Epoch 4/5, Loss: 0.2071
Epoch 5/5, Loss: 0.1736
Round 79: Accuracy = 0.8132, Decision = True
Round 80: Accuracy = 0.8022, Decision = False
Round 81: Accuracy = 0.8039, Decision = False
Epoch 1/5, Loss: 0.1940
Epoch 2/5, Loss: 0.1701
Epoch 3/5, Loss: 0.1437
Epoch 4/5, Loss: 0.1486
Epoch 5/5, Loss: 0.1254
Round 82: Accuracy = 0.8037, Decision = True
Round 83: Accuracy = 0.8281, Decision = False
Round 84: Accuracy = 0.8047, Decision = False
Round 85: Accuracy = 0.7924, Decision = False
Round 86: Accuracy = 0.8005, Decision = False
Epoch 1/5, Loss: 0.2106
Epoch 2/5, Loss: 0.2545
Epoch 3/5, Loss: 0.4023
Epoch 4/5, Loss: 0.4138
Epoch 5/5, Loss: 0.4430
Round 87: Accuracy = 0.7960, Decision = True
Round 88: Accuracy = 0.7904, Decision = False
No available target samples left. Reusing existing target indices.
Round 89: Accuracy = 0.7902, Decision = False
No available target samples left. Reusing existing target indices.
Round 90: Accuracy = 0.7894, Decision = False
No available target samples left. Reusing existing target indices.
Round 91: Accuracy = 0.7856, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.2443
Epoch 2/5, Loss: 0.1918
Epoch 3/5, Loss: 0.2027
Epoch 4/5, Loss: 0.1944
Epoch 5/5, Loss: 0.1562
Round 92: Accuracy = 0.7840, Decision = True
No available target samples left. Reusing existing target indices.
Round 93: Accuracy = 0.8185, Decision = False
No available target samples left. Reusing existing target indices.
Round 94: Accuracy = 0.8153, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1527
Epoch 2/5, Loss: 0.2134
Epoch 3/5, Loss: 0.1386
Epoch 4/5, Loss: 0.1522
Epoch 5/5, Loss: 0.1507
Round 95: Accuracy = 0.8132, Decision = True
No available target samples left. Reusing existing target indices.
Round 96: Accuracy = 0.7954, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1773
Epoch 2/5, Loss: 0.1702
Epoch 3/5, Loss: 0.1191
Epoch 4/5, Loss: 0.0854
Epoch 5/5, Loss: 0.0893
Round 97: Accuracy = 0.7953, Decision = True
No available target samples left. Reusing existing target indices.
Round 98: Accuracy = 0.8032, Decision = False
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0829
Epoch 2/5, Loss: 0.1162
Epoch 3/5, Loss: 0.0816
Epoch 4/5, Loss: 0.0757
Epoch 5/5, Loss: 0.1007
Round 99: Accuracy = 0.8032, Decision = True
No available target samples left. Reusing existing target indices.
Round 100: Accuracy = 0.8201, Decision = False
No available target samples left. Reusing existing target indices.
Round 101: Accuracy = 0.8174, Decision = False
No available target samples left. Reusing existing target indices.
Round 102: Accuracy = 0.8172, Decision = False
No available target samples left. Reusing existing target indices.
Round 103: Accuracy = 0.8438, Decision = False
No available target samples left. Reusing existing target indices.
Round 104: Accuracy = 0.8308, Decision = False
No available target samples left. Reusing existing target indices.
Round 105: Accuracy = 0.8268, Decision = False
No available target samples left. Reusing existing target indices.
Round 106: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 107: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 108: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 109: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 110: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 111: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 112: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 113: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 114: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 115: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 116: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 117: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 118: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 119: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 120: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 121: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 122: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 123: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 124: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 125: Accuracy = 0.8312, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1011
Epoch 2/5, Loss: 0.1528
Epoch 3/5, Loss: 0.1180
Epoch 4/5, Loss: 0.0854
Epoch 5/5, Loss: 0.1025
Round 126: Accuracy = 0.8312, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 127: Accuracy = 0.8266, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 128: Accuracy = 0.8266, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 129: Accuracy = 0.8266, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 130: Accuracy = 0.8266, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 131: Accuracy = 0.8266, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0976
Epoch 2/5, Loss: 0.1363
Epoch 3/5, Loss: 0.4020
Epoch 4/5, Loss: 0.3220
Epoch 5/5, Loss: 0.1555
Round 132: Accuracy = 0.8266, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 133: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 134: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 135: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 136: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 137: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 138: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 139: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 140: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 141: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 142: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 143: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 144: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 145: Accuracy = 0.8344, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1247
Epoch 2/5, Loss: 0.1061
Epoch 3/5, Loss: 0.0942
Epoch 4/5, Loss: 0.0771
Epoch 5/5, Loss: 0.0583
Round 146: Accuracy = 0.8344, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 147: Accuracy = 0.8212, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 148: Accuracy = 0.8212, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 149: Accuracy = 0.8212, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0617
Epoch 2/5, Loss: 0.0542
Epoch 3/5, Loss: 0.0587
Epoch 4/5, Loss: 0.0572
Epoch 5/5, Loss: 0.0455
Round 150: Accuracy = 0.8212, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 151: Accuracy = 0.7975, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0456
Epoch 2/5, Loss: 0.0533
Epoch 3/5, Loss: 0.0731
Epoch 4/5, Loss: 0.0763
Epoch 5/5, Loss: 0.0685
Round 152: Accuracy = 0.7975, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 153: Accuracy = 0.8178, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0639
Epoch 2/5, Loss: 0.0523
Epoch 3/5, Loss: 0.0426
Epoch 4/5, Loss: 0.0811
Epoch 5/5, Loss: 0.1411
Round 154: Accuracy = 0.8178, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 155: Accuracy = 0.8301, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 156: Accuracy = 0.8301, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 157: Accuracy = 0.8301, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 158: Accuracy = 0.8301, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0932
Epoch 2/5, Loss: 0.1105
Epoch 3/5, Loss: 0.1015
Epoch 4/5, Loss: 0.0817
Epoch 5/5, Loss: 0.0990
Round 159: Accuracy = 0.8301, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 160: Accuracy = 0.8334, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 161: Accuracy = 0.8334, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 162: Accuracy = 0.8334, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 163: Accuracy = 0.8334, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 164: Accuracy = 0.8334, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 165: Accuracy = 0.8334, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0585
Epoch 2/5, Loss: 0.0438
Epoch 3/5, Loss: 0.0351
Epoch 4/5, Loss: 0.0381
Epoch 5/5, Loss: 0.0459
Round 166: Accuracy = 0.8334, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 167: Accuracy = 0.8266, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 168: Accuracy = 0.8266, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0645
Epoch 2/5, Loss: 0.1128
Epoch 3/5, Loss: 0.1258
Epoch 4/5, Loss: 0.0851
Epoch 5/5, Loss: 0.0652
Round 169: Accuracy = 0.8266, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 170: Accuracy = 0.8153, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0417
Epoch 2/5, Loss: 0.0530
Epoch 3/5, Loss: 0.0449
Epoch 4/5, Loss: 0.1250
Epoch 5/5, Loss: 0.2017
Round 171: Accuracy = 0.8153, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1360
Epoch 2/5, Loss: 0.0620
Epoch 3/5, Loss: 0.0396
Epoch 4/5, Loss: 0.0329
Epoch 5/5, Loss: 0.0461
Round 172: Accuracy = 0.7850, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.1337
Epoch 2/5, Loss: 0.1547
Epoch 3/5, Loss: 0.1234
Epoch 4/5, Loss: 0.0633
Epoch 5/5, Loss: 0.0324
Round 173: Accuracy = 0.8323, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 174: Accuracy = 0.8347, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 175: Accuracy = 0.8347, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 176: Accuracy = 0.8347, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 177: Accuracy = 0.8347, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 178: Accuracy = 0.8347, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0352
Epoch 2/5, Loss: 0.0812
Epoch 3/5, Loss: 0.0393
Epoch 4/5, Loss: 0.0400
Epoch 5/5, Loss: 0.0634
Round 179: Accuracy = 0.8347, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0489
Epoch 2/5, Loss: 0.0334
Epoch 3/5, Loss: 0.0892
Epoch 4/5, Loss: 0.0971
Epoch 5/5, Loss: 0.0622
Round 180: Accuracy = 0.8055, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 181: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 182: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 183: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 184: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 185: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 186: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 187: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 188: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 189: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 190: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 191: Accuracy = 0.8009, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0542
Epoch 2/5, Loss: 0.0517
Epoch 3/5, Loss: 0.0341
Epoch 4/5, Loss: 0.0228
Epoch 5/5, Loss: 0.0566
Round 192: Accuracy = 0.8009, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 193: Accuracy = 0.8355, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 194: Accuracy = 0.8355, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 195: Accuracy = 0.8355, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 196: Accuracy = 0.8355, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 197: Accuracy = 0.8355, Decision = False
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Epoch 1/5, Loss: 0.0360
Epoch 2/5, Loss: 0.0391
Epoch 3/5, Loss: 0.0353
Epoch 4/5, Loss: 0.0421
Epoch 5/5, Loss: 0.0231
Round 198: Accuracy = 0.8355, Decision = True
No available target samples left. Reusing existing target indices.
No available target samples left. Reusing existing target indices.
Round 199: Accuracy = 0.8346, Decision = False
