/home/apiasecz/programming/concept_drift_optimal_adaptation_FL/src/test_loss_behavior_under_drift.py:171: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(model_path))
seed: 1
policy_id: 0
setting_id: 12
pi_bar: 0.2
drift_rate: 0.003
V: 65
Round 0: Accuracy = 0.8064, Decision = 0
Round 75: Accuracy = 0.8064, Decision = 0
Round 76: Accuracy = 0.8064, Decision = 0
Round 77: Accuracy = 0.8064, Decision = 0
Round 78: Accuracy = 0.8064, Decision = 0
Round 79: Accuracy = 0.8064, Decision = 0
Round 80: Accuracy = 0.8064, Decision = 0
Round 81: Accuracy = 0.8064, Decision = 0
Round 82: Accuracy = 0.8064, Decision = 0
Round 83: Accuracy = 0.8064, Decision = 0
Round 84: Accuracy = 0.8064, Decision = 0
Round 85: Accuracy = 0.8064, Decision = 0
Round 86: Accuracy = 0.8064, Decision = 0
Round 87: Accuracy = 0.8064, Decision = 0
Round 88: Accuracy = 0.8064, Decision = 0
Round 89: Accuracy = 0.8064, Decision = 0
Round 90: Accuracy = 0.8064, Decision = 0
Round 91: Accuracy = 0.8064, Decision = 0
Round 92: Accuracy = 0.8064, Decision = 0
Round 93: Accuracy = 0.8064, Decision = 0
Round 94: Accuracy = 0.8064, Decision = 0
Round 95: Accuracy = 0.8064, Decision = 0
Round 96: Accuracy = 0.8064, Decision = 0
Round 97: Accuracy = 0.8064, Decision = 0
Round 98: Accuracy = 0.8064, Decision = 0
Round 99: Accuracy = 0.8064, Decision = 0
Round 100: Accuracy = 0.8064, Decision = 0
Round 101: Accuracy = 0.8064, Decision = 0
Round 102: Accuracy = 0.8064, Decision = 0
Round 103: Accuracy = 0.8064, Decision = 0
Round 104: Accuracy = 0.8064, Decision = 0
Round 105: Accuracy = 0.8064, Decision = 0
Round 106: Accuracy = 0.8064, Decision = 0
Round 107: Accuracy = 0.8064, Decision = 0
Round 108: Accuracy = 0.8064, Decision = 0
Round 109: Accuracy = 0.8064, Decision = 0
Round 110: Accuracy = 0.8064, Decision = 0
Round 111: Accuracy = 0.8064, Decision = 0
Round 112: Accuracy = 0.8064, Decision = 0
Round 113: Accuracy = 0.8064, Decision = 0
Round 114: Accuracy = 0.8064, Decision = 0
Round 115: Accuracy = 0.8064, Decision = 0
Round 116: Accuracy = 0.8064, Decision = 0
Round 117: Accuracy = 0.8064, Decision = 0
Round 118: Accuracy = 0.8064, Decision = 0
Round 119: Accuracy = 0.8064, Decision = 0
Round 120: Accuracy = 0.8064, Decision = 0
Round 121: Accuracy = 0.8064, Decision = 0
Round 122: Accuracy = 0.8064, Decision = 0
Round 123: Accuracy = 0.8064, Decision = 0
Round 124: Accuracy = 0.8064, Decision = 0
Round 125: Accuracy = 0.8064, Decision = 0
Round 126: Accuracy = 0.8064, Decision = 0
Round 127: Accuracy = 0.8064, Decision = 0
Round 128: Accuracy = 0.8064, Decision = 0
Round 129: Accuracy = 0.8064, Decision = 0
Round 130: Accuracy = 0.8064, Decision = 0
Round 131: Accuracy = 0.8064, Decision = 0
Round 132: Accuracy = 0.8064, Decision = 0
Round 133: Accuracy = 0.8064, Decision = 0
Round 134: Accuracy = 0.8064, Decision = 0
Round 135: Accuracy = 0.8064, Decision = 0
Round 136: Accuracy = 0.8064, Decision = 0
Round 137: Accuracy = 0.8064, Decision = 0
Round 138: Accuracy = 0.8064, Decision = 0
Round 139: Accuracy = 0.8064, Decision = 0
Round 140: Accuracy = 0.8064, Decision = 0
Round 141: Accuracy = 0.8064, Decision = 0
Round 142: Accuracy = 0.8064, Decision = 0
Round 143: Accuracy = 0.8064, Decision = 0
Round 144: Accuracy = 0.8064, Decision = 0
Round 145: Accuracy = 0.8064, Decision = 0
Round 146: Accuracy = 0.8064, Decision = 0
Round 147: Accuracy = 0.8064, Decision = 0
Round 148: Accuracy = 0.8064, Decision = 0
Round 149: Accuracy = 0.8064, Decision = 0
Round 150: Accuracy = 0.8064, Decision = 0
Round 151: Accuracy = 0.8064, Decision = 0
Round 152: Accuracy = 0.8064, Decision = 0
Round 153: Accuracy = 0.8064, Decision = 0
Round 154: Accuracy = 0.8064, Decision = 0
Round 155: Accuracy = 0.8064, Decision = 0
Round 156: Accuracy = 0.8064, Decision = 0
Round 157: Accuracy = 0.8064, Decision = 0
Round 158: Accuracy = 0.8064, Decision = 0
Round 159: Accuracy = 0.8064, Decision = 0
Round 160: Accuracy = 0.8064, Decision = 0
Round 161: Accuracy = 0.8064, Decision = 0
Round 162: Accuracy = 0.8064, Decision = 0
Round 163: Accuracy = 0.8064, Decision = 0
Round 164: Accuracy = 0.8064, Decision = 0
Round 165: Accuracy = 0.8064, Decision = 0
Round 166: Accuracy = 0.8064, Decision = 0
Round 167: Accuracy = 0.8064, Decision = 0
Round 168: Accuracy = 0.8064, Decision = 0
Round 169: Accuracy = 0.8064, Decision = 0
Round 170: Accuracy = 0.8064, Decision = 0
Round 171: Accuracy = 0.8064, Decision = 0
Round 172: Accuracy = 0.8064, Decision = 0
Round 173: Accuracy = 0.8064, Decision = 0
Round 174: Accuracy = 0.8064, Decision = 0
Round 175: Accuracy = 0.8064, Decision = 0
Round 176: Accuracy = 0.8064, Decision = 0
Round 177: Accuracy = 0.8064, Decision = 0
Round 178: Accuracy = 0.8064, Decision = 0
Round 179: Accuracy = 0.8064, Decision = 0
Round 180: Accuracy = 0.8064, Decision = 0
Round 181: Accuracy = 0.8064, Decision = 0
Round 182: Accuracy = 0.8064, Decision = 0
Round 183: Accuracy = 0.8064, Decision = 0
Round 184: Accuracy = 0.8064, Decision = 0
Round 185: Accuracy = 0.8064, Decision = 0
Round 186: Accuracy = 0.8064, Decision = 0
Round 187: Accuracy = 0.8064, Decision = 0
Round 188: Accuracy = 0.8064, Decision = 0
Round 189: Accuracy = 0.8064, Decision = 0
Round 190: Accuracy = 0.8064, Decision = 0
Round 191: Accuracy = 0.8064, Decision = 0
Round 192: Accuracy = 0.8064, Decision = 0
Round 193: Accuracy = 0.8064, Decision = 0
Round 194: Accuracy = 0.8064, Decision = 0
Round 195: Accuracy = 0.8064, Decision = 0
Round 196: Accuracy = 0.8064, Decision = 0
Round 197: Accuracy = 0.8064, Decision = 0
Round 198: Accuracy = 0.8064, Decision = 0
Round 199: Accuracy = 0.8064, Decision = 0
