t,accuracy,loss,decision
0,0.8228,0.6546018381595916,True
1,0.8135,0.3750780580329895,False
2,0.8123,0.38073299534797667,False
3,0.8113,0.3851531621646881,False
4,0.8102,0.38884771505355836,False
5,0.8092,0.2553167909383774,True
6,0.8484,0.14499120467185975,False
7,0.8482,0.14710012373447418,False
8,0.8473,0.15009996160507202,False
9,0.8463,0.15295994953155517,False
10,0.8457,0.1357780996548093,True
11,0.8621,0.06462169322639703,False
12,0.8619,0.06654793866753578,False
13,0.8617,0.06834077034831047,False
14,0.8614,0.06961938759207725,False
15,0.8614,0.09593934638097006,True
16,0.8477,0.10109685528039933,False
17,0.8472,0.10331923895835876,False
18,0.8467,0.10580320753574371,False
19,0.8459,0.10832079693555832,False
20,0.8461,0.07078337528548725,True
21,0.861,0.043818343703448774,False
22,0.8604,0.0449441767513752,False
23,0.8601,0.04709467948913574,False
24,0.8597,0.049273702349364755,False
25,0.8597,0.06454715522082374,True
26,0.8398,0.10868261242628098,False
27,0.8397,0.10995897901535034,False
28,0.8392,0.1115653575539589,False
29,0.8387,0.11296813529133796,False
30,0.8386,0.053605860073144405,True
31,0.8667,0.018045646746382118,False
32,0.867,0.01863442181266844,False
33,0.8669,0.02000860946830362,False
34,0.8666,0.021166570948511362,False
35,0.8661,0.04826364391075466,True
36,0.8582,0.03596944897912443,False
37,0.8585,0.037069952110275625,False
38,0.8581,0.03827596070110798,False
39,0.858,0.03882016613408923,False
40,0.8582,0.04428662704868073,True
41,0.8684,0.01581316341660917,False
42,0.8681,0.017266673852931708,False
43,0.8681,0.018372168439626694,False
44,0.8678,0.018900406678579746,False
45,0.8674,0.04380452058063579,True
46,0.8544,0.05876273287445307,False
47,0.8545,0.059808092571347955,False
48,0.8541,0.061671282677054406,False
49,0.8539,0.06286663222059607,False
50,0.854,0.03712934054585922,True
51,0.8577,0.022870482847467066,False
52,0.8579,0.024052527975440025,False
53,0.8578,0.02523337231501937,False
54,0.8579,0.026903515376262368,False
55,0.8577,0.035242920129194014,True
56,0.8601,0.02320928571674973,False
57,0.8601,0.024065316236168147,False
58,0.86,0.02616121739387512,False
59,0.86,0.02751431597981602,False
60,0.8601,0.03605430825401152,True
61,0.8614,0.015162900267094374,False
62,0.8608,0.016338390276171268,False
63,0.8611,0.016917741356249898,False
64,0.8612,0.017612916321232915,False
65,0.8613,0.03386517793744477,True
66,0.8581,0.029324066138640047,False
67,0.8584,0.030576082881614567,False
68,0.8582,0.03156405878465623,False
69,0.8582,0.03331943020541221,False
70,0.8577,0.026818052821559236,True
71,0.8637,0.016741157906502484,False
72,0.8632,0.01900447695606388,False
73,0.8634,0.019668476878833024,False
74,0.8635,0.02068869703422766,False
75,0.8633,0.0322597462114391,True
76,0.8663,0.008018982087210752,False
77,0.8662,0.00862689291499555,False
78,0.8664,0.009754295744933188,False
79,0.8663,0.010329984700314234,False
80,0.8661,0.028687620939578367,True
81,0.8724,0.004885066608258057,False
82,0.8722,0.00571670056275092,False
83,0.8717,0.006380939604163287,False
84,0.8723,0.006802980359366775,False
85,0.8721,0.025107492639520567,True
86,0.855,0.023834700708953896,False
87,0.8552,0.025743642272090073,False
88,0.855,0.028356851527183317,False
89,0.8548,0.030082127854563295,False
90,0.8553,0.029792007705522167,True
91,0.8594,0.014380467898822389,False
92,0.8591,0.015108416667776183,False
93,0.8591,0.01579178046727553,False
94,0.8591,0.016126329326936976,False
95,0.8589,0.024538916932547377,True
96,0.8582,0.012563390368339606,False
97,0.8577,0.012981200068602339,False
98,0.8579,0.01402537782158237,False
99,0.8578,0.015530065854936837,False
100,0.8575,0.02874053993591611,True
101,0.8624,0.010858723366854247,False
102,0.8628,0.012176115349507235,False
103,0.8626,0.01258803997422976,False
104,0.8624,0.014469141203339678,False
105,0.8616,0.024903844340496785,True
106,0.8641,0.006419708797767525,False
107,0.864,0.0071616565189755056,False
108,0.8638,0.008175647998561617,False
109,0.8637,0.009063478186642751,False
110,0.8636,0.0212898875344257,True
111,0.8582,0.008532528223576374,False
112,0.8578,0.00988610899848165,False
113,0.8578,0.010123461599896837,False
114,0.8579,0.010823561500438955,False
115,0.8578,0.02778741090158459,True
116,0.8599,0.008477898512955289,False
117,0.8596,0.009395395768333693,False
118,0.8595,0.010650319461680484,False
119,0.8592,0.0111976334986242,False
120,0.8593,0.021349423769246263,True
121,0.8556,0.011713087021373213,False
122,0.8558,0.012267115333774127,False
123,0.8554,0.013094475871874019,False
124,0.8555,0.014380413115947158,False
125,0.855,0.02360145736730255,True
126,0.8613,0.006139249783481937,False
127,0.8609,0.0068867585003094065,False
128,0.8605,0.007707624840247445,False
129,0.8601,0.008457685317684663,False
130,0.8599,0.023352163123359564,True
131,0.8643,0.0068857524219574405,False
132,0.8642,0.0074415243306069166,False
133,0.8639,0.00806438602436334,False
134,0.8641,0.00844666586295236,False
135,0.8639,0.020251740671026433,True
136,0.865,0.002318645171011376,False
137,0.8648,0.002765139185204098,False
138,0.8648,0.004317719222098312,False
139,0.8646,0.004641977533156459,False
140,0.8646,0.02356833091662565,True
141,0.8634,0.007657020605579019,False
142,0.8634,0.008340159929371439,False
143,0.8635,0.009269244588473812,False
144,0.8631,0.009807894479967653,False
145,0.8629,0.018537980516868717,True
146,0.8568,0.007201926666994114,False
147,0.8567,0.008152680696433526,False
148,0.8568,0.008729501013907721,False
149,0.8565,0.009414950163059403,False
150,0.8566,0.021836550378187443,True
151,0.8592,0.009602562691973727,False
152,0.8595,0.010994170143837472,False
153,0.8595,0.011665514272257241,False
154,0.8594,0.013781407675856462,False
155,0.8595,0.01990635501767087,True
156,0.861,0.007395689538284205,False
157,0.8608,0.008627296040009242,False
158,0.861,0.009337664216954727,False
159,0.8607,0.010276172803253866,False
160,0.8609,0.018709781039773277,True
161,0.8628,0.0033404410742059734,False
162,0.8629,0.004515375052391319,False
163,0.8631,0.005397549108840103,False
164,0.863,0.005992434222009324,False
165,0.8629,0.017966883168683917,True
166,0.8641,0.0039971384021890485,False
167,0.8641,0.004526904618231929,False
168,0.8643,0.005805758263202843,False
169,0.8639,0.006537012138824212,False
170,0.864,0.019571496950306137,True
171,0.8542,0.01225716926131834,False
172,0.8544,0.01387880715258536,False
173,0.8542,0.015396302915334236,False
174,0.8541,0.01693348616550924,False
175,0.8539,0.020383807799923555,True
176,0.8431,0.03910965096057393,False
177,0.8432,0.0397773237880785,False
178,0.8431,0.04055694399822038,False
179,0.8426,0.04209588638568297,False
180,0.8417,0.01970704333357378,True
181,0.8559,0.006197763209571131,False
182,0.8561,0.006762632043398917,False
183,0.8559,0.007829477186265867,False
184,0.8557,0.00943914538202458,False
185,0.8553,0.018919100160531062,True
186,0.8555,0.005793851783348946,False
187,0.8558,0.007240902696957055,False
188,0.8562,0.008364187510030789,False
189,0.8564,0.010128029032585181,False
190,0.8561,0.01911707365922412,True
191,0.8634,0.00352249143327761,False
192,0.8632,0.0045385347634102615,False
193,0.8631,0.004982126539700039,False
194,0.8629,0.00545408967638592,False
195,0.8624,0.01569212501788627,True
196,0.837,0.049574841167945416,False
197,0.8366,0.05147347224965691,False
198,0.8367,0.05387049804231152,False
199,0.8365,0.056607271009534596,False
