epoch,accuracy,loss
1,30.902777910232544,1.6970298528671264
2,25.483217537403107,2.365438437461853
3,30.64814805984497,1.6144560813903808
4,41.59432888031006,1.481523609161377
5,35.98958343267441,1.796008288860321
6,33.30439805984497,1.5551801681518556
7,45.538194477558136,1.367233157157898
8,39.55439805984497,1.4573079466819763
9,44.366319477558136,1.7155792117118835
10,34.95370388031006,1.6246926546096803
11,45.04050940275192,1.4029253602027894
12,41.67245388031006,1.4354684829711915
13,49.71932888031006,1.2548670768737793
14,47.69675940275192,1.3198691368103028
15,43.214699029922485,1.5578773975372315
16,50.34143507480622,1.243778246641159
17,49.600694477558136,1.2987322568893434
18,55.057870149612434,1.1889292180538178
19,58.97280097007751,1.091974014043808
20,54.522569477558136,1.128440761566162
21,58.7094908952713,1.090007334947586
22,47.83275455236435,1.3844133496284485
23,58.26099514961243,1.0771911680698394
24,50.59606492519379,1.2739505887031555
25,62.67361104488373,1.016040998697281
26,54.56018507480621,1.1539426743984222
27,53.57349514961243,1.1821413159370422
28,56.47280097007752,1.2201522588729858
29,54.12037014961243,1.1805690050125122
30,50.15625,1.2888720870018004
31,61.79398179054261,1.0167187690734862
32,48.55613440275192,1.438335371017456
33,60.53530097007751,1.0728149950504302
34,55.39062500000001,1.2032639145851136
35,48.05555582046509,1.3856249511241914
36,55.02893507480622,1.2222004890441895
37,67.92534708976746,0.8925344824790955
38,67.76041686534882,0.8847001969814301
39,68.75578701496124,0.8804364323616027
40,68.93229186534882,0.8762745499610901
41,67.81828701496124,0.8793007850646972
42,67.9658567905426,0.8748578906059266
43,68.49247694015503,0.8790290057659149
44,68.15104186534882,0.8668711960315705
45,69.03935194015503,0.8654933631420135
46,67.63310194015503,0.8689425051212311
47,68.41435194015503,0.864215511083603
48,70.53240776062012,0.8528509199619293
49,69.48784708976746,0.8647707760334015
50,68.5127317905426,0.8643366277217865
51,67.81828701496124,0.8606553316116333
52,68.47222208976746,0.8609500050544738
53,70.87384283542633,0.8512803733348846
54,70.08391201496124,0.8427487373352051
55,69.35185194015503,0.8336071908473969
56,70.19097208976746,0.8464276313781738
57,68.39409708976746,0.8801011145114899
58,70.63078701496124,0.8491538107395172
59,69.35185194015503,0.8497377514839173
60,69.98553276062012,0.8194201469421387
61,70.31828701496124,0.8300297975540161
62,69.51678276062012,0.8465308785438538
63,68.91203701496124,0.8502711415290832
64,70.26909708976746,0.8267572045326232
65,71.73321783542633,0.8124986469745636
66,71.36284708976746,0.8064583957195282
67,71.93865776062012,0.8051324903964996
68,71.88946783542633,0.8035211801528931
69,71.65509283542633,0.8030603766441345
70,72.04571783542633,0.805097508430481
71,71.23553276062012,0.8052613854408264
72,71.36284708976746,0.803872412443161
73,71.36284708976746,0.8014917612075806
74,71.57696783542633,0.8013103783130646
75,71.73321783542633,0.8037722826004028
