t,accuracy,loss,decision
0,0.1014,1.455481108405706,True
1,0.7177,0.7655303303909302,False
2,0.7178,0.765745782585144,False
3,0.7175,0.7659591751480103,False
4,0.7172,0.7660213681983947,False
5,0.717,0.5898653341986029,True
6,0.8189,0.32372846385478976,False
7,0.8189,0.3237423875141144,False
8,0.8189,0.3237185449028015,False
9,0.8189,0.32379554659843446,False
10,0.8189,0.2845058141347697,True
11,0.8352,0.15476095896720887,False
12,0.8351,0.15484835067272187,False
13,0.8349,0.15491959981918335,False
14,0.8347,0.155045240650177,False
15,0.8345,0.14273813120744494,True
16,0.8361,0.09892104820728302,False
17,0.8359,0.09898653471708298,False
18,0.8359,0.09921310427546501,False
19,0.8357,0.09940758150815963,False
20,0.836,0.08807038916203448,True
21,0.8501,0.0415929716438055,False
22,0.8502,0.04172685701370239,False
23,0.85,0.04166461042165756,False
24,0.8499,0.04179154854208231,False
25,0.8499,0.06705742239692461,True
26,0.8459,0.038210569659173486,False
27,0.8458,0.03823998957887292,False
28,0.8458,0.038294539989978074,False
29,0.8458,0.03831137874931097,False
30,0.8459,0.05659981319026384,True
31,0.8423,0.04992546953968704,False
32,0.8422,0.050054197705239056,False
33,0.8421,0.050056345117837193,False
34,0.8421,0.05007064903303981,False
35,0.8422,0.04723438365766636,True
36,0.8461,0.025650381494536995,False
37,0.8461,0.025682598730437458,False
38,0.846,0.025795815141070634,False
39,0.8459,0.02580370969057083,False
40,0.8458,0.04519296119973907,True
41,0.8538,0.020949458716295194,False
42,0.8539,0.020970618638638406,False
43,0.8536,0.02101800278507406,False
44,0.8536,0.021020626595830545,False
45,0.8538,0.03803368292241584,True
46,0.8552,0.011918327044639736,False
47,0.8552,0.011927324733771383,False
48,0.8554,0.011981742424201221,False
49,0.8556,0.012109214692730456,False
50,0.8556,0.038250508965694235,True
51,0.8489,0.02369818455118686,False
52,0.849,0.023688959192959592,False
53,0.8491,0.023688717433959245,False
54,0.8489,0.02376163197321817,False
55,0.8489,0.030229891525170825,True
56,0.8257,0.21393441240549088,False
57,0.8257,0.21402350577890872,False
58,0.8257,0.2140506462725997,False
59,0.8257,0.21426698222398757,False
60,0.826,0.031417943849885575,True
61,0.8631,0.006168487801683368,False
62,0.8631,0.0061697706585074775,False
63,0.8632,0.006177868042327464,False
64,0.8631,0.006220005229387898,False
65,0.8628,0.028454160002481667,True
66,0.8489,0.019374946315055715,False
67,0.849,0.01936005739956163,False
68,0.849,0.019494307079757564,False
69,0.849,0.0195209944543615,False
70,0.849,0.026657815518965178,True
71,0.8613,0.007676701711486385,False
72,0.8614,0.0076771841361268885,False
73,0.8614,0.007686674499146175,False
74,0.8615,0.007707587510627927,False
75,0.8616,0.03139694624687368,True
76,0.8549,0.01230359970541671,False
77,0.8549,0.01237893668172881,False
78,0.8548,0.012441266500768251,False
79,0.8548,0.012586204935237766,False
80,0.8548,0.025197960658939138,True
81,0.864,0.010131281833352986,False
82,0.864,0.010133640135182068,False
83,0.8639,0.010163029969221679,False
84,0.864,0.0101654924376274,False
85,0.864,0.0260485089593687,True
86,0.8546,0.01654267418182455,False
87,0.8546,0.016535429280484095,False
88,0.8546,0.016610612803497352,False
89,0.8548,0.016618637397997082,False
90,0.8548,0.022912622301638805,True
91,0.8536,0.027909892185460777,False
92,0.8535,0.027932999451979995,False
93,0.8534,0.027837800861150026,False
94,0.8534,0.02799336847567931,False
95,0.8535,0.023939831766591202,True
96,0.8588,0.008352060300782322,False
97,0.859,0.008390656189305883,False
98,0.859,0.008348183137897286,False
99,0.8589,0.008292837541137705,False
100,0.8588,0.02086697898983058,True
101,0.8664,0.0030696691537317384,False
102,0.8665,0.003076297038042976,False
103,0.8664,0.0030816305786825976,False
104,0.8663,0.0030964829958243355,False
105,0.8664,0.02609522821990105,True
106,0.853,0.014144124808511696,False
107,0.8532,0.014163370974073186,False
108,0.8533,0.014172735655228608,False
109,0.8532,0.01418292638866231,False
110,0.8532,0.019908270750823902,True
111,0.8612,0.008493072319971397,False
112,0.861,0.008535490454705433,False
113,0.861,0.008537320994143375,False
114,0.8612,0.008596679089430254,False
115,0.8611,0.020142151085269046,True
116,0.8678,0.001437919839710985,False
117,0.8678,0.0014448239683789825,False
118,0.8677,0.0014485328770965497,False
119,0.8677,0.0014486937688960734,False
120,0.8676,0.019213185835122305,True
121,0.8582,0.010299354554435704,False
122,0.8581,0.010312000327704008,False
123,0.858,0.010312667080662214,False
124,0.858,0.010270188568813027,False
125,0.8579,0.02005094543764252,True
126,0.8677,0.002869910234636004,False
127,0.8678,0.0028652393810158537,False
128,0.8677,0.0028760801775676373,False
129,0.8677,0.002871791003726353,False
130,0.8676,0.019242378203949913,True
131,0.8609,0.010156866114317091,False
132,0.8609,0.010113570435944639,False
133,0.8609,0.010116326575927124,False
134,0.8609,0.010254377415403724,False
135,0.8609,0.01794754129406509,True
136,0.8565,0.012595372864510573,False
137,0.8565,0.012606951201240262,False
138,0.8566,0.012647201030315192,False
139,0.8566,0.012668160471371334,False
140,0.8567,0.019424978262176252,True
141,0.8676,0.002700472002445313,False
142,0.8676,0.0026978227499878265,False
143,0.8675,0.0026979929244895177,False
144,0.8677,0.0027019233716760937,False
145,0.8677,0.015233485444542894,True
146,0.8661,0.004589504035283062,False
147,0.8662,0.00459260522609276,False
148,0.8661,0.0045926665798551765,False
149,0.8661,0.004608075471298689,False
150,0.866,0.020246854117570774,True
151,0.8693,0.0011853181502094186,False
152,0.8691,0.001188065982932767,False
153,0.8693,0.0011883721448979372,False
154,0.8694,0.0011890232428096146,False
155,0.8694,0.016293608710849734,True
156,0.8671,0.003524833458511848,False
157,0.8671,0.0035256735348542134,False
158,0.8672,0.003527239181668556,False
159,0.8671,0.003529845444473767,False
160,0.8671,0.018853467753866746,True
161,0.8675,0.0018244383117430698,False
162,0.8675,0.0018736337111491593,False
163,0.8675,0.0019058998083221377,False
164,0.8675,0.00191323197707301,False
165,0.8675,0.01685268678675773,True
166,0.863,0.0019441020490472694,False
167,0.8629,0.0019855441631882057,False
168,0.8629,0.0019946459479727855,False
169,0.863,0.0019946507602703104,False
170,0.8629,0.018652747724558178,True
171,0.8612,0.003060432812114193,False
172,0.861,0.003069844206437083,False
173,0.861,0.00307978033226289,False
174,0.861,0.0030919909280532737,False
175,0.8609,0.01690422060763584,True
176,0.8608,0.006061270973468199,False
177,0.8607,0.0060933648092793375,False
178,0.8608,0.00609889639662404,False
179,0.8608,0.00611099413983291,False
180,0.8609,0.013682615180384767,True
181,0.8488,0.05569931630658102,False
182,0.8488,0.05594864843725692,False
183,0.8486,0.05618481526753312,False
184,0.8486,0.05639755827671848,False
185,0.8485,0.015423410938204596,True
186,0.8467,0.022270015694845935,False
187,0.8466,0.022278167382893153,False
188,0.8466,0.022462881036018952,False
189,0.8465,0.022458468881789595,False
190,0.8464,0.01394336543896212,True
191,0.8636,0.0020058142161343807,False
192,0.8636,0.002006226205034271,False
193,0.8635,0.0020143205196639065,False
194,0.8635,0.0020353710485241368,False
195,0.8634,0.017666587825271248,True
196,0.8672,0.0005319765451056494,False
197,0.867,0.0005476875149420062,False
198,0.8672,0.0005487593413862396,False
199,0.8674,0.0005500157960527178,False
