t,accuracy,loss,decision
0,0.8243,0.6369958457129691,True
1,0.8317,0.3112667928123474,False
2,0.8317,0.3113601490402222,False
3,0.8316,0.31140578687667847,False
4,0.8315,0.3114515360736847,False
5,0.8315,0.24149774675021699,True
6,0.8469,0.13606640087604524,False
7,0.8468,0.13615285910606384,False
8,0.8468,0.13621864995241165,False
9,0.8467,0.1362420811033249,False
10,0.8467,0.12927296999127358,True
11,0.8501,0.10901494567751885,False
12,0.8501,0.10902134465813637,False
13,0.8501,0.10912976198911667,False
14,0.8501,0.1091354245710373,False
15,0.8502,0.08209290611283745,True
16,0.8723,0.04181388738781214,False
17,0.8723,0.04183911482930183,False
18,0.8722,0.04189636509180069,False
19,0.8723,0.04192847754895687,False
20,0.8724,0.06594586704531327,True
21,0.8706,0.030037856706082822,False
22,0.8706,0.0301306464022398,False
23,0.8705,0.030171068356186152,False
24,0.8705,0.030207468446344136,False
25,0.8705,0.05667725838400731,True
26,0.8621,0.05356633187353611,False
27,0.8621,0.05359989969968796,False
28,0.8621,0.053655917484760285,False
29,0.8621,0.053730381097197535,False
30,0.8621,0.048839653330563886,True
31,0.8749,0.03006961055278778,False
32,0.8749,0.030086215897202492,False
33,0.8749,0.03010955620035529,False
34,0.8749,0.030125435155630112,False
35,0.8749,0.04155448100994751,True
36,0.8767,0.014246294571124017,False
37,0.8767,0.014272833238728345,False
38,0.8768,0.014275016324482859,False
39,0.8767,0.014282093610912561,False
40,0.8767,0.03965298295794207,True
41,0.8694,0.02433522935118526,False
42,0.8695,0.024439912034086884,False
43,0.8695,0.024377368077728896,False
44,0.8695,0.024419871636778116,False
45,0.8695,0.038774654287134794,True
46,0.8686,0.023355310543626547,False
47,0.8685,0.023368901997841893,False
48,0.8686,0.02338922993417829,False
49,0.8687,0.023386357819251715,False
50,0.8687,0.033427482181274816,True
51,0.8623,0.03386172130674124,False
52,0.8623,0.03386286749333143,False
53,0.8623,0.033870918976441025,False
54,0.8622,0.03390541431680322,False
55,0.8622,0.029648570178819923,True
56,0.854,0.09112326188225299,False
57,0.8542,0.09100726454973221,False
58,0.8542,0.09100366387724876,False
59,0.8542,0.09122014868676663,False
60,0.8541,0.031010274219219792,True
61,0.8739,0.011060871621030383,False
62,0.8739,0.01105775409043301,False
63,0.8737,0.011075050985673442,False
64,0.8738,0.011075751981085631,False
65,0.8739,0.027834257722681787,True
66,0.8707,0.026553341286554934,False
67,0.8706,0.026589837364554406,False
68,0.8705,0.026588578051999212,False
69,0.8704,0.026619044268596917,False
70,0.8704,0.026003324322498328,True
71,0.8752,0.011804361108802258,False
72,0.8751,0.011930405391717795,False
73,0.875,0.011953607891993597,False
74,0.875,0.011961050721844077,False
75,0.8749,0.026066214182462903,True
76,0.8717,0.010964718823796139,False
77,0.8717,0.010965822045737877,False
78,0.8716,0.011043313152370974,False
79,0.8716,0.011072401711735874,False
80,0.8715,0.025556518594543765,True
81,0.8763,0.010065782162542456,False
82,0.8763,0.010069368461668492,False
83,0.8765,0.010104633768917994,False
84,0.8765,0.010108332339189946,False
85,0.8764,0.022469925951028924,True
86,0.8751,0.008851130769576412,False
87,0.875,0.00885087962946156,False
88,0.875,0.008849662504622246,False
89,0.8751,0.00884378585447208,False
90,0.8751,0.020847636656141016,True
91,0.8813,0.006160528300292354,False
92,0.8813,0.006243024113626307,False
93,0.8813,0.00624310697675508,False
94,0.8814,0.006243046034000436,False
95,0.8814,0.02193506523522453,True
96,0.8814,0.0021032435814488646,False
97,0.8814,0.0021032777900260227,False
98,0.8814,0.002183751531221096,False
99,0.8814,0.0021837821699609776,False
100,0.8814,0.022068021341423296,True
101,0.8763,0.0056884109869829265,False
102,0.8764,0.005715302572682558,False
103,0.8763,0.005712869368822285,False
104,0.8763,0.00571070661642676,False
105,0.8763,0.01996702543110168,True
106,0.8734,0.010435203693868826,False
107,0.8734,0.010450362115238095,False
108,0.8734,0.01044513584144428,False
109,0.8733,0.010457024245287758,False
110,0.8733,0.01733744231838649,True
111,0.878,0.006499316576108104,False
112,0.8781,0.006557814606318716,False
113,0.8781,0.006563537525387946,False
114,0.878,0.006565350633277558,False
115,0.8779,0.023001071239810312,True
116,0.8796,0.012195668420176954,False
117,0.8795,0.012193924656799063,False
118,0.8795,0.012208989962902851,False
119,0.8795,0.01221044364701258,False
120,0.8795,0.018204470256297352,True
121,0.8823,0.0014201375329675647,False
122,0.8823,0.0014213969452181482,False
123,0.8823,0.0014214092995280226,False
124,0.8823,0.0014212809101020322,False
125,0.8822,0.017371477698110926,True
126,0.8835,0.0023928252600834096,False
127,0.8835,0.00240827957618716,False
128,0.8835,0.00242480891840416,False
129,0.8835,0.0024247218615996826,False
130,0.8835,0.016785821612623212,True
131,0.8701,0.013334182051825337,False
132,0.87,0.013337312075514928,False
133,0.8699,0.01344934184116195,False
134,0.8699,0.013731705960938707,False
135,0.8699,0.02121680057710392,True
136,0.8826,0.0037614998072129672,False
137,0.8828,0.0037773070446226486,False
138,0.8829,0.003749062043679878,False
139,0.8827,0.0037451083291386023,False
140,0.8827,0.014949053964843745,True
141,0.8732,0.011672370797425393,False
142,0.8733,0.01168077679524431,False
143,0.8733,0.01167509621993322,False
144,0.8733,0.011692305449047709,False
145,0.8733,0.016410791418904593,True
146,0.8757,0.005903261778624292,False
147,0.8756,0.005904026022742328,False
148,0.8756,0.005902695906479203,False
149,0.8755,0.006056443728761369,False
150,0.8756,0.017420821299001,True
151,0.8804,0.0045890665557603415,False
152,0.8803,0.004672404080633331,False
153,0.8803,0.004675309310239117,False
154,0.8803,0.004718473545731659,False
155,0.8802,0.012683377982881563,True
156,0.8862,0.00114723004075302,False
157,0.8862,0.0011526582449985835,False
158,0.8861,0.0011526864315620808,False
159,0.8861,0.001152744302803294,False
160,0.8861,0.018128575471943083,True
161,0.8884,0.0007255672923894099,False
162,0.8884,0.0007255116013281099,False
163,0.8882,0.0007254973480077203,False
164,0.8881,0.0007238475833227665,False
165,0.8881,0.013966502019312968,True
166,0.883,0.0026000623170493054,False
167,0.8831,0.0026844846704272094,False
168,0.883,0.002692797467764758,False
169,0.8832,0.0027035390781880416,False
170,0.8832,0.01293380002845286,True
171,0.8791,0.0018164735938184639,False
172,0.879,0.0018164929153386856,False
173,0.8789,0.0018328633169966816,False
174,0.8789,0.001840207624869763,False
175,0.8789,0.016257453163507525,True
176,0.8793,0.0034065122046202305,False
177,0.8792,0.0034076843311112133,False
178,0.8793,0.003408479230844532,False
179,0.8792,0.003435407574450364,False
180,0.8792,0.013337831876250456,True
181,0.8738,0.009902414525934109,False
182,0.8736,0.009904021083687257,False
183,0.8736,0.009912213609802274,False
184,0.8736,0.009912204369916872,False
185,0.8737,0.012032815676169296,True
186,0.8733,0.008979330568759524,False
187,0.8732,0.008983774792026061,False
188,0.8733,0.009055337100057069,False
189,0.8732,0.009056636573211067,False
190,0.8732,0.015545778416541567,True
191,0.8773,0.003244531632382725,False
192,0.8772,0.0032625967870841804,False
193,0.8775,0.003270455491943044,False
194,0.8775,0.003270483824837054,False
195,0.8776,0.015130821796268467,True
196,0.8731,0.005921615670847532,False
197,0.8731,0.0060083337274744915,False
198,0.8732,0.006008331499266205,False
199,0.8732,0.006010034687021362,False
