epoch,accuracy,loss
1,35.714285714285715,1.418820585523333
2,38.392857142857146,1.5761161531720842
3,46.603954264095854,1.3180806296212333
4,42.857142857142854,1.3812695401055473
5,50.89285714285714,1.233267400945936
6,50.908801385334556,1.2098050798688615
7,47.767857142857146,1.544271537235805
8,19.89795927490507,4.424520458493914
9,53.68303571428571,1.092915219920022
10,54.671556609017514,1.2617872272218977
11,46.01403091635023,1.5961520501545496
12,61.33609754698617,0.955355567591531
13,45.041454264095854,1.7391919919422694
14,49.93622473308018,1.8139965534210205
15,42.61798518044608,1.5815528460911341
16,64.0146689755576,0.9468559197017125
17,47.44897995676313,1.5597095148903983
18,40.92793379511152,1.8298533984592982
19,33.99234712123871,2.9855431488582065
20,56.07461759022304,1.2517808335168021
21,39.19005138533456,2.1911101511546542
22,58.46619946616036,1.0850403479167394
23,26.387117590223042,3.8381455625806535
24,35.3954085281917,2.507734945842198
25,46.06186236654009,1.797882420676095
26,41.087372813905986,2.5350988251822337
27,56.058673773493084,1.468697956630162
28,77.45535799435207,0.6388739475182125
29,77.0567604473659,0.6510015555790493
30,74.20280660901751,0.6601353628294808
31,77.88584232330322,0.6176314694540841
32,69.72257665225438,0.7901334762573242
33,69.00510277066913,0.7660905378205436
34,71.46045991352626,0.7021735821451459
35,75.92474562781197,0.6447891592979431
36,75.15943901879447,0.6497603910309928
37,76.94515330450875,0.6250998037202018
38,70.8386480808258,0.7188606517655509
39,77.50318901879447,0.6279552621500832
40,75.54209232330322,0.6613372479166303
41,72.06632665225438,0.7958211473056248
42,53.985969509397236,1.2881469556263514
43,75.92474562781197,0.6370268251214709
44,79.12946513720921,0.5918824544974736
45,79.12946513720921,0.5916303736822945
46,78.79464370863778,0.5961524333272662
47,79.57589370863778,0.5962747633457184
48,79.12946513720921,0.5925342908927372
49,78.79464370863778,0.5954925715923309
50,79.24107228006635,0.5911472354616437
51,78.68303656578064,0.5939920800072807
52,78.95408187593732,0.591819588627134
53,79.46428656578064,0.5917921449456897
54,78.6192604473659,0.5970361913953509
55,79.46428656578064,0.5911068788596562
56,79.91071513720921,0.5927763283252716
57,79.24107228006635,0.5956394587244306
58,79.57589370863778,0.591307099376406
59,79.79910799435207,0.5866464121001107
60,79.24107228006635,0.5888382196426392
61,78.73086759022304,0.5904342830181122
62,78.79464370863778,0.5890462866851262
63,79.6396689755576,0.5991655375276294
64,79.3526794229235,0.5929815896919796
65,79.68750085149493,0.5889995651585715
66,79.12946513720921,0.5854772755077907
67,78.50765330450875,0.5883201871599469
68,78.84247473308018,0.5847693937165397
69,79.57589370863778,0.5870892575808934
70,79.46428656578064,0.5861437320709229
71,79.46428656578064,0.5854602243219104
72,79.57589370863778,0.5849952527454921
73,79.79910799435207,0.585270630461829
74,79.46428656578064,0.5868805859770093
75,79.3526794229235,0.5881682080881936
76,79.46428656578064,0.5865751121725354
77,79.91071513720921,0.5846804252692631
78,79.91071513720921,0.5851679955210004
79,79.68750085149493,0.5854888345514025
80,79.79910799435207,0.5850443882601601
81,79.24107228006635,0.5861770212650299
82,79.3526794229235,0.5868000771318164
83,79.46428656578064,0.583784703697477
84,79.46428656578064,0.5875127868992942
85,79.79910799435207,0.5859750551836831
86,79.3526794229235,0.5850953672613416
87,79.12946513720921,0.5869137644767761
88,79.3526794229235,0.5871547417981284
89,79.68750085149493,0.5843052821499961
90,79.46428656578064,0.5871316279683795
91,79.68750085149493,0.5864379193101611
92,79.46428656578064,0.585941093308585
93,79.68750085149493,0.5863349650587354
94,79.24107228006635,0.5861201499189649
95,79.57589370863778,0.5861498415470123
96,79.79910799435207,0.5847053527832031
97,79.57589370863778,0.5877226420811245
98,79.57589370863778,0.5863093222890582
99,79.46428656578064,0.5837939424174172
100,79.68750085149493,0.5845259087426322
101,79.57589370863778,0.586446613073349
102,79.68750085149493,0.5858379304409027
103,79.57589370863778,0.5861965034689222
104,79.57589370863778,0.5851063983780997
105,79.79910799435207,0.5848823019436428
106,79.57589370863778,0.5852251436029162
107,79.68750085149493,0.5837522659982953
108,79.57589370863778,0.5858098907130105
109,79.68750085149493,0.5852610000542232
110,79.57589370863778,0.5868659743240902
111,79.24107228006635,0.58981106536729
112,79.57589370863778,0.5859913315091815
113,79.57589370863778,0.586267249924796
114,79.79910799435207,0.584954389504024
115,79.57589370863778,0.5842921137809753
116,79.68750085149493,0.5848924177033561
117,79.57589370863778,0.5865835845470428
118,79.46428656578064,0.5860245781285423
119,79.3526794229235,0.5851474106311798
120,79.68750085149493,0.5853134862014225
121,79.46428656578064,0.584762841463089
122,79.79910799435207,0.5846553913184575
123,79.46428656578064,0.5863501642431531
124,79.68750085149493,0.5847975739410946
125,79.46428656578064,0.5880014768668583
126,79.57589370863778,0.585395451102938
127,78.95408187593732,0.5831358134746552
128,79.68750085149493,0.5855840189116341
129,79.12946513720921,0.5861617837633405
130,79.46428656578064,0.5865734815597534
131,79.57589370863778,0.5881874135562352
132,79.46428656578064,0.5871919904436383
133,79.57589370863778,0.5848727950028011
134,79.57589370863778,0.5873435480254037
135,79.57589370863778,0.5851665820394244
136,79.24107228006635,0.5852475975240979
137,79.68750085149493,0.5857028365135193
138,79.46428656578064,0.5854130898203168
139,79.46428656578064,0.586027090038572
140,79.57589370863778,0.5867009844098773
141,79.57589370863778,0.5842726188046592
142,79.46428656578064,0.5868204236030579
143,79.57589370863778,0.586931654385158
144,79.46428656578064,0.5861958052430835
145,79.3526794229235,0.5869627892971039
146,79.79910799435207,0.5849885983126504
147,79.46428656578064,0.5869698056152889
148,79.24107228006635,0.587356950555529
149,79.3526794229235,0.5853886306285858
150,79.68750085149493,0.5847954750061035
151,79.79910799435207,0.5842108173029763
152,79.79910799435207,0.5852554568222591
153,79.68750085149493,0.5869441713605609
154,79.46428656578064,0.5851112220968518
155,79.68750085149493,0.5859253363949912
156,79.46428656578064,0.5861063727310726
157,79.68750085149493,0.5848674263272967
158,79.57589370863778,0.5866127567631858
159,79.46428656578064,0.5860226154327393
160,79.3526794229235,0.5859429878847939
161,79.57589370863778,0.5857556334563664
162,79.57589370863778,0.5853987208434513
163,79.57589370863778,0.5866894807134356
164,79.68750085149493,0.5861898618085044
165,79.57589370863778,0.5874240057809013
166,79.06568901879447,0.585342994758061
167,79.46428656578064,0.5871181913784572
168,79.68750085149493,0.586090339081628
169,79.3526794229235,0.5861454435757228
170,79.68750085149493,0.5867318298135485
171,79.46428656578064,0.5859863758087158
172,79.68750085149493,0.5841737985610962
173,79.46428656578064,0.5882762500217983
174,79.68750085149493,0.5853557586669922
175,79.79910799435207,0.5849253364971706
176,79.68750085149493,0.585221848317555
177,79.57589370863778,0.5864300089223045
178,79.68750085149493,0.586301156452724
179,79.57589370863778,0.5859610140323639
180,79.79910799435207,0.5859466237681252
181,79.68750085149493,0.5865289739200047
182,79.68750085149493,0.5874308432851519
183,79.79910799435207,0.5849231098379407
184,79.68750085149493,0.5859146416187286
185,79.3526794229235,0.586272052356175
186,79.68750085149493,0.5851079821586609
187,79.57589370863778,0.5855892087732043
188,79.57589370863778,0.5874074356896537
189,79.57589370863778,0.5859250894614628
190,79.57589370863778,0.5857884500707898
191,79.68750085149493,0.5849342857088361
192,79.57589370863778,0.5858087369373867
193,79.46428656578064,0.5860366480691093
194,79.57589370863778,0.5851598381996155
195,79.46428656578064,0.5856843335287911
196,79.3526794229235,0.5858020612171718
197,79.24107228006635,0.5851257826600756
198,79.46428656578064,0.585373695407595
199,79.57589370863778,0.5862905894007001
200,79.68750085149493,0.5841891850743975
