t,accuracy,loss,decision
0,0.8392,0.5968352555294933,True
1,0.843,0.2686022975158691,False
2,0.8433,0.2688455370616913,False
3,0.8432,0.2691120637226105,False
4,0.8432,0.2693165644645691,False
5,0.8432,0.2696663960170746,False
6,0.8431,0.26972469932556153,False
7,0.843,0.2700245951318741,False
8,0.843,0.27025422389984133,False
9,0.8428,0.27040605800628664,False
10,0.8429,0.2705168928337097,False
11,0.8429,0.2706688832378387,False
12,0.8428,0.2707517420482636,False
13,0.8428,0.27084175684928896,False
14,0.8429,0.27096346184253695,False
15,0.843,0.27116133557319644,False
16,0.8427,0.27133125007629394,False
17,0.8424,0.27167607122421267,False
18,0.8423,0.27189395993709564,False
19,0.8423,0.27210229144096376,False
20,0.8423,0.2724896877384186,False
21,0.8422,0.2726846294212341,False
22,0.8425,0.2729670926094055,False
23,0.8424,0.273082401676178,False
24,0.8424,0.27330037656784056,False
25,0.8424,0.27345943578720094,False
26,0.8427,0.27372263385772705,False
27,0.8424,0.2738569249534607,False
28,0.8422,0.2743081019878387,False
29,0.8421,0.2746638171291351,False
30,0.8419,0.27493997844696044,False
31,0.8419,0.27518261532783506,False
32,0.8418,0.27549083604812624,False
33,0.8417,0.2302117806280513,True
34,0.854,0.14022942687988282,False
35,0.8538,0.14029228168487548,False
36,0.8539,0.1403491940164566,False
37,0.8541,0.14054359617233275,False
38,0.8542,0.14064351707696915,False
39,0.8542,0.1407042659640312,False
40,0.8538,0.14080277807235717,False
41,0.8536,0.14099385905981063,False
42,0.8538,0.140981305975914,False
43,0.8537,0.14110385221481322,False
44,0.8537,0.1412431165933609,False
45,0.8532,0.1413864714026451,False
46,0.8534,0.14155160576581954,False
47,0.8534,0.14156652495861052,False
48,0.8533,0.14173523092269896,False
49,0.8531,0.14177159662246705,False
50,0.853,0.14193844309806825,False
51,0.853,0.14201959995031357,False
52,0.8528,0.1420349632501602,False
53,0.8528,0.1420952860069275,False
54,0.8528,0.1422709930562973,False
55,0.8528,0.1423412346124649,False
56,0.8529,0.1426240140724182,False
57,0.853,0.1426473841524124,False
58,0.853,0.14273844829082488,False
