t,accuracy,loss,decision
0,0.8302,0.6486071697433892,True
1,0.8266,0.3234782937145233,False
2,0.8266,0.32337777983665467,False
3,0.8271,0.32374911566734316,False
4,0.8269,0.3238766313076019,False
5,0.8266,0.3238030784034729,False
6,0.8274,0.3243703082084656,False
7,0.827,0.3250327342796326,False
8,0.8274,0.32577377451896666,False
9,0.8269,0.3263214709854126,False
10,0.8268,0.3267620178794861,False
11,0.8266,0.32768340022087095,False
12,0.8259,0.3288815927696228,False
13,0.8257,0.3295151775741577,False
14,0.8254,0.33044921402931215,False
15,0.8249,0.3316176922035217,False
16,0.8243,0.33256323452949527,False
17,0.8243,0.3336150983333588,False
18,0.8239,0.3347717182350159,False
19,0.8237,0.33623157646179197,False
20,0.8235,0.25772057020908123,True
21,0.845,0.1671308612513542,False
22,0.8444,0.1683459560918808,False
23,0.844,0.16963163509845733,False
24,0.8434,0.17098180406570435,False
25,0.8434,0.17233493330955504,False
26,0.8431,0.17372460128307343,False
27,0.8425,0.17501917454719543,False
28,0.8422,0.17619447465896607,False
29,0.8417,0.17757940652370452,False
30,0.8413,0.17898833375453949,False
31,0.8404,0.18107769416570663,False
32,0.8401,0.18225634968757629,False
33,0.8395,0.1836454312467575,False
34,0.8389,0.18555444512844085,False
35,0.8386,0.18742719796180726,False
36,0.8385,0.18926896825790404,False
37,0.8382,0.19130294953346252,False
38,0.8375,0.19311542346954347,False
39,0.8371,0.19546149798870086,False
40,0.8368,0.14294164091482037,True
41,0.8584,0.07484882108092308,False
42,0.8582,0.07569368284165859,False
43,0.8581,0.07630598042488099,False
44,0.8579,0.07724549468278885,False
45,0.858,0.07814212207555771,False
46,0.8576,0.07922532653570175,False
47,0.857,0.08038076864004134,False
48,0.8567,0.08147049670934677,False
49,0.8557,0.08257426537156105,False
50,0.8554,0.08395220000982284,False
51,0.8552,0.0850498469901085,False
52,0.8553,0.08602734540700913,False
53,0.8549,0.08720508522629739,False
54,0.8544,0.08858777262568474,False
55,0.8543,0.09027456729173661,False
56,0.8543,0.09159031459569932,False
57,0.8541,0.09332769234657287,False
58,0.8539,0.09542138716697693,False
59,0.854,0.09820924755573272,False
60,0.8538,0.09784594162907975,True
61,0.8511,0.08174182913541794,False
62,0.8504,0.08285929868221283,False
63,0.8503,0.08438915667057037,False
64,0.8502,0.08581633734703063,False
65,0.8498,0.0874157663166523,False
66,0.8493,0.08893214477777481,False
67,0.8492,0.09052480296850204,False
68,0.8486,0.09218398988962173,False
69,0.8486,0.09372155913472176,False
70,0.8483,0.09551689884006977,False
71,0.8479,0.09742141780853271,False
72,0.8478,0.09904125800609588,False
73,0.8476,0.10062625209093094,False
74,0.8472,0.10245568812608719,False
75,0.8467,0.10470278534650802,False
76,0.8461,0.10631002163171768,False
