epoch,accuracy,loss
1,32.375071942806244,1.783317676612309
2,33.365135320595336,1.6395102058138167
3,38.39465720312936,1.5997247185025896
4,41.764472850731444,1.4769594499043055
5,39.25331213644573,1.8829591189111983
6,39.09850226981299,1.5464459657669067
7,34.41100226981299,2.0398179633276805
8,46.28456213644573,1.3768680095672607
9,52.14393713644573,1.2546496476445879
10,52.55616349833352,1.2999395302363805
11,42.55292330469404,1.5797068987573897
12,49.346558111054556,1.3900773184640067
13,51.08366927930287,1.29387686082295
14,49.98919921261923,1.3808983734675817
15,56.860238952296115,1.1409523401941573
16,50.39242506027222,1.3497697625841414
17,53.497623758656644,1.235961948122297
18,60.09684609515327,1.07221120595932
19,57.48847893306187,1.1421672361237662
20,60.744887590408325,1.0500201540333884
21,54.61369518722806,1.1870435050555639
22,61.67374679020473,1.0523114800453186
23,57.508280447551186,1.1679481736251287
24,63.054435380867545,1.0108162462711334
25,61.14271304437092,1.053414864199502
26,53.93685187612262,1.256967306137085
27,60.773689406258725,1.1173845870154244
28,60.42446706976209,1.0651758738926478
29,55.91157823801041,1.1939283183642797
30,54.78110590151378,1.2797714982713972
31,69.9614771774837,0.8637374213763646
32,60.87809609515327,1.0600675003869193
33,67.82654098102024,0.9220476576260158
34,65.25957669530597,1.013531893491745
35,60.941100120544434,1.0559590331145696
36,66.856278691973,0.9339286642415183
37,65.2865782380104,0.9804275589329856
38,69.20722893306187,0.8444543693746839
39,66.11103074891227,1.0072251217705863
40,57.92770726340157,1.3150381701333183
41,69.10282245704106,0.9390557280608586
42,67.31710817132678,0.9848889793668475
43,75.92525907925197,0.7260947482926505
44,75.15120932034084,0.735416442155838
45,76.15567360605512,0.7239571809768677
46,76.09987003462655,0.7215585836342403
47,75.26281646319798,0.7254616490432194
48,75.8208521774837,0.7264542920248849
49,76.33028498717717,0.7231420661721911
50,76.21867784432003,0.7252719359738486
51,76.42749122210911,0.7235870829650334
52,76.04406646319798,0.7372296069349561
53,76.38608855860573,0.7197924043451037
54,75.87665574891227,0.7235972923891885
55,76.77671355860573,0.7157337197235653
56,76.33028498717717,0.7104579125131879
57,77.06293208258492,0.722402789763042
58,76.16287427289146,0.7265994931970324
59,76.8325171300343,0.7186253198555538
60,76.09987003462655,0.7331748391900744
61,77.33474927289146,0.7115327886172703
62,77.0557314157486,0.7132288004670825
63,76.09987003462655,0.7336828623499189
64,75.4932314157486,0.7336776554584503
65,76.94412427289146,0.7272981490407672
66,77.16733855860573,0.7240866763251168
67,76.88832070146289,0.7166929244995117
68,76.10707070146289,0.7367892563343048
69,76.94412427289146,0.7275310158729553
70,77.50215998717717,0.717880014862333
71,75.98826289176941,0.7516438322407859
72,76.6651064157486,0.729607811995915
73,75.8208521774837,0.7610653638839722
74,74.59317360605512,0.7836588025093079
75,76.88832070146289,0.7321610748767853
76,76.38608855860573,0.7232273731912885
77,76.49049503462655,0.7466329208442143
78,76.0512671300343,0.7633001463753837
79,76.10707070146289,0.748396417924336
80,77.6137671300343,0.7138234760080066
81,76.99992784432003,0.7314407059124538
82,77.39055284432003,0.7427877698625837
83,76.49049503462655,0.7554879443986076
84,77.10433432034084,0.7376350334712437
85,76.15567360605512,0.762200619493212
86,77.50215998717717,0.737528532743454
87,77.4463564157486,0.7475946162428174
88,77.2231421300343,0.7412449291774205
89,75.37442360605512,0.789377748966217
90,76.43469146319798,0.7742428439004081
91,76.6651064157486,0.7678590885230473
92,77.72537427289146,0.7216433712414333
93,77.55076289176941,0.7268236024039132
94,77.66957070146289,0.7301592571394784
95,78.28340998717717,0.7308162025042942
