epoch,accuracy,loss
1,21.601562574505806,5.225693106651306
2,45.1264888048172,1.5428232550621033
3,52.328869700431824,1.350019097328186
4,44.497768580913544,1.5539062023162842
5,51.828497648239136,1.4372442066669464
6,51.175595819950104,1.4645027816295624
7,50.442709028720856,1.4009100794792175
8,61.32626533508301,1.2463410794734955
9,42.08705425262451,2.2073118686676025
10,48.36123585700989,1.874264419078827
11,43.25892925262451,2.0743956863880157
12,60.02604216337204,1.2003968805074692
13,54.849331080913544,1.4528772234916687
14,49.399182200431824,1.3166634440422058
15,46.56064063310623,1.6790409684181213
16,57.68229216337204,1.4213325381278992
17,60.959821939468384,1.1626402288675308
18,64.98883962631226,1.0361337065696716
19,69.13318485021591,1.003086656332016
20,58.701637387275696,1.2606491595506668
21,68.05245578289032,1.0503404289484024
22,60.70312559604645,1.2088947594165802
23,54.83817011117935,1.4058575928211212
24,62.04613149166107,1.0810482203960419
25,63.62723261117935,1.0678786784410477
26,61.86942011117935,1.2422890663146973
27,64.21317011117935,1.0510847866535187
28,59.183408319950104,1.3158954977989197
29,64.64657783508301,1.1206444799900055
30,63.603051006793976,1.0518828481435776
31,73.86346757411957,0.8042224198579788
32,75.20647346973419,0.7957957237958908
33,74.25409257411957,0.8124057501554489
34,74.68750029802322,0.8111508339643478
35,75.03534257411957,0.8017231523990631
36,74.44940507411957,0.8208330571651459
37,76.87872052192688,0.7936261594295502
38,76.44531279802322,0.8059636056423187
39,75.46875029802322,0.8075103312730789
40,75.70684552192688,0.7957322895526886
41,76.05468779802322,0.8100829720497131
42,75.01116096973419,0.8097449094057083
43,76.68340802192688,0.8088162988424301
44,76.44531279802322,0.7874853760004044
45,74.64471757411957,0.8120602071285248
46,76.29278302192688,0.7919144779443741
47,74.60193485021591,0.8271229863166809
48,77.07403302192688,0.7996886819601059
49,69.92001533508301,0.8741698712110519
50,73.47284257411957,0.8348637968301773
51,76.01190507411957,0.8258000314235687
52,76.29278302192688,0.7921470999717712
53,76.29278302192688,0.8124056309461594
54,76.44531279802322,0.7936068475246429
55,73.84486645460129,0.8819802701473236
56,75.62128007411957,0.8211758732795715
57,74.99255985021591,0.8389838337898254
58,76.44531279802322,0.795126885175705
59,75.07812529802322,0.820588618516922
60,76.72619074583054,0.8164674341678619
61,77.11681574583054,0.808387503027916
62,76.48809552192688,0.8104414492845535
