t,accuracy,loss,decision
0,0.1014,1.3539657907107907,True
1,0.7222,0.7738475661087036,False
2,0.7212,0.7757263993263245,False
3,0.7204,0.7778124614143371,False
4,0.7197,0.7802115280151367,False
5,0.7192,0.7820937728118896,False
6,0.7187,0.7844203754043579,False
7,0.7174,0.7875450628089905,False
8,0.7169,0.7896706742191315,False
9,0.7165,0.7919292172241211,False
10,0.7151,0.5278090422415672,True
11,0.8319,0.25897294192314146,False
12,0.832,0.2591877290439606,False
13,0.8323,0.2593887036418915,False
14,0.8325,0.25942633296966555,False
15,0.8324,0.25994014340400695,False
16,0.8322,0.26034180022239684,False
17,0.8317,0.26062431525707247,False
18,0.8319,0.2612454248857498,False
19,0.8318,0.2614767165565491,False
20,0.8319,0.25315332576213284,True
21,0.8316,0.15746923396587373,False
22,0.8314,0.1578001483440399,False
23,0.8317,0.15839735279560088,False
24,0.8316,0.15906724447250367,False
25,0.8316,0.15943675172805785,False
26,0.8311,0.16056095147132873,False
27,0.8306,0.16139584881305694,False
28,0.831,0.16229184247016906,False
29,0.8312,0.1632309283065796,False
30,0.8305,0.13264748734443463,True
31,0.8206,0.1601158146047592,False
32,0.8205,0.16094243942975997,False
33,0.8205,0.16149616525650023,False
34,0.8206,0.16250615886211395,False
35,0.8202,0.163171979739666,False
36,0.8201,0.16441252482891083,False
37,0.8202,0.16521095084905624,False
38,0.8194,0.16607787146568298,False
39,0.819,0.16714002418398857,False
40,0.819,0.08984007534030303,True
41,0.8457,0.06774341670870782,False
42,0.8451,0.06913935790002346,False
43,0.8445,0.07003868744373322,False
44,0.8445,0.07163250807285308,False
45,0.8443,0.07295440994441509,False
46,0.844,0.07449252175569535,False
47,0.8436,0.07588009114742279,False
48,0.8432,0.07757498569965363,False
49,0.8425,0.07990482587993145,False
50,0.8425,0.07012094507729896,True
51,0.8528,0.05862363495111465,False
52,0.8523,0.06006805532991886,False
53,0.8521,0.062329248107671736,False
54,0.8516,0.064983910163939,False
55,0.8508,0.06735078705072403,False
56,0.8502,0.06972121565103531,False
57,0.8499,0.07249863977849484,False
58,0.8498,0.07564689699172973,False
59,0.8493,0.07825699324935674,False
60,0.8483,0.05948668271785511,True
61,0.8548,0.026944885236024858,False
62,0.855,0.027327202609181405,False
63,0.8548,0.027820976053774357,False
64,0.8551,0.02838298132136464,False
