t,accuracy,loss,decision
0,0.8321,0.3696903178215027,False
1,0.8322,0.3694532198905945,False
2,0.8323,0.36916335253715515,False
3,0.8322,0.6063051391440583,True
4,0.839,0.2868250862979889,False
5,0.8389,0.287005726108551,False
6,0.8388,0.28724720431804657,False
7,0.8388,0.287472689204216,False
8,0.8386,0.2875771102190018,False
9,0.8386,0.2876468363428116,False
10,0.8386,0.28776616067409516,False
11,0.8389,0.28796574704170225,False
12,0.8387,0.28818497290611267,False
13,0.8388,0.28843772003650664,False
14,0.8386,0.28859523107528684,False
15,0.8383,0.2887567516899109,False
16,0.8378,0.28882537538051606,False
17,0.8378,0.28884568480968476,False
18,0.8376,0.2890697456932068,False
19,0.8373,0.28921449506759644,False
20,0.8371,0.2893692153930664,False
21,0.8371,0.28954607907295227,False
22,0.8368,0.2898718911743164,False
23,0.8367,0.290105283908844,False
24,0.8366,0.29035736167907716,False
25,0.8367,0.2905529942893982,False
26,0.8367,0.290863507270813,False
27,0.837,0.2911501221370697,False
28,0.8368,0.29147290815353394,False
29,0.8366,0.29168116273880007,False
30,0.8366,0.29194216970443726,False
31,0.8366,0.29211273731708526,False
32,0.8366,0.2925138677406311,False
33,0.8366,0.2927406912612915,False
34,0.8367,0.293079989233017,False
35,0.8368,0.29336524168968203,False
36,0.8366,0.29382427263259886,False
37,0.8365,0.29416732385635375,False
38,0.8365,0.2943199941635132,False
39,0.8364,0.2947546166133881,False
40,0.8361,0.2950188647842407,False
41,0.836,0.29532939297676086,False
42,0.836,0.29554430232048035,False
43,0.8359,0.295736175031662,False
44,0.8358,0.2959367844963074,False
45,0.8355,0.29607074672698974,False
46,0.8355,0.29664499769210817,False
47,0.835,0.2968072702598572,False
48,0.835,0.29724115348815916,False
49,0.8348,0.2975357454776764,False
50,0.8347,0.29783296751022337,False
51,0.8346,0.2981941031265259,False
52,0.8342,0.2985934904384613,False
53,0.8342,0.2990132144165039,False
54,0.8343,0.29923912162780764,False
55,0.8341,0.29944507002830506,False
56,0.8342,0.29992631591796876,False
57,0.834,0.30000459177970884,False
58,0.8338,0.3004839931106567,False
59,0.8339,0.30086433910369875,False
60,0.8339,0.3010470551252365,False
61,0.8339,0.3016357100391388,False
62,0.834,0.30202596075057986,False
63,0.8338,0.3025040948295593,False
64,0.8336,0.3028908138465881,False
65,0.8336,0.30307119030952456,False
66,0.8337,0.30362212069511413,False
67,0.8338,0.3042662823867798,False
68,0.8338,0.3046486737823486,False
69,0.8338,0.30517026305675504,False
70,0.8339,0.30569129959106445,False
71,0.8339,0.30599369056224823,False
72,0.8338,0.30650914416313174,False
73,0.8336,0.30711135177612303,False
74,0.8333,0.30741426404953004,False
75,0.8333,0.30779719892501833,False
76,0.8333,0.30834793018341067,False
77,0.8332,0.30887162510871885,False
78,0.8331,0.3090699139356613,False
79,0.8329,0.30942332838058473,False
80,0.8322,0.30972352179527285,False
81,0.8321,0.31018474983215333,False
82,0.8322,0.3105443874168396,False
83,0.8319,0.31100772936344145,False
84,0.8321,0.31159479928970335,False
85,0.8319,0.3120539944624901,False
86,0.8318,0.31253268635749815,False
87,0.8317,0.31307174772262575,False
88,0.8319,0.313519499130249,False
89,0.8316,0.3141903823280334,False
90,0.8311,0.314548079328537,False
91,0.8306,0.3151620570755005,False
92,0.8304,0.31568108036994935,False
93,0.8303,0.31621760718345643,False
94,0.83,0.31678752952575684,False
95,0.8304,0.3173361480236053,False
96,0.8304,0.31775086527824403,False
97,0.8301,0.3181119902706146,False
98,0.8302,0.3186455334854126,False
99,0.8298,0.3191096554660797,False
100,0.83,0.3197688694381714,False
101,0.8301,0.3202684494113922,False
102,0.8299,0.32069749556541444,False
103,0.8295,0.32094184987068175,False
104,0.8294,0.3215186590003967,False
105,0.8293,0.3221376596069336,False
106,0.8287,0.322831115064621,False
107,0.8287,0.32342248878479,False
108,0.8286,0.3240300421047211,False
109,0.8284,0.32463181604385377,False
110,0.828,0.32511152344703675,False
111,0.8277,0.32556656423568725,False
112,0.8274,0.32624983224868775,False
113,0.8275,0.32683998368263245,False
114,0.827,0.3275177945137024,False
115,0.8268,0.3281478066110611,False
116,0.8265,0.32890149252891543,False
117,0.8263,0.3294655884170532,False
118,0.8262,0.3300517606449127,False
119,0.8262,0.33066613995552063,False
