t,accuracy,loss,decision
0,0.8319,0.6463021441836796,True
1,0.8283,0.3371813355255127,False
2,0.8283,0.3372889444160461,False
3,0.8284,0.337203706073761,False
4,0.8284,0.33734118394851687,False
5,0.8283,0.33737750306129455,False
6,0.8284,0.2499376808343184,True
7,0.8415,0.2077274416255951,False
8,0.8415,0.20757907605171202,False
9,0.8413,0.20764422901630403,False
10,0.8413,0.20758484780073166,False
11,0.8413,0.20772125544548034,False
12,0.8412,0.13400675091139802,True
13,0.8639,0.07603189513206482,False
14,0.8638,0.07617530613899232,False
15,0.8641,0.07655564130067825,False
16,0.8641,0.07674482379019261,False
17,0.8643,0.07695660784006118,False
18,0.8642,0.0896192802816553,True
19,0.8493,0.0908585789680481,False
20,0.8493,0.09096520601749421,False
21,0.8491,0.09128142889499664,False
22,0.8489,0.09144300341248512,False
23,0.849,0.09154329977631569,False
24,0.8485,0.07012066040354807,True
25,0.8528,0.07810145196437836,False
26,0.8527,0.0781888503420353,False
27,0.8523,0.07841827758908272,False
28,0.852,0.07852747945457697,False
29,0.852,0.07852949512064457,False
30,0.852,0.058353165886067135,True
31,0.8623,0.0625280363330245,False
32,0.8622,0.06259415191918612,False
33,0.8619,0.06292941605240107,False
34,0.8618,0.06314623594939708,False
35,0.8619,0.06327961805410683,False
36,0.8619,0.05011067515909921,True
37,0.8691,0.02671422203570604,False
38,0.8692,0.02681016068287194,False
39,0.8693,0.026918743794709443,False
40,0.8694,0.027051390413716434,False
41,0.8693,0.027276960520297287,False
42,0.869,0.04485721967615963,True
43,0.8594,0.05328882712122053,False
44,0.8594,0.053376264713555575,False
45,0.8595,0.05340898314639926,False
46,0.8596,0.05356080241769552,False
47,0.8597,0.053562658106014134,False
48,0.8598,0.04067800076982981,True
49,0.871,0.02475588735602796,False
50,0.8708,0.02486779694814235,False
51,0.8709,0.025043165573477744,False
52,0.8708,0.025055267813801765,False
53,0.8705,0.025243579305894673,False
54,0.8703,0.0363954440840525,True
55,0.8796,0.010856489054895937,False
56,0.8796,0.010855116235809401,False
57,0.8792,0.01087834129864117,False
58,0.8792,0.010906951970085501,False
59,0.8789,0.010977304363148288,False
60,0.8787,0.03520984476162761,True
61,0.8643,0.04371316679187119,False
62,0.8641,0.04395093367949128,False
63,0.8641,0.044404256964623925,False
64,0.8638,0.044814703636169434,False
65,0.8637,0.04518082102894783,False
66,0.8637,0.031637841412027023,True
67,0.873,0.027232052021273413,False
68,0.873,0.02739669799942523,False
69,0.8727,0.02748252004805021,False
70,0.8727,0.027475487785603617,False
71,0.8726,0.027664155863188208,False
72,0.8725,0.03142788969285307,True
73,0.8609,0.03171714293241501,False
74,0.8611,0.031611604228839275,False
75,0.861,0.03172228607788682,False
76,0.8611,0.031838697482571,False
77,0.8612,0.031836287788152694,False
78,0.8611,0.028215856116352033,True
79,0.8702,0.01655415371676907,False
80,0.8701,0.016585332927070557,False
81,0.87,0.016509044371018244,False
82,0.8699,0.016513098749434574,False
83,0.8698,0.016530825136536732,False
84,0.8699,0.028654133053620783,True
85,0.8758,0.008392152847878169,False
86,0.8758,0.008464944477276876,False
87,0.8759,0.008470986312570894,False
88,0.8758,0.008465889466002118,False
89,0.8756,0.008535202697091735,False
90,0.8754,0.025547974890058268,True
91,0.8773,0.012325044308910146,False
92,0.8773,0.0123550483491458,False
93,0.8774,0.012387029151818715,False
94,0.8776,0.012487204498257487,False
95,0.8777,0.012556511784149333,False
96,0.8777,0.024364465708842542,True
97,0.8772,0.0066866430249798575,False
98,0.8772,0.00678517873366829,False
99,0.8771,0.006807278450495796,False
100,0.8767,0.006825534057568875,False
101,0.8764,0.0069369570519949774,False
102,0.8765,0.021983852138168038,True
103,0.8572,0.06235025396253913,False
104,0.8571,0.062413246705532076,False
105,0.8571,0.062439287604391575,False
106,0.857,0.06242894293189049,False
107,0.8571,0.062446717286743225,False
108,0.857,0.026535628536797456,True
109,0.8834,0.0025987470596162895,False
110,0.8833,0.0026464519541015033,False
111,0.8832,0.0026570584372688608,False
112,0.883,0.002688700273823197,False
113,0.8831,0.0027151004253609607,False
