t,accuracy,loss,decision
0,0.7866,0.6546681442452817,1
1,0.7937,0.42824126421928405,0
2,0.7926,0.4335841728019714,0
3,0.7914,0.43927378103256226,0
4,0.7893,0.44665488355636596,0
5,0.7867,0.45425602682113647,0
6,0.7846,0.4607247895431519,0
7,0.7829,0.46835417625427245,0
8,0.7807,0.47640072017669677,0
9,0.7787,0.48404019073486326,0
10,0.7777,0.49136416016578677,0
11,0.7763,0.5013598189926147,0
12,0.7745,0.5084313483810424,0
13,0.7726,0.5169210649108886,0
14,0.7704,0.5267787219429017,0
15,0.767,0.5356274900054931,0
16,0.7653,0.545671593875885,0
17,0.7633,0.5545977870750427,0
18,0.7603,0.5643843963050842,0
19,0.7581,0.5742450586700439,0
20,0.7553,0.5835114496994018,0
21,0.754,0.5933121050357819,0
22,0.7511,0.6037388731765747,0
23,0.7486,0.2963534409318434,1
24,0.8345,0.15857012543201446,0
25,0.8336,0.1630421762228012,0
26,0.8325,0.1662526330757141,0
27,0.8319,0.17003556146383286,0
28,0.8315,0.17404758677959442,0
29,0.8308,0.1779903524017334,0
30,0.8301,0.18127988516807556,0
31,0.8295,0.18469115695476532,0
32,0.8296,0.18839258900642394,0
33,0.8295,0.19308080579280854,0
34,0.8282,0.19731180423736572,0
35,0.8275,0.20177929048061372,0
36,0.8275,0.20646950987815857,0
37,0.8274,0.2095920244884491,0
38,0.8272,0.21363483054637908,0
39,0.8264,0.2169494878101349,0
40,0.8262,0.22145921424865722,0
41,0.8263,0.22653512408733367,0
42,0.8253,0.23198973703384398,0
43,0.8243,0.23623325644493104,0
44,0.8231,0.2409809989643097,0
45,0.8224,0.24591026868343352,0
46,0.8227,0.2509474345302582,0
47,0.8211,0.25493712523937223,0
48,0.8197,0.25967881032943724,0
49,0.8187,0.2624246806335449,0
50,0.8173,0.2672294946289063,0
51,0.8163,0.2713930535030365,0
52,0.8149,0.2777702344322205,0
53,0.8144,0.28342957543849945,0
54,0.8135,0.2890914516067505,0
55,0.8134,0.2917821138715744,0
56,0.8133,0.2967876082587242,0
57,0.8126,0.30254190930366515,0
58,0.812,0.3074910932731628,0
59,0.8107,0.3132044550991058,0
60,0.8098,0.3200583908176422,0
61,0.8086,0.32632549726486204,0
62,0.8084,0.3325101514863968,0
63,0.8076,0.33929408398628236,0
64,0.8068,0.3428711026382446,0
65,0.8056,0.3481546796607971,0
66,0.8044,0.3543860078430176,0
67,0.8027,0.3593172827720642,0
68,0.8017,0.3631886972618103,0
69,0.8016,0.3688087138080597,0
70,0.8002,0.37434513328552244,0
71,0.7995,0.37973472467422487,0
72,0.7977,0.38414911160469056,0
73,0.7966,0.3890122483110428,0
74,0.7954,0.39534257606506346,0
75,0.7932,0.3996230854701996,0
76,0.7935,0.40631546474456787,0
77,0.7925,0.4128623720550537,0
78,0.7916,0.420250409488678,0
79,0.7905,0.4262157964515686,0
80,0.7897,0.4334394817066193,0
81,0.789,0.44000846336364746,0
82,0.7864,0.44599754432678224,0
83,0.785,0.45155699759483336,0
84,0.7835,0.4574459042549133,0
