t,accuracy,loss,decision
0,0.1014,2.303142783050537,False
1,0.1014,2.3031427867889405,False
2,0.1014,2.303142818069458,False
3,0.1014,2.3031428184509277,False
4,0.1014,2.30314282119751,False
5,0.1014,2.3031428142547608,False
6,0.1014,2.303142804107666,False
7,0.1014,2.3031428295135496,False
8,0.1014,2.3031427797698973,False
9,0.1014,2.303142804336548,False
10,0.1014,2.3031427991485596,False
11,0.1014,2.3031427990722655,False
12,0.1015,2.3031427976989747,False
13,0.1015,2.3031428150177002,False
14,0.1015,2.3031427900695802,False
15,0.1015,2.303142800064087,False
16,0.1015,2.303142800140381,False
17,0.1015,2.303142798309326,False
18,0.1015,2.3031428127288818,False
19,0.1015,2.303142801437378,False
20,0.1015,2.3031427784729006,False
21,0.1015,2.303142781829834,False
22,0.1015,2.3031427774047852,False
23,0.1015,2.303142791671753,False
24,0.1015,2.303142784881592,False
25,0.1015,2.303142773666382,False
26,0.1015,2.303142795562744,False
27,0.1015,2.3031427900695802,False
28,0.1015,2.3031427879333495,False
29,0.1015,2.3031427937316895,False
30,0.1015,2.3031427850341797,False
31,0.1015,2.303142794113159,False
32,0.1015,2.303142801742554,False
33,0.1015,2.303142798690796,False
34,0.1015,2.303142779388428,False
35,0.1015,2.30314280166626,False
36,0.1015,2.3031427843475343,False
37,0.1015,2.303142781829834,False
38,0.1015,2.303142781906128,False
39,0.1015,2.303142788848877,False
40,0.1015,2.3031427891540526,False
41,0.1015,2.303142802505493,False
42,0.1015,2.3031427837371825,False
43,0.1015,2.3031427780151366,False
44,0.1015,1.1780633512970127,True
45,0.7629,0.5954548350143433,False
46,0.763,0.5956739045715332,False
47,0.763,0.595918890132904,False
48,0.7629,0.4597083207972519,True
49,0.8103,0.3235010111427307,False
50,0.8105,0.3235240555000305,False
51,0.8105,0.3236742572402954,False
52,0.8105,0.3236188651275635,False
53,0.8107,0.3235401798725128,False
54,0.8107,0.3235338087654114,False
55,0.8108,0.3235583137321472,False
56,0.8108,0.323671710062027,False
57,0.8107,0.3237277780532837,False
58,0.8107,0.3238664085006714,False
59,0.8108,0.3239574119567871,False
60,0.8109,0.32398326747894285,False
61,0.8105,0.3241635695457458,False
62,0.8105,0.3242723948097229,False
63,0.8106,0.3243303024864197,False
64,0.8105,0.3243368270397186,False
65,0.8104,0.3244141734313965,False
66,0.8103,0.3245136047697067,False
67,0.8103,0.3245763202381134,False
68,0.8105,0.3246502840232849,False
69,0.8104,0.3246837374210358,False
70,0.8104,0.3247875359916687,False
71,0.8104,0.32479064723968504,False
72,0.8103,0.32490593605995177,False
73,0.8101,0.3250254628276825,False
74,0.8101,0.3251218451309204,False
75,0.8099,0.32518138506889344,False
76,0.8099,0.3252318131828308,False
77,0.8098,0.3254972484970093,False
78,0.8099,0.3255034429168701,False
79,0.8099,0.3255556729030609,False
80,0.8098,0.32565840270996094,False
81,0.8098,0.3256919535398483,False
82,0.8099,0.3257054309940338,False
