t,accuracy,loss,decision
0,0.7893,0.5540425416660308,False
1,0.7857,0.5651237181663513,False
2,0.783,0.5770939294052124,False
3,0.7796,0.5895551102447509,False
4,0.7769,0.6010958405303956,False
5,0.7743,0.6136327247810364,False
6,0.7708,0.6260453490257263,False
7,0.7684,0.6388622997665405,False
8,0.7655,0.651370816230774,False
9,0.7626,0.6637573875236511,False
10,0.7595,0.6777926243591309,False
11,0.7563,0.691015514831543,False
12,0.7532,0.7047916427993774,False
13,0.7505,0.7185816455459595,False
14,0.747,0.7319149996757507,False
15,0.7435,0.7454549013900756,False
16,0.7403,0.758773378868103,False
17,0.7361,0.7733838155937195,False
18,0.7327,0.7885714668655396,False
19,0.7293,0.8034081950378418,False
20,0.7261,0.817902101726532,False
21,0.7235,0.8316623724555969,False
22,0.7204,0.8468190342330932,False
23,0.717,0.8617556728363037,False
24,0.7146,0.8770711642456055,False
25,0.7113,0.8911063649749756,False
26,0.707,0.9062162911605834,False
27,0.7039,0.9218636413383484,False
28,0.6993,0.9361111358833313,False
29,0.6968,0.9515795802116394,False
30,0.6935,0.9674851900863648,False
31,0.6894,0.9826718925476075,False
32,0.6856,0.9976703840255737,False
33,0.6814,1.0130917356109619,False
34,0.677,1.0294202720451355,False
35,0.6734,1.0450520859146117,False
36,0.6691,1.061244550628662,False
37,0.6653,1.0755681910705566,False
38,0.6618,1.091583648338318,False
39,0.6583,1.1070212420272827,False
40,0.6547,1.1231112685966491,False
41,0.6511,1.139297805633545,False
42,0.6464,1.155268673992157,False
43,0.6424,1.1708344431304931,False
44,0.6389,1.1870177424621582,False
45,0.635,1.2028507300567628,False
46,0.6317,1.218480566635132,False
47,0.6282,1.2340720003509522,False
48,0.6246,1.2500844947052001,False
49,0.6221,1.265783190307617,False
50,0.6187,1.2814331085968018,False
51,0.6156,1.297634824447632,False
52,0.6114,1.3141750116348268,False
53,0.6077,1.3289215436935424,False
54,0.6038,1.3449941030120849,False
55,0.5988,1.3595858340454101,False
56,0.5956,1.3737602926254273,False
57,0.5918,1.3895997378158569,False
58,0.5879,1.4036409271240233,False
59,0.5849,1.4203707107162475,False
60,0.5817,0.711855334859065,True
61,0.7656,0.5659887271118164,False
62,0.7648,0.5675199437141418,False
63,0.7645,0.5688683190155029,False
64,0.7637,0.5703760897827148,False
65,0.7628,0.5720860128593445,False
66,0.7623,0.27585130831241,True
67,0.8373,0.20096695290088654,False
68,0.8368,0.2017948488330841,False
69,0.8368,0.20285870404005052,False
70,0.8368,0.20373374344825745,False
71,0.8366,0.20500987609386445,False
72,0.8365,0.20645171720027924,False
73,0.8362,0.2072861473751068,False
74,0.8359,0.14772108202166573,True
75,0.8399,0.1456249027967453,False
76,0.8394,0.14696933013916016,False
77,0.8389,0.1488580317258835,False
78,0.8382,0.15067721281528473,False
79,0.8374,0.15264733595371247,False
80,0.837,0.15462896690368652,False
81,0.8366,0.15698158299446105,False
82,0.8364,0.09513454721082965,True
83,0.8488,0.08943142678737641,False
84,0.8487,0.09121921534657479,False
85,0.8491,0.0924800774204731,False
86,0.8488,0.09366654466867447,False
87,0.8485,0.09521005218625068,False
88,0.8485,0.09672751188755035,False
89,0.8488,0.09872655100107193,False
90,0.849,0.1004801895570755,False
91,0.848,0.10237438183307648,False
92,0.8478,0.1041145701766014,False
93,0.8475,0.10575427518844605,False
94,0.8472,0.10730107028126716,False
95,0.8469,0.10865441785812378,False
96,0.8461,0.11115712619781494,False
97,0.8456,0.11313537904977798,False
98,0.8451,0.11585613707542419,False
99,0.8448,0.11784812202215195,False
100,0.8444,0.11984896823644638,False
101,0.8438,0.12197432806491852,False
102,0.8434,0.12384429625749588,False
103,0.8424,0.12647065626382828,False
104,0.8422,0.12856948826670647,False
105,0.8413,0.13178230843186378,False
106,0.8407,0.1345181102001667,False
107,0.8399,0.13697578477621078,False
108,0.8392,0.13914451656341553,False
109,0.8386,0.0814061015727632,True
110,0.8223,0.16994272303581237,False
111,0.8221,0.17300994597435,False
112,0.8214,0.17656296666622162,False
113,0.821,0.18081256038665772,False
114,0.8203,0.18470470138907433,False
115,0.8198,0.18929108481407164,False
116,0.8192,0.19258575880527495,False
117,0.8181,0.19672540578126907,False
118,0.8172,0.20041772250533105,False
119,0.8165,0.20450941316127777,False
120,0.8153,0.20872991133213042,False
121,0.8148,0.21402686576366425,False
122,0.8131,0.2177732055902481,False
123,0.8118,0.22287597314834595,False
124,0.8113,0.22780996562480926,False
125,0.8109,0.23330448488235472,False
126,0.81,0.23940033185958862,False
127,0.8096,0.24431705135345458,False
128,0.8086,0.2482696302127838,False
129,0.8076,0.25256177512168887,False
130,0.807,0.25788480754852294,False
131,0.8057,0.2626815968847275,False
132,0.8049,0.2676599181652069,False
133,0.804,0.27359126938819883,False
134,0.8028,0.27877663670539854,False
135,0.802,0.28569821006774904,False
136,0.8008,0.2912081176948547,False
137,0.7998,0.2962225041389465,False
138,0.7989,0.30220653388977053,False
139,0.798,0.3085885012245178,False
140,0.797,0.3140197015571594,False
141,0.7957,0.3201943126010895,False
142,0.7951,0.3263651635551453,False
143,0.7943,0.33356027048110964,False
144,0.793,0.3394099653244019,False
145,0.7922,0.34571724166870116,False
146,0.7914,0.3519321423053741,False
147,0.7907,0.35746992118835447,False
148,0.7895,0.36303186442375185,False
149,0.7887,0.3694079200935364,False
150,0.7871,0.3760399368095398,False
151,0.7865,0.38222366713523864,False
152,0.7856,0.3894859387111664,False
153,0.7841,0.3955588584327698,False
154,0.7834,0.4030093008899689,False
155,0.7819,0.410918126449585,False
156,0.7801,0.4169185689067841,False
157,0.7791,0.42339751712799073,False
158,0.7783,0.4301615105819702,False
159,0.7767,0.4370922171354294,False
160,0.7759,0.4455395564842224,False
161,0.7739,0.45312963901519776,False
