t,accuracy,loss,decision
0,0.8294,0.6209108183603457,True
1,0.8295,0.3250818852043152,False
2,0.8294,0.3251551140499115,False
3,0.8295,0.32526327525138854,False
4,0.8295,0.3253671016120911,False
5,0.8294,0.3254877567386627,False
6,0.8294,0.3256391543197632,False
7,0.8294,0.32579777675628663,False
8,0.8294,0.3258303073978424,False
9,0.8293,0.2369991367011119,True
10,0.859,0.12499086668433816,True
11,0.8645,0.08574580895640624,True
12,0.8641,0.06132610368013382,False
13,0.8641,0.06469890716380876,True
14,0.8684,0.032548881556354464,False
15,0.8682,0.032693298958987,False
16,0.8682,0.032749633570313456,False
17,0.8681,0.032832997220754626,False
18,0.8681,0.03288653455615043,False
19,0.8681,0.03289660122558474,False
20,0.8681,0.03290675169557333,False
21,0.8681,0.032933042811453345,False
22,0.8681,0.03295319199860096,False
23,0.8681,0.03301176559180021,False
24,0.868,0.033042272440195086,False
25,0.868,0.05515190216723372,True
26,0.8755,0.021960953870909287,False
27,0.8755,0.048004683482703626,True
28,0.8734,0.04161734336725427,True
29,0.8752,0.013370578852584586,False
30,0.8751,0.013380287395836785,False
31,0.8752,0.013377905772645027,False
32,0.8752,0.01340776309415698,False
33,0.8752,0.037663261723050206,True
34,0.8803,0.01434732312237844,False
35,0.8803,0.01435190503878519,False
36,0.8803,0.014361650219112634,False
37,0.8803,0.01437660957954824,False
38,0.8803,0.03733660850285813,True
39,0.8596,0.04536606211215258,False
40,0.8595,0.03377773407654648,True
41,0.8778,0.013693023927677423,False
42,0.8777,0.013704354854524136,False
43,0.8776,0.013725958709977568,False
44,0.8776,0.031171882045393312,True
45,0.8716,0.028759312352495025,True
46,0.8768,0.013154133819332347,False
47,0.8768,0.01316999518272176,False
48,0.8766,0.013213423247914762,False
49,0.8766,0.013224484631391243,False
50,0.8766,0.028070669486908673,True
51,0.8825,0.004522757487739436,False
52,0.8823,0.004522202637465671,False
53,0.8823,0.0045249245179304854,False
54,0.8823,0.004527589845359325,False
55,0.8824,0.00452787155280821,False
56,0.8825,0.0045279353398224335,False
57,0.8825,0.0045210269633447755,False
58,0.8826,0.004540299278586172,False
59,0.8826,0.004540483378004283,False
60,0.8824,0.004543029704386136,False
61,0.8823,0.004549147297779564,False
62,0.8823,0.004550149375022156,False
63,0.8824,0.004549940050228033,False
64,0.8824,0.004582645132828038,False
65,0.8824,0.00458460109920532,False
66,0.8823,0.004587840998845641,False
67,0.8824,0.004589214552800404,False
68,0.8823,0.004597410423448309,False
69,0.8823,0.004614392604646273,False
70,0.8824,0.004632161743205507,False
71,0.8824,0.004638761806078255,False
72,0.8823,0.004649275171896443,False
73,0.8823,0.023102127714892073,True
74,0.8713,0.043143909716028724,False
75,0.8714,0.025753294508289015,True
76,0.8805,0.007919538855180144,False
77,0.8806,0.02242546149260083,True
78,0.8429,0.11017583168506623,False
79,0.8429,0.11023907792210579,False
80,0.8429,0.11040941936671733,False
81,0.8429,0.1107620504540205,False
82,0.8431,0.11083838405430317,False
83,0.8431,0.11113857659637928,False
84,0.8431,0.11142977094531059,False
85,0.8431,0.11151272093772888,False
86,0.843,0.11159912349402905,False
87,0.8429,0.11164783380895853,False
88,0.8427,0.11164829549044371,False
89,0.8427,0.11171150947213172,False
90,0.8426,0.11194635340094566,False
91,0.8425,0.11191746858969331,False
