t,accuracy,loss,decision
0,0.832,0.3706494349861145,0
1,0.8315,0.3718840673446655,0
2,0.8312,0.3728885018348694,0
3,0.8309,0.37423792903900144,0
4,0.8305,0.37535148582935335,0
5,0.8304,0.3764398112106323,0
6,0.8303,0.37731767570495606,0
7,0.8302,0.37837518958091737,0
8,0.8301,0.3793313705253601,0
9,0.8298,0.3804890493106842,0
10,0.8293,0.38135169381141665,0
11,0.8291,0.3821448858356476,0
12,0.8289,0.3832356519985199,0
13,0.8286,0.384379554476738,0
14,0.8281,0.3851785703086853,0
15,0.828,0.3858302986907959,0
16,0.8279,0.3868228137397766,0
17,0.8278,0.38770197582244875,0
18,0.8275,0.3885990574645996,0
19,0.827,0.38940739300727845,0
20,0.8269,0.3901663202190399,0
21,0.8267,0.39111352824687956,0
22,0.8266,0.39247397528648376,0
23,0.8264,0.3937491442775726,0
24,0.8262,0.39487232168197633,0
25,0.8261,0.39582886808395384,0
26,0.826,0.3969730208015442,0
27,0.8258,0.3980436624145508,0
28,0.8255,0.3994302906036377,0
29,0.8253,0.40021017958641053,0
30,0.825,0.4010604876327515,0
31,0.8249,0.402090444316864,0
32,0.8247,0.40278528411865233,0
33,0.8247,0.4036829602766037,0
34,0.8246,0.40465127774238585,0
35,0.8241,0.40579460596084593,0
36,0.8235,0.4070119867515564,0
37,0.8234,0.40798461572647093,0
38,0.8232,0.4087249313259125,0
39,0.823,0.4096931314229965,0
40,0.8227,0.4107939114570618,0
41,0.8224,0.41184433279037475,0
42,0.8222,0.4129984002494812,0
43,0.8221,0.4140065207052231,0
44,0.8219,0.4146619898796082,0
45,0.8216,0.415545465259552,0
46,0.8213,0.4167833990383148,0
47,0.8208,0.418032223777771,0
48,0.8208,0.4191043211555481,0
49,0.8206,0.4197925514793396,0
50,0.8206,0.42081746891021726,0
51,0.8204,0.42169603573799136,0
52,0.8204,0.42272049480438234,0
53,0.8203,0.42414540475845336,0
54,0.8202,0.42528358738422395,0
55,0.8199,0.4264604232788086,0
56,0.8195,0.42765410846710206,0
57,0.8193,0.4285085691165924,0
58,0.819,0.4292708951377869,0
59,0.8189,0.43019578439712525,0
60,0.8185,0.43124512771606444,0
61,0.8185,0.4321530467605591,0
62,0.8184,0.4332248184394836,0
63,0.8183,0.43441754110336306,0
64,0.8182,0.4360959676361084,0
65,0.8177,0.43717332719802854,0
66,0.8176,0.4382134666919708,0
67,0.8173,0.43932168899536134,0
68,0.817,0.4402111301612854,0
69,0.8169,0.44146224977493287,0
70,0.8168,0.44251350219726565,0
71,0.8165,0.4437471841812134,0
72,0.8162,0.4448472395133972,0
73,0.8162,0.4462278634357452,0
74,0.816,0.44787159435272217,0
75,0.816,0.44883670340538023,0
76,0.816,0.4503906529045105,0
77,0.8155,0.4514988914775848,0
78,0.8152,0.45244078693389894,0
79,0.8148,0.4536001566886902,0
80,0.8147,0.4548671224808693,0
81,0.8142,0.4556966073989868,0
82,0.814,0.45675057792663576,0
83,0.8137,0.45785234252929685,0
84,0.8133,0.4589178099441528,0
85,0.8131,0.46020042739868167,0
86,0.8128,0.46168708707809447,0
87,0.8127,0.4628841858482361,0
88,0.8125,0.4641399214553833,0
89,0.8123,0.46522733547210693,0
90,0.8123,0.46655591704368593,0
91,0.812,0.4677984008216858,0
92,0.8119,0.4687034446620941,0
93,0.8115,0.46980550857543946,0
94,0.8114,0.4711264210319519,0
95,0.8111,0.47251402389526365,0
96,0.8109,0.47375225597381593,0
97,0.8107,0.4751200018978119,0
98,0.8105,0.4763131306838989,0
99,0.8104,0.47791447236061096,0
100,0.8102,0.4793667522716522,0
101,0.8098,0.4805972010707855,0
102,0.8095,0.4817524774169922,0
103,0.8091,0.4831273680114746,0
104,0.8088,0.4839039378643036,0
105,0.8085,0.4852181288146973,0
106,0.8082,0.4867022294998169,0
107,0.8078,0.4878817273712158,0
108,0.8075,0.4890783758735657,0
109,0.8071,0.4900856356811523,0
110,0.8069,0.4908527356529236,0
111,0.8066,0.4920284486579895,0
112,0.8064,0.49326575753211976,0
113,0.8061,0.4947509366130829,0
114,0.8059,0.49638937444686887,0
115,0.8055,0.4976678124141693,0
116,0.8052,0.49929635637283326,0
117,0.805,0.5010049708557129,0
118,0.8043,0.5018742374420166,0
119,0.8043,0.5033262526655197,0
120,0.8042,0.5046484626960754,0
121,0.8041,0.5060359580230713,0
122,0.8039,0.5072848397350311,0
123,0.8037,0.5085953414916993,0
124,0.8033,0.5100542979335785,0
125,0.8031,0.5115501929092408,0
126,0.8028,0.5125608633422851,0
127,0.8025,0.5138308778190612,0
128,0.8023,0.5154340137863159,0
129,0.8021,0.5170274259948731,0
130,0.8019,0.5183740856170654,0
131,0.8016,0.51968856924057,0
132,0.8014,0.521202135887146,0
133,0.8012,0.5228092910385131,0
134,0.8008,0.5238880622768403,0
135,0.8007,0.524984867143631,0
136,0.8003,0.5259914838600158,0
137,0.8,0.5274735165214539,0
138,0.7997,0.5285017174434662,0
139,0.7993,0.5301349832820892,0
140,0.7988,0.531538513469696,0
141,0.7987,0.5330991908836364,0
142,0.7983,0.5345152570533752,0
143,0.798,0.5354760020828248,0
144,0.7978,0.5369986641120911,0
145,0.7974,0.5382571276092529,0
146,0.7974,0.5399633753585815,0
147,0.7971,0.5413265467834473,0
148,0.7969,0.5423508604049683,0
149,0.7964,0.5437983300590515,0
150,0.7961,0.5453186497116089,0
151,0.7958,0.5465965771484375,0
152,0.7949,0.5483050169372559,0
153,0.7946,0.5498727616977692,0
154,0.7945,0.5509337915802002,0
155,0.7944,0.5520790661621093,0
156,0.794,0.5532039570236206,0
157,0.7938,0.5544010358428955,0
158,0.7934,0.5558464639663696,0
159,0.7931,0.5571256944274903,0
160,0.793,0.558433408946991,0
161,0.793,0.559625397605896,0
162,0.793,0.5609843447303772,0
163,0.7926,0.5626381983184815,0
164,0.7922,0.5640883222007751,0
165,0.7921,0.5658111985969544,0
166,0.7921,0.5674086323165893,0
167,0.7918,0.5692644503211975,0
168,0.7912,0.5706522845077515,0
169,0.7908,0.5718949043464661,0
170,0.7906,0.5730091090202332,0
171,0.7905,0.5747338502502441,0
172,0.7904,0.5760298752403259,0
173,0.7904,0.577535694103241,0
174,0.7902,0.5788174218654633,0
175,0.7899,0.5801001022720337,0
176,0.7895,0.5816990475463867,0
177,0.7891,0.582810301990509,0
178,0.7889,0.5840223549461365,0
179,0.7886,0.5857193439006806,0
180,0.7883,0.5869147716712951,0
181,0.7879,0.5881642461490632,0
182,0.7878,0.5889581067466736,0
183,0.7876,0.5906042345046997,0
184,0.7875,0.5917406322097778,0
185,0.7872,0.592845239315033,0
186,0.7867,0.5941262111091614,0
187,0.7862,0.5951702626609803,0
188,0.7859,0.5968474637413025,0
189,0.7858,0.5983589770889283,0
190,0.7855,0.5996587149429321,0
191,0.7854,0.6010541302490234,0
192,0.7848,0.6023402487373352,0
193,0.7843,0.603970273513794,0
194,0.7839,0.6052199337482452,0
195,0.7836,0.607072388458252,0
196,0.7834,0.6084494729995727,0
197,0.7828,0.60987352186203,0
198,0.7827,0.6117512539863587,0
199,0.7822,0.6136923129844666,0
