t,accuracy,loss,decision
0,0.8346,0.6864295707067566,True
1,0.7958,0.4513373894882202,False
2,0.7942,0.4547929469966888,False
3,0.7926,0.45850268388748167,False
4,0.7918,0.46258816123962404,False
5,0.79,0.4675790521812439,False
6,0.7884,0.2769574263249822,True
7,0.8393,0.17244712004184723,False
8,0.8386,0.17720123419761658,False
9,0.8376,0.182461216340065,False
10,0.8366,0.1872649217939377,False
11,0.8353,0.19155848560333252,False
12,0.8343,0.15546187268965458,True
13,0.851,0.08513549975514412,False
14,0.8503,0.08900993589639664,False
15,0.849,0.09388220998048782,False
16,0.8481,0.09888997134447097,False
17,0.8473,0.10391699312210083,False
18,0.8458,0.10693973373774143,True
19,0.8469,0.07810813770890236,False
20,0.8456,0.08308530859947205,False
21,0.8451,0.08661276689648628,False
22,0.8446,0.09079961224734784,False
23,0.8451,0.09504178568363189,False
24,0.8438,0.08637513062866675,True
25,0.8501,0.04477803967028856,False
26,0.8494,0.04871805689036846,False
27,0.8478,0.05218132326930761,False
28,0.8472,0.05544483136832714,False
29,0.8467,0.05957017160117626,False
30,0.8459,0.07342103299627657,True
31,0.8475,0.05357356434434652,False
32,0.8466,0.057533624246120456,False
33,0.8464,0.060711233516931536,False
34,0.8467,0.06415480009019375,False
35,0.8461,0.06737692459344864,False
36,0.8453,0.06090468892132711,True
37,0.8518,0.032252442568540575,False
38,0.8515,0.03560045910388231,False
39,0.8509,0.038771592267602684,False
40,0.8507,0.040845251213386655,False
41,0.8498,0.04404392366603017,False
42,0.8493,0.06223882807226962,True
43,0.8484,0.03576905808150768,False
44,0.8483,0.03968874003522098,False
45,0.8479,0.04244432987987995,False
46,0.848,0.045779397178292276,False
47,0.8479,0.04886607979536056,False
48,0.8472,0.05310421128914503,True
49,0.8506,0.030456464858800172,False
50,0.8503,0.03277046947583556,False
51,0.8502,0.03547856173962355,False
52,0.8503,0.03907918688327074,False
53,0.8496,0.04162234717160463,False
54,0.849,0.05129703887856787,True
55,0.8614,0.0135264684679918,False
56,0.8611,0.015930464271903037,False
57,0.861,0.01833308612028137,False
58,0.8612,0.02136425467444584,False
59,0.8615,0.023708690876998006,False
60,0.8613,0.04689013752315189,True
61,0.8451,0.03225738593623042,False
62,0.8448,0.03594004956908524,False
63,0.845,0.03861305688813329,False
64,0.8445,0.0433201392315235,False
65,0.8441,0.045598891461510214,False
66,0.8426,0.045032144872122745,True
67,0.85,0.0404890633938089,False
68,0.8504,0.044015087861046194,False
69,0.8501,0.04639968104984611,False
70,0.8497,0.04870383607275784,False
71,0.849,0.053777525457292794,False
72,0.8486,0.043542045670266136,True
73,0.858,0.0166897331892699,False
74,0.8577,0.01906248503409326,False
75,0.8568,0.023304934112336487,False
76,0.8553,0.027638279706276952,False
77,0.856,0.029828726214729248,False
78,0.8556,0.04518937711646218,True
79,0.8507,0.02038190915096551,False
80,0.8502,0.023970400002077223,False
81,0.8506,0.02766915196530521,False
82,0.8508,0.0317153569560498,False
83,0.8495,0.03566942084826529,False
84,0.8495,0.04063295403992578,True
85,0.8465,0.024365299980305136,False
86,0.846,0.029771122402846812,False
87,0.8452,0.033489625558983535,False
88,0.8442,0.038025055239275095,False
89,0.8432,0.042811089685708285,False
90,0.8423,0.04197220892550589,True
91,0.8423,0.020877050479911268,False
92,0.8425,0.02665767249021679,False
93,0.842,0.03134986632488668,False
94,0.8423,0.034655416402816774,False
95,0.8414,0.03779754410013556,False
96,0.8405,0.04118891386984391,True
97,0.847,0.018678063188865782,False
98,0.8464,0.022424629782387056,False
99,0.8454,0.028222700149370356,False
100,0.8448,0.0328197940726392,False
101,0.8446,0.036839396647512915,False
102,0.8448,0.04293471183576485,True
103,0.8107,0.10391731064796447,False
104,0.8102,0.11134858425617218,False
105,0.809,0.11792869020342826,False
106,0.8084,0.12459021785974503,False
107,0.8076,0.1285977099752426,False
108,0.8076,0.0438543966289147,True
109,0.8433,0.023211199066340924,False
110,0.8431,0.027795793022504078,False
111,0.8426,0.03327224118173122,False
112,0.8419,0.03869499971533194,False
113,0.8412,0.04478458736568689,False
114,0.8411,0.03961693015035308,True
115,0.8396,0.027674043104834855,False
116,0.8382,0.033624393936283886,False
117,0.8385,0.038977542917598036,False
118,0.838,0.045391362922415135,False
119,0.8372,0.05262907313972712,False
120,0.8364,0.040772101707780936,True
121,0.8445,0.014796967041827739,False
122,0.8434,0.022147725919466465,False
123,0.8418,0.02707674064695835,False
124,0.8418,0.03026983125150204,False
125,0.8408,0.03576635011434555,False
126,0.8398,0.042042192901213575,True
127,0.8242,0.04680024442493916,False
