t,accuracy,loss,decision
0,0.8228,0.3965942464351654,0
1,0.8214,0.40392170607566835,0
2,0.8198,0.41176745126724246,0
3,0.8179,0.41908366270065306,0
4,0.8169,0.42621149890899657,0
5,0.8157,0.4332200467300415,0
6,0.8148,0.6236759864117788,1
7,0.8327,0.28231446210861205,0
8,0.8322,0.2840374139022827,0
9,0.8318,0.2854762284612656,0
10,0.8311,0.28728906474113464,0
11,0.8304,0.2891363495349884,0
12,0.8298,0.2907583149385452,0
13,0.8292,0.2929688310623169,0
14,0.8281,0.29460086985588074,0
15,0.828,0.29627063663482667,0
16,0.8274,0.2980581823635101,0
17,0.8271,0.3000363826990128,0
18,0.8267,0.30254339509010314,0
19,0.8256,0.30385813919067384,0
20,0.8262,0.30563885110855105,0
21,0.8256,0.30749366931915284,0
22,0.8262,0.3097160901975632,0
23,0.8259,0.312236098613739,0
24,0.8257,0.3148824902534485,0
25,0.8251,0.31826747293949126,0
26,0.8246,0.3205295215415955,0
27,0.8237,0.32234630363464356,0
28,0.8228,0.32459569505691527,0
29,0.8222,0.32649450330734253,0
30,0.8211,0.3285846630859375,0
31,0.8203,0.3311976672744751,0
32,0.8199,0.33354681159973143,0
33,0.8197,0.33616978466033937,0
34,0.8194,0.3386009418296814,0
35,0.8188,0.3413759699821472,0
36,0.8182,0.3440222294139862,0
37,0.8177,0.34678613748550413,0
38,0.8172,0.3493898858833313,0
39,0.8164,0.351358074464798,0
40,0.8156,0.3543525403690338,0
41,0.8155,0.3567040485572815,0
42,0.8148,0.35919518898963926,0
43,0.8145,0.36178025173187256,0
44,0.8136,0.3642971374320984,0
45,0.8128,0.3669007168006897,0
46,0.8119,0.3706762833404541,0
47,0.8111,0.37463154344558713,0
48,0.8104,0.3777460972690582,0
49,0.8093,0.38036238683700563,0
50,0.8086,0.38343956364631654,0
51,0.8076,0.38660696652412413,0
52,0.807,0.3890862945842743,0
53,0.8064,0.39194534283638,0
54,0.8057,0.39473990772247314,0
55,0.8053,0.3985660620880127,0
56,0.8045,0.4013469462394714,0
57,0.8037,0.4047904163169861,0
58,0.8024,0.40785222620010375,0
59,0.8019,0.4116493303012848,0
60,0.8019,0.41443230227470396,0
61,0.8004,0.41792669746398925,0
62,0.7996,0.4210645397567749,0
63,0.7986,0.424851516456604,0
64,0.7977,0.4274206280899048,0
65,0.7976,0.43102062874794006,0
66,0.7969,0.4337408179950714,0
67,0.7962,0.437243329668045,0
68,0.7958,0.44102485404014585,0
69,0.7956,0.44416851770401,0
70,0.7952,0.44765408838272097,0
71,0.7944,0.451513495016098,0
72,0.7931,0.45519746057510374,0
73,0.792,0.4587355766105652,0
74,0.7904,0.4618751304340363,0
75,0.7895,0.46480624241828916,0
76,0.7885,0.46814708782196046,0
77,0.7879,0.4723401905441284,0
78,0.7873,0.47526103229522704,0
79,0.7865,0.4793959608078003,0
80,0.7857,0.48338091782569886,0
81,0.785,0.4864442766952515,0
82,0.7839,0.48950365282058717,0
83,0.783,0.49372595462799074,0
84,0.7824,0.4972675523948669,0
85,0.782,0.5002906410598755,0
86,0.7802,0.5039064126586914,0
87,0.7795,0.5069018106079102,0
88,0.779,0.5109786366939545,0
89,0.7779,0.51421399974823,0
90,0.7768,0.5168550694847107,0
91,0.7753,0.5205910499763489,0
92,0.7749,0.5236335312461853,0
93,0.7735,0.5277455557632447,0
94,0.773,0.5309213417625427,0
95,0.7719,0.5344900497817994,0
96,0.7711,0.538190662021637,0
97,0.7701,0.5424388535499572,0
98,0.7693,0.5452637131214142,0
99,0.7681,0.5489952911758423,0
100,0.7672,0.5528694459915161,0
101,0.7664,0.5567968324279785,0
102,0.7653,0.56110541721344,0
103,0.7642,0.5639230045509338,0
104,0.7632,0.5674961211013794,0
105,0.7619,0.5721265280532837,0
106,0.7615,0.5759773008346558,0
107,0.7597,0.5791259331321716,0
108,0.7581,0.5836489540863037,0
109,0.7573,0.5867353923797607,0
110,0.7564,0.5901656554412842,0
111,0.7563,0.5949601888275147,0
112,0.7553,0.599067033252716,0
