t,accuracy,loss,decision
0,0.8238,0.632233837170674,True
1,0.8097,0.3883471474266052,False
2,0.8095,0.38960763052940367,False
3,0.8094,0.390979940366745,False
4,0.809,0.39192300498008725,False
5,0.8087,0.39325788587570193,False
6,0.8083,0.3947717706871033,False
7,0.8075,0.3960366370201111,False
8,0.8072,0.3976456387901306,False
9,0.8069,0.39860756116867063,False
10,0.8063,0.3998360485458374,False
11,0.8067,0.4011972016143799,False
12,0.8061,0.4022778187084198,False
13,0.8059,0.40362582200050356,False
14,0.806,0.40480589360237124,False
15,0.8056,0.40642123712539674,False
16,0.8054,0.407552663269043,False
17,0.8054,0.40843177965164185,False
18,0.8049,0.4097367842388153,False
19,0.8044,0.41102383256912234,False
20,0.804,0.24994187368761245,True
21,0.8287,0.25210780101299285,False
22,0.8286,0.2521029071378708,False
23,0.8284,0.25247738596916197,False
24,0.8285,0.25288131672859193,False
25,0.8283,0.2534322502231598,False
26,0.8282,0.25413171012878416,False
27,0.8284,0.2551971210193634,False
28,0.8286,0.25570258699417114,False
29,0.8285,0.2561573470926285,False
30,0.8282,0.2568615660762787,False
31,0.8282,0.25770095057487485,False
32,0.8279,0.2581321642971039,False
33,0.8278,0.25859394525527957,False
34,0.8277,0.25901769195079805,False
35,0.8275,0.25927873074531554,False
36,0.8275,0.2598479890918732,False
37,0.8275,0.2601970649504662,False
38,0.8276,0.26076595593452456,False
39,0.8277,0.2610603184700012,False
40,0.8274,0.13876418984397448,True
41,0.8382,0.15402575796842574,False
42,0.8381,0.15482714658737182,False
43,0.8379,0.15548343926668168,False
44,0.8375,0.15636557554483413,False
45,0.8375,0.1570651326417923,False
46,0.8374,0.1576298684358597,False
47,0.8373,0.15874727552890777,False
48,0.8373,0.15895116245269775,False
49,0.8373,0.15974132061958313,False
50,0.837,0.1609360884976387,False
51,0.8368,0.16125749568343162,False
52,0.8364,0.1616868759250641,False
53,0.8362,0.162279199757576,False
54,0.8361,0.16306475619316102,False
55,0.8362,0.16406251249551773,False
56,0.836,0.16459613332271575,False
57,0.8358,0.165178874335289,False
58,0.8359,0.16633402387619017,False
59,0.8358,0.16676577054977418,False
60,0.8358,0.09728260538338318,True
61,0.8472,0.07382069665670395,False
62,0.8469,0.07423476581275464,False
63,0.8466,0.07480766602873802,False
64,0.8466,0.0754808524107933,False
65,0.8464,0.0758888606607914,False
66,0.8465,0.07671845793247223,False
67,0.8463,0.07781766091108322,False
68,0.8461,0.07841103358030319,False
69,0.8461,0.07917395574331283,False
70,0.846,0.07995717619150877,False
71,0.8457,0.08041442427754403,False
72,0.846,0.08088337842464446,False
73,0.8458,0.08131837509155274,False
74,0.8456,0.0825123767387867,False
75,0.8455,0.08328152760624885,False
76,0.8453,0.0835324306833744,False
77,0.8453,0.08491148899614812,False
78,0.8452,0.08586819839239121,False
79,0.8452,0.08694307902812957,False
80,0.8449,0.0721348239772279,True
81,0.8552,0.05812478960961103,False
82,0.855,0.05906937363117933,False
83,0.8549,0.059708653081581,False
84,0.855,0.060553250046372416,False
85,0.8549,0.06086526400029659,False
86,0.8549,0.061224670983850954,False
87,0.8547,0.06136009559154511,False
88,0.8544,0.06177194661736488,False
89,0.8544,0.06205478012561798,False
90,0.8544,0.06259560845315457,False
91,0.8543,0.06295521586567164,False
92,0.8543,0.06370636023581028,False
93,0.854,0.06408248959928751,False
94,0.8539,0.06416578988909721,False
95,0.8539,0.06464414917469025,False
96,0.8535,0.06546401605784893,False
97,0.8533,0.06647200639247894,False
98,0.8531,0.066689086830616,False
99,0.8532,0.06728257402777672,False
100,0.8532,0.06647058541197544,True
101,0.8417,0.07861202616393566,False
102,0.8416,0.07880420582413673,False
103,0.8418,0.07924325149178504,False
104,0.8417,0.079666640945673,False
105,0.8414,0.079782935693264,False
106,0.8413,0.07997670832753181,False
107,0.841,0.08026077333807945,False
108,0.8408,0.08058229624450207,False
109,0.8406,0.08103458151876926,False
110,0.8406,0.08119674608469009,False
111,0.8407,0.08138235680997372,False
112,0.8406,0.08232603900015355,False
113,0.8406,0.08332828030586242,False
114,0.8404,0.08395402759432792,False
115,0.8403,0.08440742111206055,False
116,0.8403,0.0854792241281271,False
117,0.8401,0.08591325644850731,False
118,0.84,0.08606012676239014,False
119,0.8398,0.08652746439933777,False
120,0.84,0.053485458738767824,True
121,0.8608,0.03708516546696424,False
122,0.8607,0.03765162147387862,False
123,0.8608,0.038250649069398644,False
124,0.8607,0.038384715734571216,False
125,0.8607,0.038875570617467166,False
126,0.8602,0.039080375064164403,False
127,0.86,0.03948274409905076,False
128,0.8598,0.03994543087646365,False
129,0.8596,0.04050837545633316,False
130,0.8595,0.04099038761347532,False
131,0.8596,0.04119765284508467,False
132,0.8594,0.041420301964432,False
133,0.8594,0.041606601923108104,False
134,0.8594,0.04194053226038814,False
135,0.8592,0.042192673284038903,False
136,0.8593,0.04259135838896036,False
137,0.8593,0.042801815282702445,False
138,0.8592,0.04321164346843958,False
139,0.8593,0.04353806643992662,False
140,0.8591,0.04961329936818041,True
141,0.865,0.01853157770238817,False
142,0.8652,0.018809113720208406,False
143,0.8651,0.018908170532137156,False
144,0.865,0.019366951974928378,False
145,0.865,0.019733204700797796,False
146,0.8651,0.019820751879662275,False
147,0.8652,0.02013135670468211,False
148,0.8651,0.02043277033507824,False
149,0.865,0.020655542730242015,False
150,0.8651,0.02089854494985193,False
151,0.865,0.021361170601695775,False
152,0.8649,0.021832169660031795,False
153,0.8649,0.022245912065543234,False
154,0.8648,0.022642366449460386,False
155,0.8647,0.02292669166021049,False
156,0.8647,0.02307601452253759,False
157,0.8648,0.023222826759815216,False
158,0.8648,0.023656252219825983,False
159,0.8648,0.02406279686577618,False
160,0.8648,0.04359015578330677,True
161,0.8527,0.028497313287705182,False
162,0.8523,0.028847644356042146,False
163,0.8522,0.02910658890902996,False
164,0.8521,0.029923059677630662,False
165,0.8519,0.030753687831312417,False
166,0.8516,0.031128121547475456,False
167,0.8516,0.03131857503555715,False
168,0.8515,0.031541287040412425,False
169,0.8516,0.031763993750214575,False
170,0.8515,0.0320817227948457,False
171,0.8516,0.03231052009014413,False
172,0.8517,0.033094810522198675,False
173,0.8519,0.03390209739074111,False
174,0.8517,0.03409255496546626,False
175,0.8518,0.03438610178232193,False
176,0.8517,0.03481316161636263,False
