t,accuracy,loss,decision
0,0.8272,0.3974517405605316,False
1,0.8243,0.4242787254524231,False
2,0.8184,0.449531563873291,False
3,0.8138,0.6197844480233424,True
4,0.8322,0.29958373692512513,False
5,0.8306,0.30483171472549436,False
6,0.8292,0.3098133313560486,False
7,0.8288,0.31644254445075987,False
8,0.827,0.32261204040050506,False
9,0.8245,0.3296250012397766,False
10,0.8233,0.3358460017299652,False
11,0.8213,0.3420846482849121,False
12,0.8193,0.25553933970839776,True
13,0.8453,0.1467406478357315,False
14,0.8452,0.15178252335906028,False
15,0.8441,0.15564038808345795,False
16,0.8442,0.13963198307091776,True
17,0.858,0.07465519988536835,False
18,0.8569,0.0788366095495224,False
19,0.8566,0.08309305916070939,False
20,0.8559,0.08752455448389053,False
21,0.8555,0.09300178763389587,False
22,0.8558,0.09738346521735192,False
23,0.8542,0.10237263060331345,False
24,0.8536,0.10693425538063049,False
25,0.8524,0.11246009279608726,False
26,0.8513,0.11907071757793426,False
27,0.8505,0.12284395510673522,False
28,0.8495,0.12783417442083359,False
29,0.8484,0.1323349989938736,False
30,0.8477,0.13610988707304,False
31,0.847,0.1427238857769966,False
32,0.8455,0.1486674233531952,False
33,0.8447,0.11445114562785744,True
34,0.8459,0.06994672583937644,False
35,0.8461,0.07461733273863792,False
36,0.8458,0.07900358781754971,False
37,0.8453,0.08320564454495907,False
38,0.8452,0.08717086766123772,False
39,0.8443,0.0908001340520382,False
40,0.844,0.08534139205679021,True
41,0.8377,0.05705197542548179,False
42,0.8376,0.05997202791929245,False
43,0.8374,0.06424694658279419,False
44,0.8367,0.06671556700468063,False
45,0.8365,0.06733779800064918,True
46,0.8281,0.09489120687246323,False
47,0.8283,0.09901944275140763,False
48,0.8288,0.10242603494524956,False
49,0.8289,0.10647096217870712,False
50,0.8289,0.11140684608519077,False
51,0.8278,0.11450624943733215,False
52,0.8271,0.1194516055059433,False
53,0.8265,0.12356242734968663,False
54,0.8264,0.12728235231161117,False
55,0.8261,0.06811962966578525,True
56,0.8588,0.05291849462152578,True
57,0.8301,0.10371157395899296,False
58,0.8303,0.10888448701232671,False
59,0.8301,0.11437363787651061,False
60,0.8302,0.12194364756703377,False
61,0.8289,0.1256903566288948,False
62,0.8282,0.055027594804198686,True
63,0.8565,0.015081813427917659,False
64,0.8563,0.01792414105685428,False
65,0.8562,0.020534227087274193,False
66,0.856,0.024883436585245652,False
67,0.8562,0.028621121240407228,False
68,0.8551,0.049303797485983916,True
69,0.8534,0.02024450867347419,False
70,0.8541,0.024014030908867716,False
71,0.8528,0.026788815583586693,False
72,0.8519,0.030457245164066553,False
73,0.8509,0.033522155470959845,False
74,0.8509,0.03760148444786668,False
75,0.8503,0.049514092555280914,True
76,0.8425,0.03718211345054209,False
77,0.8425,0.03981357391774654,False
78,0.8433,0.043764310932457445,False
79,0.8433,0.04683884039670229,False
80,0.8433,0.05143769163131714,False
81,0.8427,0.05590654393553734,False
82,0.8432,0.059251017408519985,False
83,0.8431,0.06417159078076481,False
84,0.8433,0.04907851949259114,True
85,0.8546,0.014289575291257352,False
86,0.8539,0.01889901181790978,False
87,0.8543,0.02287746097480878,False
88,0.8538,0.025998389946138487,False
89,0.8534,0.03134157386256382,False
90,0.8528,0.03356589822344482,False
91,0.8522,0.037685861521530896,False
92,0.8516,0.04065528434336185,False
93,0.8515,0.0458287169791013,False
94,0.8512,0.0504225917499885,False
95,0.8509,0.05430535423106514,False
96,0.8503,0.059071661988124254,False
97,0.8505,0.06334702560655772,False
98,0.8504,0.06902746444806457,False
99,0.8499,0.07250069294542075,False
100,0.8478,0.06148713915650507,True
101,0.8413,0.029733819169923664,False
102,0.8411,0.03706596242517233,False
103,0.8399,0.04312563857972622,False
104,0.8395,0.048605401167348024,False
105,0.8392,0.052128939674645665,False
106,0.8383,0.05746151592195034,False
107,0.838,0.05185198736791065,True
108,0.8431,0.021188045578282327,False
109,0.8426,0.025536823573242873,False
110,0.8423,0.029884491047346966,False
111,0.8425,0.036106135894954206,False
112,0.8423,0.040779555578152646,False
113,0.8422,0.046974530159235,False
114,0.8413,0.05153560261130333,False
115,0.8415,0.05718119232110679,False
116,0.8413,0.051439588164369984,True
117,0.8379,0.038493534415292484,True
118,0.8292,0.026268637568224222,False
119,0.8294,0.03438021243669093,False
120,0.8282,0.041350488220974806,False
121,0.8273,0.045248857582584345,True
122,0.8311,0.021361275825835763,False
123,0.8299,0.0340585047092415,True
124,0.8284,0.041631637222915886,False
125,0.8278,0.03421418617527588,True
126,0.8318,0.027534065356999635,False
127,0.8304,0.034654355005584656,False
128,0.83,0.037996912201355294,True
129,0.8365,0.013243146982267499,False
130,0.8337,0.019833713534628043,False
131,0.8331,0.03424355779348946,True
132,0.8229,0.0317324981038156,False
133,0.8218,0.045338473222330214,False
134,0.8211,0.05488446280878037,False
135,0.8203,0.06505288658127188,False
136,0.8203,0.07418505186311901,False
137,0.8198,0.08316203840691597,False
138,0.8198,0.0935829040645808,False
139,0.8196,0.10746568496167659,False
140,0.8192,0.11746216411955655,False
141,0.8184,0.12469373323917389,False
142,0.8188,0.13376009798176586,False
143,0.8184,0.146562916021049,False
144,0.8177,0.15524071462869643,False
145,0.8159,0.1631239571943879,False
146,0.8153,0.17216959073975682,False
147,0.8144,0.1801817243015766,False
148,0.8141,0.18969555216670037,False
149,0.8135,0.06956980534224569,True
150,0.8294,0.01888830364750698,False
151,0.8287,0.025205454182326795,False
152,0.8276,0.031396756928898394,False
153,0.8268,0.03815150568343699,False
154,0.8265,0.04471185339741409,False
155,0.8252,0.04929898609161613,True
156,0.8112,0.02896351536711678,False
157,0.8107,0.03711294000763446,False
158,0.81,0.038218078321436824,True
159,0.8194,0.016351485648769884,False
160,0.8196,0.0345574429996423,True
161,0.8183,0.015805905636739916,False
162,0.8178,0.0335751902053232,True
163,0.8137,0.026787087316885592,False
164,0.8122,0.03675211314264685,False
165,0.8122,0.04605455936484039,False
166,0.8116,0.05615146497432143,False
167,0.8111,0.0652055330900848,False
168,0.8102,0.0763622714599967,False
169,0.8094,0.08649048940509557,False
170,0.8087,0.09452624329566955,False
171,0.8072,0.10179034619569778,False
172,0.8068,0.10931958876788617,False
173,0.8066,0.11767074695408344,False
174,0.8064,0.06497035461805148,True
175,0.8103,0.02805494433827698,False
176,0.8097,0.037314512102340366,True
177,0.8193,0.016460198825951667,False
178,0.8185,0.034886645489124304,True
179,0.8036,0.022995086234030314,False
180,0.8025,0.03419913333548233,False
181,0.802,0.04340373763859272,False
182,0.8005,0.05144600706636906,False
183,0.7988,0.06001182199474424,False
184,0.7984,0.06948297712236642,False
185,0.7981,0.07613075209949166,False
186,0.7977,0.08355423609972,False
187,0.7975,0.0943020300924778,False
188,0.7977,0.10311271164879203,False
189,0.7977,0.11612451007723808,False
190,0.7967,0.12494535228937864,False
191,0.7957,0.13383178119659425,False
192,0.7947,0.0733439648497428,True
193,0.8087,0.020122546987235545,False
