t,accuracy,loss,decision
0,0.8311,0.3757728621673584,0
1,0.8297,0.38113106164932253,0
2,0.8288,0.3873903295326233,0
3,0.828,0.39296461389541626,0
4,0.8267,0.3986669190120697,0
5,0.8253,0.4041723133659363,0
6,0.8244,0.4104971092224121,0
7,0.8226,0.6197600917666769,1
8,0.8414,0.28946608318805694,0
9,0.8416,0.2902469946622849,0
10,0.8414,0.29078853675842287,0
11,0.8413,0.29153183784484865,0
12,0.8414,0.2921849444961548,0
13,0.8415,0.29278437251091005,0
14,0.8413,0.29345877617835997,0
15,0.8412,0.2943747690486908,0
16,0.8414,0.29525172724723814,0
17,0.8412,0.2962409967517853,0
18,0.841,0.2971582992362976,0
19,0.8412,0.29815889449596406,0
20,0.8409,0.29932196412086487,0
21,0.8405,0.3002519466209412,0
22,0.8403,0.3012132331371307,0
23,0.8401,0.3021371804332733,0
24,0.8395,0.3031352596759796,0
25,0.8389,0.3044005913352966,0
26,0.839,0.3053311417198181,0
27,0.8385,0.3063033105993271,0
28,0.8383,0.30747116619586945,0
29,0.8383,0.3087292935371399,0
30,0.8382,0.31017818378448486,0
31,0.8381,0.3118366617679596,0
32,0.8372,0.3130265932369232,0
33,0.8371,0.31436512033462527,0
34,0.8367,0.3160136635351181,0
35,0.8366,0.31756956182479856,0
36,0.8363,0.3192125641441345,0
37,0.8357,0.3205419906234741,0
38,0.8351,0.3224763077545166,0
39,0.8349,0.32382801862716676,0
40,0.8348,0.325508779835701,0
41,0.8341,0.32734685463905333,0
42,0.8337,0.3288891843032837,0
43,0.8331,0.33041194996356965,0
44,0.8326,0.33220766765594484,0
45,0.8322,0.3337633890724182,0
46,0.8312,0.33578952775001525,0
47,0.8297,0.33764497809410093,0
48,0.8291,0.33966516304016114,0
49,0.8282,0.3416732203102112,0
50,0.8278,0.3436439182853699,0
51,0.827,0.3457731338596344,0
52,0.8261,0.34778449617385865,0
53,0.8256,0.3495301730442047,0
54,0.8248,0.35159607273101806,0
55,0.8243,0.35386802184581756,0
56,0.8239,0.35601516273498535,0
57,0.8233,0.35813925625801085,0
58,0.8221,0.3607712024116516,0
59,0.8218,0.36336750666618345,0
60,0.8217,0.36556058502197264,0
61,0.8211,0.36785479610443117,0
62,0.8206,0.37020212920188905,0
63,0.82,0.3731235763120651,0
64,0.8192,0.37592217847824094,0
65,0.8184,0.3792308611774445,0
66,0.8176,0.3815745568752289,0
67,0.8169,0.38422338629722597,0
68,0.816,0.3866635296630859,0
69,0.8148,0.3895801185321808,0
70,0.814,0.3924963787937164,0
71,0.8134,0.3953380740308762,0
72,0.8126,0.3980145047664642,0
73,0.8123,0.40101624650001527,0
74,0.8115,0.40390198699951174,0
75,0.8108,0.40693768511772155,0
76,0.8102,0.41041762134552,0
77,0.8093,0.41395136568069457,0
78,0.8093,0.4171155056190491,0
79,0.8081,0.42025711668014526,0
80,0.8078,0.42397111169815066,0
81,0.8072,0.42742343730926513,0
82,0.8063,0.4310422187614441,0
83,0.8049,0.4350761029243469,0
84,0.8042,0.43927533867836,0
85,0.8034,0.44285203490257263,0
86,0.8029,0.44619194206237794,0
87,0.8019,0.45042326761245727,0
88,0.8008,0.4537860192775726,0
89,0.8,0.45755365840911866,0
90,0.7989,0.46186490036964417,0
91,0.7985,0.4658744242477417,0
92,0.7969,0.47015390538215635,0
93,0.7953,0.4740476267814636,0
94,0.7944,0.4781815071964264,0
95,0.793,0.4824614736366272,0
96,0.7914,0.4862726371097565,0
97,0.7904,0.49068303407669067,0
98,0.7891,0.4953743801879883,0
99,0.788,0.49982671812057494,0
