epoch,accuracy,loss
1,17.461901330030884,2.349163293838501
2,33.686729119374206,1.8551493974832387
3,38.734806042451126,1.6778651751004732
4,45.39073843222398,1.5175106250322783
5,20.912327674719002,4.573443651199341
6,38.730270358232346,2.055627226829529
7,46.00644065783574,1.460703079517071
8,56.34751457434434,1.1959355611067553
9,44.68432527322035,1.6319146339709942
10,54.71471364681537,1.2380039691925049
11,58.83640234286969,1.0884696795390203
12,50.77898227251493,1.4383611128880427
13,51.9106041926604,1.3084297088476329
14,62.261883112100456,1.0510520935058594
15,62.47165294793936,1.003576865563026
16,55.09570034650656,1.174197187790504
17,55.34062064610995,1.2436796059975257
18,64.5704828775846,0.9301463411404536
19,62.67688687031085,1.0526498968784626
20,62.90253079854525,1.0703038206467261
21,54.39949219043439,1.284095314832834
22,64.0693031824552,1.0339922538170447
23,69.9734669465285,0.8708705627001249
24,69.01192848499005,0.8699108132949243
25,72.19702463883621,0.7851849519289457
26,68.35087079268234,0.8460256732427157
27,67.1943031824552,0.8819896441239578
28,72.27186147983258,0.7768047589522141
29,71.42597987101628,0.8091641985453092
30,56.71376081613394,1.3301168175844045
31,66.71353395168597,0.9190399234111493
32,66.12277764540451,1.0447184443473816
33,66.67838371717014,1.0053640833267798
34,67.9755531824552,0.8610726182277386
35,66.6636430300199,0.9678124831273005
36,71.20033594278189,0.809207544876979
37,69.03687440432034,0.9257181561910189
38,74.1949384029095,0.7506673381878779
39,71.66636448640091,0.8185224945728595
40,75.78238386374252,0.7336494876788213
41,72.46689062852127,0.8235964179039001
42,77.45487139775203,0.6524189618917612
43,73.7391146329733,0.800818920135498
44,67.83041541392987,0.9350462097388047
45,77.22469155605023,0.6655394755876981
46,73.73457917800317,0.7612912563177255
47,70.81481310037466,0.9616100650567275
48,70.04376833255475,0.8946191072463989
49,75.49664378166199,0.7039975890746484
50,71.87613386374252,0.8925255628732535
51,77.03419832082895,0.6923704422437228
52,76.80401847912715,0.7093458817555354
