t,accuracy,loss,decision
0,0.8389,0.594284529168435,True
1,0.8395,0.259398441028595,False
2,0.8386,0.2606803832769394,False
3,0.8382,0.26190972184181216,False
4,0.8383,0.26330635939598085,False
5,0.8385,0.2650201330947876,False
6,0.8377,0.26663212178230283,False
7,0.8375,0.26830877180576324,False
8,0.8371,0.269839580783844,False
9,0.8368,0.2716327555847168,False
10,0.8358,0.22739697589212673,True
11,0.8636,0.10054438016176223,False
12,0.8636,0.10065631866693496,False
13,0.8636,0.10095380743265152,False
14,0.8633,0.10124927628040313,False
15,0.8636,0.10170378407001496,False
16,0.8633,0.10199948360443115,False
17,0.8634,0.10249824679851532,False
18,0.8632,0.10298946844100952,False
19,0.8631,0.10354200255393982,False
20,0.863,0.12455377479481614,True
21,0.8611,0.0749320360803604,False
22,0.8611,0.07507465256929398,False
23,0.8609,0.07527096368432044,False
24,0.8609,0.07575114934444427,False
25,0.8606,0.07629927405953407,False
26,0.8605,0.07655705601453781,False
27,0.8607,0.07685956646084785,False
28,0.8603,0.07713485474824905,False
29,0.8606,0.07758918825864791,False
30,0.8603,0.08530624232474057,True
31,0.8715,0.04411896231591701,False
32,0.8716,0.04458560289993882,False
33,0.8722,0.04480806018173695,False
34,0.8722,0.045143297957777974,False
35,0.8721,0.045526499401330946,False
36,0.8719,0.04588753143161535,False
37,0.8722,0.04627404268562794,False
38,0.8717,0.04679272677198052,False
39,0.872,0.04700990949571133,False
40,0.8721,0.06668773353030749,True
41,0.8616,0.05932678977191448,False
42,0.8615,0.05956205663591623,False
43,0.8617,0.05969945082038641,False
44,0.8616,0.060098556994199755,False
45,0.8614,0.060193724766373635,False
46,0.8613,0.06043899534106255,False
47,0.8611,0.060475990054011344,False
48,0.861,0.06072484066516161,False
49,0.8612,0.06103707234203815,False
50,0.8612,0.05833364351529895,True
51,0.8618,0.04070203401267528,False
52,0.8622,0.04122599953830242,False
53,0.8621,0.04180493534117937,False
54,0.8619,0.042220085514187815,False
55,0.8617,0.042862739622592926,False
56,0.8615,0.043597563698738816,False
57,0.8618,0.043975430351793764,False
58,0.861,0.044464843145608904,False
59,0.8606,0.04507890300065279,False
60,0.8607,0.04866868833120426,True
61,0.857,0.06570710333138705,False
62,0.8568,0.06645540149092674,False
63,0.8568,0.06741958312869072,False
64,0.8565,0.06850053960978984,False
65,0.8564,0.06934819594442844,False
66,0.8564,0.07028438443183899,False
67,0.8563,0.07083076929032803,False
68,0.8561,0.07181135785669088,False
69,0.856,0.07288853313326836,False
70,0.8557,0.045504156175984155,True
71,0.8614,0.04443725293368101,False
72,0.8615,0.04481272357851267,False
73,0.8615,0.04515730594962835,False
74,0.8616,0.045620524500608446,False
75,0.8617,0.045888658131212,False
76,0.8618,0.0465306978751719,False
77,0.8617,0.04704511101216078,False
78,0.8614,0.04773071971774101,False
79,0.8612,0.04831963081881404,False
80,0.861,0.041921340615797935,True
81,0.8695,0.015520921724378132,False
82,0.8694,0.01558940402181819,False
83,0.8696,0.01580857672482729,False
84,0.8694,0.015971977719888092,False
85,0.8692,0.016182961076945068,False
86,0.8694,0.016419908821415155,False
87,0.869,0.016717630035057662,False
88,0.8691,0.01681117408670485,False
89,0.8687,0.01727465058941394,False
90,0.8685,0.04021416776188318,True
91,0.8658,0.025861799340993166,False
92,0.8655,0.026194003508072345,False
93,0.8654,0.02648612004334107,False
94,0.8653,0.026816822068691255,False
95,0.8647,0.02755164825640619,False
96,0.8647,0.027866109339892864,False
97,0.8643,0.028570552112013103,False
98,0.8644,0.02920879607304931,False
99,0.8643,0.02954023326933384,False
100,0.8643,0.03502301250210317,True
101,0.8552,0.044310250678658486,False
102,0.8555,0.04512380288988352,False
103,0.8551,0.045791716775894165,False
104,0.8552,0.047125428898632526,False
105,0.8549,0.04816119189918041,False
106,0.8547,0.04882711005479097,False
107,0.8546,0.049729055608063934,False
108,0.8545,0.05005172324538231,False
109,0.8543,0.051056549517437815,False
110,0.8539,0.03208181087416202,True
111,0.8742,0.016275071635153144,False
112,0.874,0.01644904453215189,False
113,0.874,0.01679275060724467,False
114,0.8735,0.01715530036769807,False
115,0.8731,0.017333945801649243,False
116,0.8729,0.017702474136576055,False
117,0.8725,0.018138413801100105,False
118,0.8724,0.018509578378768637,False
119,0.8722,0.018868540853485466,False
120,0.8716,0.03224110142389626,True
121,0.8613,0.03182436513539404,False
122,0.8605,0.03221165082216263,False
123,0.8602,0.03296566404234618,False
124,0.8602,0.0338399690130353,False
125,0.8605,0.03447901712074876,False
126,0.8601,0.035163295612633226,False
127,0.8599,0.03595934907063842,False
128,0.8596,0.03652958150662482,False
129,0.8596,0.037119733944386245,False
130,0.8596,0.03157683474924675,True
131,0.8672,0.015127242092769593,False
132,0.8668,0.01517595627143979,False
133,0.8672,0.015301478932872415,False
134,0.8666,0.015454692175202072,False
135,0.8667,0.015533920554048381,False
136,0.8667,0.01563318258177489,False
137,0.8663,0.01600202587559819,False
138,0.8664,0.016116662433128804,False
139,0.8658,0.016404562761280685,False
140,0.8653,0.02662143391951391,True
141,0.8715,0.015279553496036678,False
142,0.8715,0.01570742008253932,False
143,0.8712,0.016011338080363348,False
144,0.8711,0.01631377901081927,False
145,0.8706,0.016720618309862913,False
146,0.8705,0.017017497299984096,False
147,0.8705,0.017527750845495613,False
148,0.8706,0.01776764212325215,False
149,0.87,0.018275233859401198,False
150,0.8701,0.03362837635452816,True
151,0.8442,0.06225604793727398,False
152,0.8439,0.06287005543857813,False
153,0.8434,0.06389894891142846,False
154,0.8433,0.0645042683839798,False
155,0.8424,0.06568763653874397,False
156,0.842,0.06685821927458048,False
157,0.8417,0.0676535214972496,False
158,0.8416,0.06874843547224999,False
159,0.8417,0.06977620399355888,False
160,0.8414,0.026280948656616614,True
161,0.8574,0.03328054837084841,False
162,0.8575,0.033970152337104084,False
163,0.8573,0.03499152055177838,False
164,0.8573,0.035842114697359505,False
165,0.8569,0.03647611037105322,False
166,0.8569,0.03743690065652132,False
167,0.8569,0.03798074474453926,False
168,0.8563,0.038715214263345114,False
169,0.856,0.03938677173420787,False
170,0.8559,0.023866339095961604,True
171,0.8566,0.04797911350272596,False
172,0.8564,0.04939448485091329,False
173,0.856,0.051352683108523485,False
174,0.8559,0.05268216633554548,False
175,0.8554,0.05395841770160943,False
176,0.8551,0.05519156323686242,False
177,0.8553,0.05728491266876459,False
178,0.855,0.05909973558239639,False
179,0.8548,0.06110883312866092,False
180,0.8544,0.030120175441554653,True
181,0.8677,0.013527857004683464,False
182,0.8674,0.01379402005662676,False
183,0.8674,0.013943118885103613,False
184,0.8674,0.014189771534428,False
185,0.8669,0.014470070057548582,False
