t,accuracy,loss,decision
0,0.1014,1.335506382409264,True
1,0.7585,0.6332341857910156,False
2,0.7584,0.633531069316864,False
3,0.7583,0.6337843881988525,False
4,0.7586,0.6339738823699951,False
5,0.7581,0.6343701380729675,False
6,0.7584,0.6346246046638488,False
7,0.7588,0.634957021446228,False
8,0.7584,0.63524534948349,False
9,0.7583,0.635473682346344,False
10,0.758,0.5206441426902171,True
11,0.8086,0.301835423374176,False
12,0.8084,0.30238577909469605,False
13,0.8086,0.3027048823165894,False
14,0.8087,0.30301871732473373,False
15,0.8084,0.30340991753578184,False
16,0.8082,0.3037931141471863,False
17,0.8083,0.304072812795639,False
18,0.8087,0.30443547400474547,False
19,0.8088,0.30484214658737185,False
20,0.8089,0.24577023932314895,True
21,0.8307,0.16277163880825044,False
22,0.8306,0.16309720679283143,False
23,0.8307,0.1634461206626892,False
24,0.8308,0.16372576121807098,False
25,0.8308,0.16405972784280776,False
26,0.8309,0.16417446675300598,False
27,0.8306,0.1643484654855728,False
28,0.8307,0.16471923122406007,False
29,0.8306,0.1649345508337021,False
30,0.8307,0.12130204581124397,True
31,0.8219,0.12428153893947601,False
32,0.8219,0.12426490402698517,False
33,0.8219,0.12419043549537659,False
34,0.8219,0.12429512259483337,False
35,0.8219,0.1243372590827942,False
36,0.822,0.12438368330478668,False
37,0.8219,0.12446135114908219,False
38,0.8217,0.12451569783449173,False
39,0.8215,0.12467331977844238,False
40,0.8216,0.08338506910259194,True
41,0.849,0.03219021841645241,False
42,0.8487,0.03219330756366253,False
43,0.8487,0.03236463183641434,False
44,0.8485,0.032417708076536655,False
45,0.8483,0.0325451520652324,False
46,0.8481,0.032563130101487044,False
47,0.8479,0.03265666204631328,False
48,0.8478,0.03264267738938332,False
49,0.8478,0.03290594233483076,False
50,0.848,0.06159000804539427,True
51,0.85,0.02651589901253581,False
52,0.85,0.02659125120893121,False
53,0.85,0.026683690524250268,False
54,0.8495,0.026852873867452144,False
55,0.8497,0.026933921991437675,False
56,0.8498,0.027091706977123396,False
57,0.8496,0.027231043123453855,False
58,0.8499,0.02726599872455001,False
59,0.85,0.0274689034806937,False
60,0.8497,0.0526213685096756,True
61,0.853,0.018926790799498557,False
62,0.8528,0.018942846331708132,False
63,0.853,0.01901166762650013,False
64,0.8529,0.019045786845386027,False
65,0.8528,0.01920162424629554,False
