epoch,accuracy,loss
1,23.315972238779068,2.065868306159973
2,34.50520843267441,1.622537362575531
3,41.66377305984497,1.5510647416114807
4,26.704282462596897,1.8583796858787536
5,34.64120388031006,1.7206977248191833
6,32.60127305984497,1.6470231294631958
7,33.75289350748062,1.7299866795539856
8,48.292824029922485,1.35302072763443
9,39.210069477558136,1.560658586025238
10,49.65856492519379,1.2699495434761048
11,49.73668992519379,1.245176112651825
12,52.28587955236434,1.225353729724884
13,49.78587955236435,1.3011810421943664
14,48.57638895511627,1.2887434482574462
15,43.44039350748062,1.5657647132873536
16,56.747685074806206,1.1634431719779967
17,46.97337955236435,1.5340909242630005
18,53.31018507480621,1.2073478162288667
19,48.00057888031006,1.3829333901405334
20,47.59837955236435,1.2608913898468017
21,55.65393507480621,1.1714469134807586
22,59.050925970077515,1.0935172736644745
23,37.22800940275192,1.713274598121643
24,61.629050970077515,1.0476812779903413
25,42.93113440275192,1.5601581454277038
26,53.52430582046509,1.209407353401184
27,56.600115895271294,1.1881612479686736
28,57.957175970077515,1.0904600024223328
29,56.45254611968994,1.1654506504535675
30,55.39930582046508,1.139721542596817
31,48.77025455236435,1.3216257214546203
32,59.69618082046508,1.0608336508274079
33,50.00868082046509,1.2858240842819213
34,57.0688658952713,1.1008174300193787
35,65.44560194015503,0.9265882134437561
36,58.7094908952713,1.1048925280570985
37,61.082175970077515,1.024573677778244
38,58.05555582046509,1.0947863101959228
39,65.97222208976746,0.920699268579483
40,58.79629611968994,1.092276668548584
41,48.22337955236435,1.4788528680801392
42,59.93923604488373,1.0430975556373596
43,66.69560194015503,0.9057441115379333
44,61.94155097007752,1.026083517074585
45,67.83854186534882,0.8903877675533295
46,54.5688658952713,1.3529287695884704
47,63.463541865348816,1.020687848329544
48,64.34317111968994,0.9924597561359405
49,60.53530097007751,1.109520387649536
50,66.7939817905426,0.9018958151340485
51,66.17766201496124,0.9230682015419006
52,66.33391201496124,0.9362780392169953
53,59.04224514961243,1.1319385111331939
54,69.07696783542633,0.8384546279907227
55,61.9907408952713,1.1582201421260834
56,64.1377317905426,0.9802115738391877
57,63.9814817905426,1.050806212425232
58,63.8252317905426,1.0185121178627015
59,68.49247694015503,0.8659145712852478
60,68.84259283542633,0.9211307525634765
61,68.42303276062012,0.9012883186340332
62,71.72453701496124,0.8123704433441162
63,68.25810194015503,0.8687099874019623
64,68.78472208976746,0.9194436252117157
65,71.70428276062012,0.7764822363853454
66,62.67361104488373,1.1265778303146363
67,63.972800970077515,0.9733191967010498
