t,accuracy,loss,decision
0,0.1014,2.303142779998779,False
1,0.1015,2.303142770309448,False
2,0.1014,2.303142767944336,False
3,0.1014,2.303142759246826,False
4,0.1014,2.3031427647399902,False
5,0.1014,2.303142741241455,False
6,0.1014,2.303142767791748,False
7,0.1014,2.3031427410125733,False
8,0.1014,2.3031427214050293,False
9,0.1014,2.3031427386474608,False
10,0.1014,2.3031427478790283,False
11,0.1014,2.3031427365112305,False
12,0.1014,2.3031427348327638,False
13,0.1014,2.303142742767334,False
14,0.1014,2.303142746658325,False
15,0.1014,2.303142723236084,False
16,0.1013,2.303142702407837,False
17,0.1012,2.3031427140808107,False
18,0.1012,2.303142694015503,False
19,0.1012,2.3031427098846438,False
20,0.1012,2.303142689971924,False
21,0.101,2.3031427337646484,False
22,0.1009,2.3031427265930176,False
23,0.1009,2.303142721710205,False
24,0.1008,2.3031426922607423,False
25,0.1008,2.3031426918029787,False
26,0.1008,1.289451299832605,True
27,0.7431,0.6783910999679565,False
28,0.7432,0.6793081684494019,False
29,0.7431,0.679974694404602,False
30,0.7425,0.6806570639801025,False
31,0.7427,0.6813774919891358,False
32,0.743,0.5071599162905418,True
33,0.8197,0.23909542965881353,True
34,0.8419,0.10942955873250962,False
35,0.8418,0.1095734914469719,False
36,0.8417,0.10996444048643113,False
37,0.8415,0.11031962928295136,False
38,0.8412,0.11065435876607894,False
39,0.8412,0.11117350078821182,False
40,0.8412,0.11163261256217956,False
41,0.8409,0.11217166255474091,False
42,0.8405,0.11271658645391464,False
43,0.8398,0.11321084936141967,False
44,0.8401,0.1270974519498208,True
45,0.841,0.05880539793372154,False
46,0.8408,0.05936492865771055,False
47,0.8411,0.06027988768398762,False
48,0.8411,0.08258305532367105,True
49,0.8493,0.03261214041084051,False
50,0.8493,0.03284373033814132,False
51,0.8493,0.03311123599141836,False
52,0.8492,0.033630491841435434,False
53,0.849,0.03412246419966221,False
54,0.8487,0.0347744598993659,False
55,0.849,0.035480638707876204,False
56,0.8489,0.06773931282355697,True
57,0.8478,0.030007956181317567,False
58,0.8479,0.030363780265450478,False
59,0.8477,0.030765825336277485,False
60,0.8474,0.03157722680687904,False
61,0.847,0.03246728973414749,False
62,0.8469,0.05527504266994765,True
63,0.8517,0.018527249638102948,False
64,0.8517,0.018836520874127745,False
65,0.8516,0.019265813286490737,False
66,0.8513,0.019491191666536033,False
67,0.8512,0.019682713854908943,False
68,0.851,0.02009217343099415,False
69,0.851,0.020574351902874186,False
70,0.851,0.020833564721606673,False
71,0.8512,0.021131206153575333,False
72,0.8511,0.021705579181611537,False
73,0.8508,0.02249673655183986,False
74,0.8504,0.023021308608874677,False
75,0.85,0.02348705064997077,False
76,0.8501,0.02392550153840333,False
77,0.8499,0.024478135022744537,False
78,0.8498,0.025117224156018348,False
79,0.8493,0.02634057683173567,False
80,0.8488,0.026947691501304508,False
81,0.8486,0.028368200190234928,False
82,0.8482,0.029159052458405495,False
83,0.8479,0.030091712574735283,False
84,0.8473,0.031193845446147023,False
85,0.847,0.03201801908448339,False
86,0.847,0.03293789636299014,False
87,0.8464,0.034195727457776666,False
88,0.8468,0.036209456598572436,False
89,0.8462,0.037548126059956846,False
90,0.8464,0.038905505749285224,False
91,0.8462,0.04018987913418561,False
92,0.8456,0.041854357305541635,False
93,0.845,0.04371956405058503,False
94,0.845,0.04527044812425971,False
95,0.8445,0.046650047590732574,False
96,0.8443,0.048370247773230075,False
97,0.844,0.05044288792029023,False
98,0.8434,0.05241400256961584,False
99,0.8431,0.06567424351225613,True
100,0.8259,0.046962787653766144,True
101,0.8282,0.045656547285547924,True
102,0.8468,0.027906440689228474,False
103,0.8464,0.02856889465386048,False
104,0.8464,0.02943951647493988,False
105,0.8464,0.030351793377520517,False
106,0.8461,0.03109410847257823,False
107,0.8457,0.0321256024158746,False
108,0.8455,0.03308681304499507,False
109,0.8451,0.03404071812156588,False
110,0.8448,0.034959700979716145,False
111,0.8446,0.03681904723152518,False
112,0.8444,0.03768468452423811,False
113,0.8441,0.03903391790881753,False
114,0.8431,0.04101046730607748,False
115,0.8431,0.04238931147202849,False
116,0.8426,0.04421680491492152,False
117,0.8422,0.04615358444899321,False
118,0.8417,0.04756813111692667,False
119,0.841,0.05012882341496647,False
120,0.8407,0.05228309108033776,False
121,0.8405,0.05408269126743078,False
122,0.8404,0.05637565355539322,False
123,0.8401,0.05909019200719893,False
124,0.8401,0.06183200907260179,False
125,0.8394,0.0646525214656815,False
126,0.8395,0.06768108604550362,False
127,0.8395,0.07036249730423093,False
128,0.839,0.07255700047820807,False
129,0.8383,0.07545113969892263,False
130,0.8373,0.07821710030570626,False
131,0.8368,0.08077321111410857,False
132,0.8366,0.08384131061539053,False
133,0.8357,0.08678099962696433,False
134,0.8352,0.08964021137952805,False
135,0.8349,0.0931167514526844,False
136,0.8343,0.09562204318493604,False
137,0.8336,0.0981784265255928,False
138,0.8338,0.10105026742398739,False
139,0.8335,0.10379891861349344,False
140,0.833,0.10649418433755636,False
141,0.8326,0.11194834526017308,False
142,0.8314,0.11626885751724243,False
