epoch,accuracy,loss
1,52.96817556023598,1.3022755622863769
2,60.68991273641586,1.1099067330360413
3,63.141658902168274,1.0390356004238128
4,67.72863060235977,0.9096751600503922
5,71.70036762952805,0.8152239948511124
6,74.16590064764023,0.747403359413147
7,75.78527122735977,0.6972898095846176
8,77.09903508424759,0.6795912384986877
9,76.06100648641586,0.6984112232923507
10,78.8671875,0.6258010655641556
11,79.98391538858414,0.5911830425262451
12,77.81652122735977,0.6686030983924866
13,81.59639239311218,0.5538061901926994
14,77.08869487047195,0.6888626039028167
15,79.50712323188782,0.6306533306837082
16,80.43887883424759,0.5839641124010087
17,77.11454510688782,0.6949715971946716
18,81.71300560235977,0.548400017619133
19,82.89119958877563,0.5109326094388962
20,81.45852476358414,0.5398398771882057
21,82.08352476358414,0.558139705657959
22,82.94979333877563,0.5112621158361434
23,83.80744487047195,0.4856780290603638
24,84.19002771377563,0.4695235788822174
25,82.40521609783173,0.5236602082848549
26,82.59535849094391,0.5721661567687988
27,82.31215536594391,0.53575189858675
28,83.36454510688782,0.49933153241872785
29,84.13028508424759,0.4925068154931068
30,83.05434286594391,0.5165743723511695
31,84.60535377264023,0.4792870432138443
32,84.57088708877563,0.47287061959505083
33,85.34983903169632,0.44326121658086776
