epoch,accuracy,loss
1,17.713341489434242,5.648862242698669
2,29.957932978868484,2.006601870059967
3,29.762620478868484,1.8578459322452545
4,36.38822138309479,1.6827627122402191
5,38.701923191547394,1.7254279851913452
6,41.03064984083176,1.6321589648723602
7,38.65685164928436,1.7033169567584991
8,34.254807978868484,1.6964313387870789
9,32.256610691547394,2.2177409529685974
10,38.73197138309479,1.6024001240730286
11,42.20252484083176,1.5132348835468292
12,32.48197138309479,1.9515163600444794
13,32.256610691547394,2.1793112456798553
14,37.51502484083176,1.8257877826690674
15,39.10757228732109,1.8513324558734894
16,41.015625,1.725546270608902
17,41.22596234083176,1.6766503155231476
18,44.15564984083176,1.515013188123703
19,39.88882228732109,1.737522453069687
20,41.61658734083176,1.5836129486560822
21,48.57271760702133,1.4500387609004974
22,43.75,1.567950576543808
23,41.015625,1.7285774648189545
24,45.282451808452606,1.5307847261428833
25,43.194110691547394,1.5331970155239105
26,46.2890625,1.4672247469425201
27,39.30288478732109,1.6946723759174347
28,46.85997664928436,1.4937674701213837
29,49.39903914928436,1.51554673910141
30,47.25060164928436,1.4505144655704498
31,48.407451808452606,1.4812553822994232
32,44.98197138309479,1.5853107273578644
33,37.54507228732109,1.8530817329883575
34,32.66225978732109,2.0787851810455322
35,39.287860691547394,1.6363878548145294
36,45.8984375,1.5184296369552612
37,46.46935164928436,1.5200080871582031
38,48.97836595773697,1.5665613114833832
39,51.12680345773697,1.4549473524093628
40,40.655048191547394,1.814456969499588
41,47.44591414928436,1.5021456182003021
42,45.8984375,1.5216842293739319
43,45.10216414928436,1.6798283159732819
44,47.626201808452606,1.4766639173030853
45,32.301682978868484,2.0422106981277466
46,49.59435164928436,1.5132317543029785
47,54.44711595773697,1.3201626241207123
48,48.03185164928436,1.5592900812625885
49,43.76502484083176,1.5865482985973358
50,38.701923191547394,2.5317785143852234
51,50.52584260702133,1.6263526678085327
52,53.07992845773697,1.36123925447464
53,43.584735691547394,1.8948869705200195
54,53.86117845773697,1.4484804272651672
55,49.579326808452606,1.4687246978282928
56,48.03185164928436,1.7431222796440125
57,38.52163478732109,1.8340815603733063
58,57.737380266189575,1.3457603752613068
59,49.4140625,1.6775611340999603
60,40.234375,3.0053497552871704
61,57.94771760702133,1.2933602631092072
62,58.909255266189575,1.3969745934009552
63,47.83653914928436,1.7622658610343933
64,46.514423191547394,1.9927976727485657
65,45.91346234083176,1.8139435946941376
66,51.32211595773697,1.7999507188796997
67,50.78125,1.5267962217330933
68,55.99459260702133,1.5804303288459778
69,53.876201808452606,1.6553394794464111
70,56.18990510702133,1.6385350227355957
71,59.690505266189575,1.3997319340705872
72,57.151442766189575,1.4268731474876404
73,38.671875,3.2607389092445374
74,49.56430345773697,1.9910054206848145
75,50.751201808452606,1.7941444218158722
76,57.346755266189575,1.468980997800827
77,47.490985691547394,1.7241226136684418
78,48.993389308452606,2.2843284010887146
79,54.296875,1.5102250277996063
80,52.32872664928436,1.831425130367279
81,46.484375,1.848386526107788
82,51.54747664928436,2.0302203595638275
83,60.50180345773697,1.3271206319332123
84,59.32992845773697,1.267069160938263
85,61.46334260702133,1.2612024247646332
86,62.83053010702133,1.2560734450817108
87,62.43990510702133,1.2491275668144226
88,61.65865510702133,1.2735120356082916
89,63.02584260702133,1.266161173582077
90,62.229567766189575,1.2506671845912933
91,62.04928010702133,1.28440260887146
92,61.46334260702133,1.2965716421604156
93,60.69711595773697,1.2890070676803589
94,61.08774095773697,1.2714767754077911
95,61.65865510702133,1.2955008745193481
96,62.43990510702133,1.2705836296081543
97,61.46334260702133,1.267818808555603
98,62.04928010702133,1.2926828265190125
99,63.010817766189575,1.2826107442378998
100,62.63521760702133,1.3025044798851013
101,61.65865510702133,1.2847996056079865
102,62.24459260702133,1.2926077544689178
103,62.24459260702133,1.29462131857872
104,62.04928010702133,1.299590140581131
105,61.85396760702133,1.2909716963768005
106,61.65865510702133,1.2922744452953339
107,61.46334260702133,1.294402927160263
108,62.63521760702133,1.2812104523181915
109,61.85396760702133,1.2902567386627197
110,61.46334260702133,1.2877741158008575
111,61.65865510702133,1.2909327745437622
112,61.85396760702133,1.2869929075241089
113,62.04928010702133,1.2872254252433777
114,61.65865510702133,1.2895834743976593
115,61.46334260702133,1.2918615639209747
116,61.26803010702133,1.2919671833515167
117,61.46334260702133,1.2897543609142303
118,62.04928010702133,1.2871344685554504
119,61.65865510702133,1.2855153977870941
120,61.65865510702133,1.2889664471149445
121,61.46334260702133,1.292824923992157
122,62.04928010702133,1.2871004045009613
123,61.46334260702133,1.2890767455101013
124,61.46334260702133,1.2872392237186432
125,61.85396760702133,1.2889303863048553
126,62.04928010702133,1.2891875505447388
127,62.04928010702133,1.2890591025352478
128,62.04928010702133,1.2929986417293549
129,61.65865510702133,1.2929829061031342
130,62.43990510702133,1.2904934883117676
131,61.65865510702133,1.289956420660019
132,61.85396760702133,1.2874491214752197
133,61.65865510702133,1.288105994462967
134,61.65865510702133,1.2859620451927185
135,61.46334260702133,1.2897143959999084
136,61.65865510702133,1.2904534935951233
137,61.65865510702133,1.2896223068237305
138,62.04928010702133,1.2851159572601318
139,62.04928010702133,1.2839674055576324
140,62.24459260702133,1.2863796651363373
141,61.65865510702133,1.2875023484230042
142,61.65865510702133,1.2916009724140167
143,61.85396760702133,1.294837862253189
144,62.04928010702133,1.2945546805858612
145,61.65865510702133,1.2916699647903442
146,61.46334260702133,1.2882799208164215
147,61.85396760702133,1.2869968116283417
148,61.65865510702133,1.2895155847072601
149,61.46334260702133,1.2883980870246887
150,61.65865510702133,1.2894741594791412
151,61.65865510702133,1.2857066988945007
152,62.04928010702133,1.2830167710781097
153,61.85396760702133,1.2904399633407593
154,61.65865510702133,1.2905873358249664
155,62.04928010702133,1.2892367839813232
156,61.85396760702133,1.28645658493042
157,61.65865510702133,1.2916068732738495
158,61.65865510702133,1.2858033180236816
159,61.65865510702133,1.288585364818573
160,61.85396760702133,1.2866076231002808
161,61.85396760702133,1.2862581014633179
162,61.65865510702133,1.295190155506134
163,61.26803010702133,1.2970050573349
164,61.46334260702133,1.2870775163173676
165,61.85396760702133,1.2859175503253937
166,61.85396760702133,1.2844756543636322
167,61.85396760702133,1.2887411415576935
168,61.85396760702133,1.2949241697788239
169,61.65865510702133,1.2922588288784027
170,61.65865510702133,1.2899947762489319
171,61.26803010702133,1.29082852602005
172,61.65865510702133,1.291279286146164
173,62.04928010702133,1.2918797731399536
174,62.04928010702133,1.2888024747371674
175,62.04928010702133,1.289402723312378
176,61.65865510702133,1.287495642900467
177,61.65865510702133,1.2926238179206848
178,61.85396760702133,1.2878868579864502
179,61.85396760702133,1.287624567747116
180,61.85396760702133,1.2879074811935425
181,61.46334260702133,1.290601760149002
182,62.04928010702133,1.2846885025501251
183,62.04928010702133,1.2847412824630737
184,62.04928010702133,1.2891893684864044
185,62.04928010702133,1.2896935045719147
186,61.85396760702133,1.2890051305294037
187,61.46334260702133,1.2920626103878021
188,61.46334260702133,1.2935255765914917
189,62.04928010702133,1.2882084250450134
190,62.24459260702133,1.2896513938903809
191,61.65865510702133,1.2888677418231964
192,61.65865510702133,1.2898682057857513
193,61.65865510702133,1.2900753915309906
194,62.04928010702133,1.2906568050384521
195,62.24459260702133,1.2922261357307434
196,61.85396760702133,1.2912929356098175
197,61.85396760702133,1.2879205346107483
198,62.04928010702133,1.2822536528110504
199,61.85396760702133,1.283651202917099
200,61.65865510702133,1.2926653921604156
