epoch,accuracy,loss
1,36.67306303977966,1.5659072796503704
2,42.68548985322316,1.3393887413872614
3,24.561403526200188,2.4426783985561795
4,40.28234647379981,1.5656279722849529
5,44.70486111111111,1.3993483914269342
6,37.43146922853258,1.5679618914922078
7,45.74652777777778,1.4890209436416626
8,32.52923985322316,1.9341182841195002
9,34.58059198326534,1.8873747454749212
10,57.85361859533522,1.094765179687076
11,53.01078226831224,1.198636492093404
12,57.908442947599625,1.069746904902988
13,52.722953425513374,1.276138875219557
14,59.850146373113,1.063518186410268
15,48.405519127845764,1.4967170159022014
16,63.299524784088135,0.9487805234061347
17,59.38413739204407,1.0262671841515436
18,55.911915169821846,1.2672824462254841
19,55.53728077146742,1.1660441292656794
20,34.76334081755744,3.1312832037607827
21,48.09027777777778,1.3072568972905476
22,66.33771922853258,0.8776898516549004
23,62.659904691908096,0.944795290629069
24,64.99908632702298,0.9127153091960483
25,63.20815086364746,0.9041077759530809
26,65.11787308586968,0.9073771039644877
27,49.867507484224106,1.411203424135844
28,65.03563589519925,0.919486853811476
29,54.08443013827006,1.227145168516371
30,67.12810662057665,0.8778704404830933
31,66.60270492235819,0.9024928609530131
32,71.08461260795593,0.7857271565331353
33,69.67287990781996,0.835846483707428
34,72.18567265404594,0.7650780545340644
35,58.2602341969808,1.040659699175093
36,71.28563589519925,0.7589412993854947
37,73.80756603346931,0.7351773844824897
38,74.35581154293484,0.718272692627377
39,70.91100149684482,0.7851963639259338
40,71.00237607955933,0.7898358636432223
41,68.38907135857475,0.8268106712235345
42,73.70248569382561,0.7208943300777011
43,66.01334081755745,0.8204816844728258
44,71.40442265404594,0.7800768547587924
45,64.82547521591187,0.9543671872880723
46,75.11878675884671,0.6846127973662482
47,69.89674700631035,0.8516248332129585
48,62.23501496844821,1.0221430593066745
49,72.73848719067044,0.7233810027440389
50,72.85727328724332,0.7352117432488335
51,76.65387458271451,0.6748866670661502
52,75.34722222222221,0.741132570637597
53,69.26169594128928,0.8039834565586514
54,72.61970043182373,0.7638445827696059
55,75.05939337942335,0.7003933191299438
56,74.1913378238678,0.7343917157914903
57,74.88578226831224,0.7147249778111776
58,77.08790236049228,0.6409886876742045
59,75.14619893497891,0.6667287680837843
60,71.09375,0.7548245522711012
61,76.99652777777779,0.6409105393621657
62,78.79660063319736,0.6595109701156616
63,75.60763888888889,0.6950453983412849
64,76.82291666666666,0.6832981639438205
65,76.03709830178154,0.730824331442515
66,78.79660063319736,0.6199831101629469
67,76.68128675884671,0.6370281709565057
68,79.89309231440225,0.5866922173235152
69,72.39583333333334,0.689736094739702
70,77.92854507764181,0.6668746868769327
71,67.54385961426628,0.9302578303549025
72,78.65040236049228,0.6241323682996962
73,75.58479507764181,0.6540753576490614
74,73.89893995390999,0.7992202639579773
75,74.42434231440225,0.79387323723899
76,77.55391067928738,0.6576857368151346
77,80.61951729986403,0.5791855653127035
78,76.57163739204407,0.6463849080933465
79,73.40551879670885,0.7685298654768202
80,74.09539487626817,0.8060168690151639
81,79.31743396653069,0.5962800847159492
82,75.86805555555556,0.644674215051863
83,75.54824550946554,0.7724071873558892
84,76.32949550946554,0.6316655741797553
85,69.37591367297702,0.9785901109377543
86,78.82858183648851,0.7220655812157525
87,77.10617714458041,0.6394231286313798
88,79.69206902715895,0.6118823289871216
89,82.88103077146742,0.4981332653098636
90,83.63486859533522,0.49279239111476475
91,83.86787308586968,0.4876954091919793
92,84.2150953080919,0.4862283832497067
93,83.60745641920302,0.5089721381664276
94,83.287646373113,0.4978288445207808
95,83.54806303977966,0.5041034287876553
96,83.78106753031412,0.507442401515113
97,83.60745641920302,0.5032590263419681
98,84.2425074842241,0.4848189420170254
99,83.72167415089078,0.485470003551907
100,83.20084081755745,0.5111712482240465
101,82.62061410480075,0.5079482429557376
102,83.57547521591187,0.49148740702205235
103,83.69426197475858,0.49904562698470223
104,83.4338453080919,0.49445363879203796
105,82.59320192866855,0.5335206190745035
106,82.96783632702298,0.4995107352733612
107,83.37445192866855,0.49807874692810905
108,84.0414841969808,0.4952171478006575
109,83.22825299368965,0.5250588986608717
110,84.38870641920302,0.49100795057084823
111,84.09630854924521,0.4888080192936791
112,83.92269743813408,0.49112870626979405
113,84.26991966035631,0.4924187958240509
114,84.18311410480075,0.4914575583404965
115,84.26991966035631,0.49372473027971053
116,84.00950299368965,0.49381180273161995
117,83.74908632702298,0.49180382821295
118,83.66228077146742,0.4975658820735084
119,84.26991966035631,0.48843978179825676
120,84.00950299368965,0.4878561198711395
121,84.068896373113,0.4899491137928433
