t,accuracy,loss,decision
0,0.1014,1.4319022041147629,True
1,0.7099,0.7855789931297302,False
2,0.7098,0.7857556630325317,False
3,0.7097,0.7858809259796142,False
4,0.7096,0.7860129081916809,False
5,0.7096,0.7863245979690552,False
6,0.7095,0.5476137798460547,True
7,0.8187,0.312035380282402,False
8,0.8186,0.3121490360164642,False
9,0.8186,0.31215477053165436,False
10,0.8185,0.31226177205085753,False
11,0.8186,0.31226927401542665,False
12,0.8187,0.259248468464674,True
13,0.8269,0.17432836173057556,False
14,0.8269,0.17439186928749084,False
15,0.8269,0.1744386964225769,False
16,0.8269,0.17449689008712768,False
17,0.8268,0.174576436624527,False
18,0.8269,0.13328590684182123,True
19,0.8547,0.05195041530489922,False
20,0.8547,0.05200797691941261,False
21,0.8548,0.05207438930630684,False
22,0.8546,0.05208824935734272,False
23,0.8546,0.05211858990550041,False
24,0.8546,0.08423654793373421,True
25,0.8504,0.046634308668375014,False
26,0.8503,0.046805145867466924,False
27,0.8502,0.04683261798799038,False
28,0.8501,0.04694897793997079,False
29,0.8499,0.046955572026073936,False
30,0.8499,0.06847951782205144,True
31,0.8436,0.0313564488184452,False
32,0.8436,0.03142877946376801,False
33,0.8436,0.03144272105187178,False
34,0.8435,0.03145410481214524,False
35,0.8436,0.03147898574486375,False
36,0.8438,0.0537922245223442,True
37,0.8463,0.05228248313516378,False
38,0.8463,0.05232132452189922,False
39,0.8463,0.052360860780477525,False
40,0.8462,0.052401394016593696,False
41,0.8461,0.052430667045116425,False
42,0.846,0.049391081479266095,True
43,0.8513,0.015361116788089275,False
44,0.8512,0.015338096514828503,False
45,0.8512,0.01533828975558281,False
46,0.8512,0.015459473595991731,False
47,0.851,0.015425783366914839,False
48,0.851,0.04031756948866143,True
49,0.8434,0.04016484076544642,False
50,0.8434,0.040135676810517905,False
51,0.8436,0.0401730964615941,False
52,0.8437,0.04022832245334983,False
53,0.8438,0.04035006779417396,False
54,0.8436,0.03774020934058271,True
55,0.8463,0.0410262089304626,False
56,0.8463,0.04098520891293883,False
57,0.846,0.04100789680734277,False
58,0.846,0.041109109121859076,False
59,0.846,0.04111580245167483,False
60,0.846,0.04079438266735893,True
61,0.8411,0.045235140425562856,False
62,0.8411,0.04527815307497978,False
63,0.8412,0.04528830834031105,False
64,0.8412,0.045336727610826494,False
