epoch,accuracy,loss
1,36.14889711141586,1.718736970424652
2,27.15992659330368,2.6698540925979612
3,38.02389711141586,1.721264934539795
4,41.46139711141586,1.5570451021194458
5,44.74571108818054,1.5018150687217713
6,37.084865272045135,1.8791998386383058
7,43.29197317361832,1.5328030467033387
8,49.238664507865906,1.463435137271881
9,47.63633608818054,1.4137490510940551
10,53.53707134723663,1.2652315974235535
11,52.484681606292725,1.3265949726104735
12,48.535539507865906,1.4258121609687806
13,53.46047818660736,1.2834684133529664
14,57.72058844566346,1.2027695178985596
15,54.63388502597809,1.2700831770896912
16,57.87530660629272,1.1649190306663513
17,60.649510025978095,1.1407228231430053
18,60.29871344566345,1.1287684738636017
19,57.71905660629273,1.1618913292884827
20,54.162071347236626,1.4332584977149962
21,57.87530660629272,1.1601102292537688
22,63.11427712440491,1.0736048579216004
23,59.557291865348816,1.2218552112579346
24,63.46201002597809,1.002114123106003
25,61.39093160629272,1.1443987369537354
26,53.30269634723663,1.3361382961273194
27,42.24264711141586,2.834421682357788
28,67.44944870471954,0.9583680093288421
29,67.36979186534882,0.937993985414505
30,61.11826002597809,1.1182074785232543
31,62.21507370471955,1.0910398483276367
32,60.25735318660737,1.214097249507904
33,65.84558844566345,0.9861804664134979
34,62.32996344566345,1.1383141577243805
35,70.421262383461,0.9081601738929749
36,60.649510025978095,1.39492027759552
37,69.48069870471954,0.9184270799160004
38,69.40410554409027,0.9086887121200562
39,63.54166686534881,1.2055303394794463
40,63.229166865348816,1.0849526286125184
41,69.01348054409027,1.0042397260665894
42,73.780637383461,0.8452615320682526
43,60.14246344566345,1.5463967084884644
44,67.13541686534882,1.0538686513900757
45,67.13694870471954,1.084763777256012
46,69.55882370471954,1.0481736958026886
47,71.86734080314636,0.9447691321372986
48,68.03615212440491,1.1522578001022339
49,65.45496344566345,1.1532501816749572
50,70.65257370471954,1.0375092685222627
51,69.98927712440491,0.9764877259731293
52,62.72058844566345,1.501721626520157
53,67.01746344566345,1.2117628812789918
54,78.78216922283173,0.7102119326591492
55,78.58762264251709,0.7169929504394531
56,79.44699764251709,0.7074949741363525
57,79.21262264251709,0.7047844231128693
58,78.90012264251709,0.7138733386993408
59,78.90012264251709,0.7225117862224579
60,79.05637264251709,0.7175759315490723
61,78.82199764251709,0.7260578691959381
62,78.93841922283173,0.7188109397888184
63,78.19699764251709,0.7365471124649048
64,78.39154422283173,0.7390330255031585
65,79.33057606220245,0.7254938960075379
66,79.33057606220245,0.7314221918582916
67,78.74387264251709,0.7286517083644867
68,78.70404422283173,0.7224756896495819
69,79.36887264251709,0.7189514517784119
70,79.36887264251709,0.7191175639629364
71,79.25245106220245,0.717659878730774
72,79.25245106220245,0.7171733796596527
73,79.09620106220245,0.7175689280033112
74,79.60324764251709,0.7173194050788879
75,79.56495106220245,0.7149292051792144
76,79.48682606220245,0.7163742542266845
77,79.33057606220245,0.7212079107761383
78,79.17432606220245,0.7164625108242035
79,79.13449764251709,0.7196856915950776
80,79.25245106220245,0.7191695451736451
81,79.05637264251709,0.7248362541198731
82,79.17432606220245,0.721269679069519
83,79.01807606220245,0.7257885038852692
84,79.05637264251709,0.7218097448348999
85,79.48682606220245,0.7218358278274536
86,79.33057606220245,0.720537006855011
87,79.17432606220245,0.7219701468944549
88,79.33057606220245,0.7242179870605469
89,79.09620106220245,0.7253922343254089
90,79.29074764251709,0.7209667861461639
91,79.17432606220245,0.725760018825531
92,79.25245106220245,0.7249442517757416
93,79.17432606220245,0.72259481549263
94,79.17432606220245,0.7229989051818848
95,79.25245106220245,0.7251299858093262
96,79.17432606220245,0.722514522075653
97,79.25245106220245,0.7270755529403686
98,79.40870106220245,0.7219802021980286
99,79.56495106220245,0.7218219339847565
100,79.25245106220245,0.7232369840145111
101,79.56495106220245,0.7243986129760742
102,79.21262264251709,0.7268954455852509
103,79.33057606220245,0.7253495872020721
104,79.33057606220245,0.7257802605628967
105,79.17432606220245,0.7204250812530517
106,79.05637264251709,0.7247450113296509
107,79.40870106220245,0.7216604948043823
108,79.48682606220245,0.7237210512161255
109,79.33057606220245,0.7275016129016876
110,79.25245106220245,0.7275214910507202
111,79.40870106220245,0.7202053904533386
112,79.17432606220245,0.7226411163806915
113,79.40870106220245,0.72543386220932
114,79.48682606220245,0.7252858459949494
115,79.33057606220245,0.722725635766983
116,79.56495106220245,0.7188039004802704
117,79.21262264251709,0.721443235874176
118,79.33057606220245,0.7266465365886688
119,79.48682606220245,0.7193568468093872
120,79.33057606220245,0.7249433517456054
121,79.25245106220245,0.7207685232162475
122,79.40870106220245,0.7201760590076447
123,79.40870106220245,0.7243036925792694
124,79.09620106220245,0.7225046157836914
125,79.33057606220245,0.7202087819576264
126,79.48682606220245,0.7222128927707672
127,79.48682606220245,0.7228305280208588
128,79.17432606220245,0.7235190689563751
129,79.33057606220245,0.7205943882465362
130,78.93995106220245,0.720877879858017
131,79.17432606220245,0.7264386713504791
132,79.25245106220245,0.7274572491645813
133,79.56495106220245,0.7216281890869141
134,79.48682606220245,0.7253895699977875
135,79.40870106220245,0.7207233905792236
136,79.25245106220245,0.7259179592132569
137,79.40870106220245,0.7231780886650085
138,79.40870106220245,0.7245040953159332
139,79.33057606220245,0.7268939137458801
140,79.33057606220245,0.7209582388401031
141,79.40870106220245,0.7227356672286988
142,79.17432606220245,0.7216533303260804
143,79.40870106220245,0.7201884031295777
144,79.17432606220245,0.7212651550769806
145,79.33057606220245,0.7274522125720978
146,79.09620106220245,0.723896074295044
147,79.56495106220245,0.7230215489864349
148,79.33057606220245,0.7261910080909729
149,79.33057606220245,0.7268016278743744
150,79.25245106220245,0.7214617311954499
151,79.09620106220245,0.7231468915939331
152,79.25245106220245,0.7259428560733795
153,79.48682606220245,0.7197696805000305
154,79.25245106220245,0.7239031016826629
155,79.64307606220245,0.7215279877185822
156,79.17432606220245,0.7237294614315033
157,79.33057606220245,0.7257699310779572
158,79.40870106220245,0.7221808075904846
159,79.48682606220245,0.7227443337440491
160,79.09620106220245,0.7226200819015502
161,79.17432606220245,0.7257067263126373
162,79.25245106220245,0.7242403864860535
163,79.25245106220245,0.7238911271095276
164,79.13449764251709,0.7224790513515472
165,79.33057606220245,0.724607241153717
166,79.25245106220245,0.7254248559474945
167,79.05637264251709,0.7245713114738465
168,79.01807606220245,0.7227769315242767
169,79.33057606220245,0.7242749214172364
170,79.17432606220245,0.723680192232132
