t,accuracy,loss,decision
0,0.1014,1.455481108405706,True
1,0.7177,0.7655303303909302,False
2,0.7178,0.765745782585144,False
3,0.7175,0.7659591751480103,False
4,0.7172,0.7660213681983947,False
5,0.717,0.766170375328064,False
6,0.7172,0.7662605643844604,False
7,0.7171,0.766354936542511,False
8,0.717,0.7664335498428345,False
9,0.7171,0.766685990486145,False
10,0.7169,0.5942768785273632,True
11,0.8215,0.32630026359558106,False
12,0.8213,0.3265127959251404,False
13,0.8213,0.3266873632621765,False
14,0.8213,0.3267978835010529,False
15,0.8211,0.3268567474842072,False
16,0.8211,0.3270094758224487,False
17,0.821,0.32710835550308226,False
18,0.8209,0.3272187327766418,False
19,0.8209,0.3273088968849182,False
20,0.821,0.2847363455521176,True
21,0.8417,0.1417456093263626,False
22,0.8416,0.14174160318374635,False
23,0.8419,0.1417582189273834,False
24,0.8419,0.14196151945114135,False
25,0.8419,0.14203373485565185,False
26,0.8419,0.14215356715202332,False
27,0.8418,0.14221225835800172,False
28,0.8415,0.1422274415564537,False
29,0.8416,0.14240806668758393,False
30,0.8416,0.14364890519462886,True
31,0.8427,0.07454881356477737,False
32,0.8429,0.07465682458877564,False
33,0.8427,0.07489015399694443,False
34,0.8427,0.07496110312402249,False
35,0.8427,0.07515808922052383,False
36,0.8424,0.07532313002943992,False
37,0.8423,0.07554711855888367,False
38,0.8423,0.07566902204871177,False
39,0.8423,0.07579143077373504,False
40,0.8422,0.0887325034684042,True
41,0.8344,0.07314079097628594,False
42,0.8339,0.0732830902349949,False
43,0.8337,0.07343497339963913,False
44,0.8337,0.07357300872206687,False
45,0.8338,0.07380885197281838,False
46,0.8337,0.0738887093281746,False
47,0.8338,0.07425152328670025,False
48,0.8336,0.07456145781517029,False
49,0.8335,0.07490032506287098,False
50,0.8336,0.06903483843290345,True
51,0.8467,0.0386054807716608,False
52,0.8466,0.03862863869845867,False
53,0.8466,0.03865088610947132,False
54,0.8466,0.03875114733487368,False
55,0.8467,0.038716317579746244,False
56,0.8468,0.038865252102017404,False
57,0.847,0.0388918700915575,False
58,0.8469,0.03908057007998228,False
59,0.8469,0.039159341503977776,False
60,0.8469,0.05754135847657375,True
61,0.8565,0.01766645662558265,False
62,0.8563,0.017687885409286244,False
63,0.8564,0.01788111272994429,False
64,0.8564,0.01797134825383313,False
65,0.8564,0.017990402069352568,False
66,0.8563,0.017993283758293836,False
67,0.8564,0.018083117910586297,False
68,0.8562,0.018149040282294155,False
69,0.8562,0.018255579207092525,False
70,0.856,0.04959944643017635,True
71,0.8577,0.014657787579223513,False
72,0.8576,0.014694627518132329,False
73,0.8577,0.014803679153472185,False
74,0.8577,0.014834701426057145,False
75,0.8577,0.014862385684847832,False
76,0.8577,0.015036452110093086,False
77,0.8578,0.015131932329535485,False
78,0.858,0.01530143698401749,False
79,0.8581,0.015428699582759291,False
80,0.8581,0.04592049995470313,True
81,0.854,0.018070981122627856,False
82,0.8539,0.018115226885303856,False
83,0.8539,0.018105583155602217,False
84,0.8537,0.01810630280315876,False
85,0.8536,0.018154429131206126,False
86,0.8537,0.01817969229258597,False
87,0.8538,0.01827346072504297,False
88,0.854,0.01829521013636142,False
89,0.8541,0.018434553881809115,False
90,0.8542,0.04102604932504851,True
91,0.8585,0.009772767493589782,False
92,0.8584,0.009785021438957191,False
93,0.8584,0.009828295994368382,False
94,0.8585,0.009829871713165194,False
95,0.8584,0.009882994218845852,False
96,0.8584,0.00991486350745894,False
97,0.8584,0.009983375852680765,False
98,0.8585,0.010027478141747415,False
99,0.8585,0.010028189532624092,False
100,0.8585,0.03722641077218265,True
101,0.8477,0.024662195336241276,False
102,0.8477,0.024657813417464494,False
103,0.8477,0.02468059331595898,False
104,0.8477,0.024656063632518054,False
105,0.8477,0.024715704861730338,False
106,0.8476,0.024782489884551614,False
107,0.8476,0.02480949995212257,False
108,0.8476,0.025033456105440857,False
109,0.8476,0.02504667871242389,False
110,0.8474,0.03332233701527337,True
111,0.8568,0.010751488013309426,False
112,0.8568,0.010760233620738144,False
113,0.8568,0.010769166351477616,False
114,0.8568,0.01080216347951442,False
115,0.8567,0.010826335451249032,False
116,0.8568,0.010835982961673289,False
117,0.8569,0.010857546102958731,False
118,0.8569,0.010875096656808164,False
119,0.8569,0.010824362039957196,False
120,0.8569,0.032064965755179704,True
121,0.8548,0.020351354721244424,False
122,0.8548,0.02031384034783114,False
123,0.8548,0.020312741428436712,False
124,0.8547,0.02028227815893013,False
125,0.8548,0.020272144329879664,False
126,0.8548,0.02036364194138907,False
127,0.8549,0.0203686966918502,False
128,0.8548,0.020362927831308917,False
129,0.8548,0.020387612634659744,False
130,0.8548,0.030392167108695262,True
131,0.8548,0.01224566740494338,False
132,0.8549,0.012270549245210132,False
133,0.8548,0.012305152879090746,False
134,0.8551,0.012318856340150815,False
135,0.8553,0.012385507380805794,False
136,0.8552,0.012339012949834577,False
137,0.8552,0.012465235174682458,False
138,0.8553,0.012468826665047091,False
139,0.8553,0.012476586324097589,False
140,0.8553,0.027308923297788286,True
141,0.8512,0.017641203453242778,False
142,0.8512,0.017704143664669245,False
143,0.8513,0.017808783635422588,False
144,0.851,0.017805739670377223,False
145,0.851,0.017843769413605333,False
146,0.851,0.017964990250300617,False
147,0.8509,0.01799692208766006,False
148,0.8509,0.018107745093777775,False
149,0.8508,0.01823498853260651,False
150,0.8505,0.03180481699129763,True
151,0.8598,0.007897245949169155,False
152,0.8598,0.008014510473839474,False
153,0.8598,0.008014372071718972,False
154,0.8597,0.00801485509031394,False
155,0.8597,0.008015525871324498,False
156,0.8596,0.008079994400135473,False
157,0.8598,0.008086536298831925,False
158,0.8597,0.008086930230239814,False
159,0.8598,0.008043835503998563,False
160,0.8598,0.027776376245717126,True
161,0.8549,0.015263747113272547,False
162,0.8548,0.015319650976606645,False
163,0.8547,0.01559220880618319,False
164,0.8547,0.015684868523376062,False
165,0.8546,0.01570520221961662,False
166,0.8547,0.015729936485271902,False
167,0.8549,0.015738979437630623,False
168,0.8549,0.015784638841804116,False
169,0.855,0.015890076362821273,False
170,0.855,0.023716712606012123,True
171,0.8507,0.014590167845034157,False
172,0.8507,0.014619130064980126,False
173,0.8507,0.014775305104425642,False
174,0.8507,0.014761924815759993,False
175,0.8507,0.014728513504592701,False
176,0.8507,0.01467508140523918,False
177,0.8506,0.014690293833226897,False
178,0.8507,0.014690954210245981,False
179,0.8508,0.014809587763177697,False
180,0.8507,0.024366215822437486,True
181,0.8575,0.006687351518425275,False
182,0.8575,0.006764074830332538,False
183,0.8574,0.006799442354138009,False
184,0.8573,0.006801207434975077,False
185,0.8573,0.00681831950284075,False
186,0.8572,0.006818681957834633,False
187,0.8572,0.006825711347570177,False
188,0.8572,0.0068347753906855355,False
189,0.8572,0.006853357725748793,False
190,0.8571,0.025670704451007054,True
191,0.8487,0.016395441882628946,False
192,0.8487,0.01647030449343845,False
193,0.8486,0.01650823957465589,False
194,0.8486,0.01652061048835516,False
195,0.8486,0.016519162671789527,False
196,0.8489,0.016567876258864998,False
197,0.8488,0.01665318280056119,False
198,0.8487,0.016675357178077103,False
199,0.8486,0.016789687942825256,False
