epoch,accuracy,loss
1,20.170454545454543,4.990245884115046
2,41.94602275436575,1.4185052785006436
3,31.789772754365746,1.8767711899497292
4,36.519886417822406,1.768069408156655
5,40.56818187236786,1.5529926473444158
6,46.54829556291754,1.6354590600187129
7,56.30681839856234,1.2139321240511807
8,48.28125021674416,1.455988190390847
9,58.6931819265539,1.1191832477396184
10,45.22727294401689,1.4983422647822986
11,49.09090914509513,1.2501510815186934
12,60.071022944016896,1.0248972123319453
13,57.30113658038053,1.1367650465531782
14,60.39772738109935,1.1329269300807605
15,47.428977489471436,1.3898036913438276
16,57.372159307653256,1.2134045199914412
17,52.82670476219871,1.2915676181966609
18,50.014204599640586,1.5044810988686301
19,65.72443192655389,0.9291931824250654
20,59.360795671289615,1.043134174563668
21,59.82954556291754,1.1560473116961392
22,59.1761364178224,0.9813153960488059
23,66.64772738109936,0.9616721218282526
24,53.65056829019026,1.4077306498180737
25,62.911932034925975,1.039359379898418
26,63.33806839856234,0.9376919377933849
27,65.53977294401689,0.9465674216097052
28,64.80113647200845,1.1970715847882358
29,68.84943192655389,0.9215812249617144
30,67.24431839856234,0.8694470091299578
31,66.15056829019026,0.9572346643968062
32,71.44886363636364,0.7990402687679637
33,53.75000021674416,1.400550127029419
34,63.977272944016896,1.0831945050846448
35,64.90056839856234,0.9509592218832537
36,66.71875010837208,1.2635621699419888
37,73.53693192655389,0.7565074427561327
38,66.8892047621987,1.0604170885953037
39,70.19886374473572,0.8569130084731362
40,67.07386374473572,0.954070205038244
41,68.4517047621987,0.862642380324277
42,56.022727489471436,1.5068219141526655
43,72.04545465382662,0.815722790631381
44,79.11931818181817,0.6689394495703957
45,75.71022727272727,0.7525213848460804
46,71.19318192655389,0.8433996113863859
47,77.55681818181817,0.6697528091343966
48,64.90056839856234,1.1421278606761585
49,69.16193203492598,0.948880975896662
50,59.07670476219871,1.380941174247048
51,78.125,0.6803529939868234
52,78.19602272727273,0.6836356710303914
53,68.13920465382662,1.0096438093618914
54,80.00000010837208,0.644860487092625
55,80.53977272727273,0.6278747171163559
56,79.1903409090909,0.6637766916643489
57,78.6221590909091,0.7386435622518713
58,66.78977283564481,1.2163980955427343
59,74.95738647200845,0.7649353688413446
60,76.34943181818183,0.8020491003990173
61,75.45454556291754,0.7549909895116632
62,71.90340919928117,0.9617880474437367
63,74.38920465382662,0.7721431390805678
64,75.02840919928117,0.7790201333436099
65,76.37784101746298,0.8649605079130693
66,78.22443192655389,0.6744168075648221
67,84.58806818181817,0.5576652749018236
68,84.30397727272727,0.5545075515454466
69,84.80113636363636,0.5707155953754078
70,85.01420454545455,0.5756737725301222
