epoch,accuracy,loss
1,30.602549131099995,2.0868641413175144
2,26.646407865560974,2.38930973639855
3,37.973966048314026,1.6417061273868268
4,43.10708458607013,1.9510669708251953
5,54.354136723738456,1.2378725088559663
6,37.37300450985248,1.7697649277173555
7,48.01455919559186,1.3834194861925566
8,52.6419630417457,1.215090742478004
9,60.604136723738456,1.0758194969250605
10,59.35232226665204,1.0891977961246784
11,48.24473880804502,1.6343024235505323
12,63.959316106942985,1.0160166391959558
13,63.21775225492624,1.0240394152127779
14,53.38806234873258,1.251558936559237
15,60.43858849085294,1.0658851449306195
16,57.58458834428054,1.236978374994718
17,61.69040294793936,1.149335035910973
18,58.04494756918687,1.2005238991517286
19,69.0969705581665,0.9038846905414875
20,63.23816226078913,0.9617172663028424
21,65.81209164399368,0.9352473983397851
22,61.26519441604614,1.184872553898738
23,67.89504748124344,0.889672040939331
24,63.86406926008371,0.9990103932527395
25,56.99269771575928,1.2443152024195745
26,66.14772310623755,0.9493506459089426
27,64.78025225492624,0.982925337094527
28,60.568986030725334,1.1411231939609234
29,71.0903484087724,0.8049444143588727
30,63.23816226078913,1.0843517917853136
31,74.16999294207646,0.7658462661963242
32,75.27666917214026,0.742963392000932
33,73.618922325281,0.7776913413634667
34,67.46983849085294,0.9505606522926917
35,72.52245132739728,0.8259237729586087
36,67.82021064024704,0.9269265073996323
37,65.84724233700679,0.9765938245333158
38,74.75054447467511,0.7169511685004601
39,76.89359600727374,0.671860777414762
40,73.61438687031085,0.7961588777028598
41,75.20636778611404,0.7380249912922199
42,73.76406009380634,0.7561044692993164
43,68.42117217870859,0.8747046039654658
44,70.82955378752487,0.82262234045909
45,69.56753455675565,0.863292749111469
46,74.6054062476525,0.7415268879670364
47,75.57714994137103,0.750708281993866
48,68.64681610694299,0.9858488532213064
49,78.58649308864887,0.6830617923002976
50,79.34279762781583,0.6536663495577298
51,78.93232932457556,0.6639510943339422
52,70.32383909592261,0.8793696669431833
53,76.14296078681946,0.7106264646236713
54,79.85871755159818,0.6097332583023951
55,79.57297746951764,0.6360261027629559
56,79.11261778611404,0.6582350914294903
57,77.98553155018733,0.6686007059537448
58,78.87223317072942,0.6532486310371985
59,79.56844155605023,0.6813118778742276
60,77.98553155018733,0.7354943018693191
61,74.24936523804297,0.7796395558577317
62,68.7261884029095,1.0938138686693633
63,77.2144867823674,0.6984824033883902
64,81.1207367823674,0.5970889123586508
65,78.65679447467511,0.6651318531769973
66,72.99301532598642,0.8638320748622601
67,73.5338807106018,0.8354951647611765
68,78.96748001758868,0.6757687009297885
69,81.9768236233638,0.5857568108118497
70,77.11923993550815,0.7865872291418222
71,77.00925240149866,0.7220513270451472
72,76.0726598592905,0.796220981157743
73,78.8620283970466,0.7410617516590998
74,80.5095700117258,0.6651120369250958
75,77.74061147983258,0.7661286409084613
76,76.58857932457556,0.8543729552855859
77,79.60812770403348,0.6606710232221163
78,80.71480439259456,0.7011474600205054
79,74.23008909592261,0.9218164040492132
80,82.34760532012353,0.6707814427522513
81,80.96539378166199,0.6814329486626846
82,77.525172325281,0.8307044460223272
83,81.85663131567148,0.6598434631641095
84,82.37255078095657,0.6179970181905307
85,80.82025601313664,0.7213198450895456
86,76.4184960952172,0.8092901752545283
87,80.57987139775203,0.6773623457321754
88,80.65470823874841,0.7049322219995352
89,75.71208293621356,0.9861394808842585
90,74.50562440432034,1.0242027915441072
91,82.48253831496606,0.6507427371465243
92,76.7892782504742,0.9118947432591364
93,80.34402223733755,0.7298950231992282
94,80.84520147396968,0.7115049637280978
95,80.84520147396968,0.7153570422759423
96,81.44616301243121,0.7301310988572928
97,78.0807783970466,1.021200207563547
98,77.24963701688327,0.8338205906061026
99,75.84701593105609,1.1305252038515532
100,79.79862139775203,0.7900177836418152
101,80.93024308864887,0.7348498564500076
102,82.04712455089276,0.7014466707523053
103,84.7763969348027,0.6012750749404614
104,85.01678155018733,0.6140878957051498
