t,accuracy,loss,decision
0,0.8389,0.31233466236114504,False
1,0.8374,0.31753930901527405,False
2,0.8358,0.32227761858940124,False
3,0.8349,0.32675579107284547,False
4,0.8341,0.3313898132991791,False
5,0.8325,0.3362776718330383,False
6,0.8317,0.34145506518363955,False
7,0.8309,0.6265619392723532,True
8,0.824,0.3309515268754959,False
9,0.824,0.33100579317092893,False
10,0.8244,0.3311079348087311,False
11,0.8247,0.33091233065605163,False
12,0.8244,0.3309703796005249,False
13,0.8251,0.3310728786993027,False
14,0.8251,0.33098724058151247,False
15,0.8251,0.3312745594882965,False
16,0.8251,0.33158612020492556,False
17,0.825,0.33174909859657287,False
18,0.8248,0.3318115021944046,False
19,0.8247,0.33206133910179136,False
20,0.8247,0.3324975220537186,False
21,0.825,0.2383848649347225,True
22,0.8482,0.14848749027729036,False
23,0.8481,0.12771018825333252,True
24,0.8652,0.04962733328461647,False
25,0.8651,0.050435145458579064,False
26,0.865,0.08686462821262649,True
27,0.8494,0.06605711487000403,True
28,0.8595,0.05050151786595583,False
29,0.8595,0.05076238628864288,False
30,0.8593,0.05657281159248222,True
31,0.8708,0.04803781964494001,True
32,0.8639,0.050162094928622246,False
33,0.8637,0.044290868699075885,True
34,0.8532,0.042953008014994284,True
35,0.8775,0.012667783074602484,False
36,0.877,0.013057149777337908,False
37,0.8767,0.03502999545291454,True
38,0.8603,0.033793906425758594,True
39,0.874,0.03328886999316332,True
40,0.8777,0.007370745885041542,False
41,0.8778,0.007431893179432955,False
42,0.8778,0.007547342609460466,False
43,0.8779,0.030701895822886117,True
44,0.8855,0.0036024936701054685,False
45,0.8851,0.0036268971356377007,False
46,0.8849,0.0037512243286147713,False
47,0.8848,0.02645868584037168,True
48,0.8851,0.02751382922978409,True
49,0.881,0.025097866524603767,True
50,0.8676,0.014351256806286983,False
51,0.8675,0.014414392724314239,False
52,0.8674,0.014519890862519386,False
53,0.8673,0.014602814715085552,False
54,0.867,0.01467617622259073,False
55,0.8667,0.014647907936009579,False
