t,accuracy,loss,decision
0,0.8227,0.39528604216575625,False
1,0.8221,0.4007515288066864,False
2,0.8212,0.40603514852523803,False
3,0.8195,0.41155088905334475,False
4,0.8186,0.4167225743675232,False
5,0.8175,0.42172121311187744,False
6,0.8166,0.4274250947761536,False
7,0.8153,0.43343465396881103,False
8,0.8141,0.4398248353767395,False
9,0.8124,0.4454527925395966,False
10,0.811,0.4508897339630127,False
11,0.8094,0.6001116854303024,True
12,0.8177,0.3554061159896851,False
13,0.8175,0.3553939309883118,False
14,0.8171,0.3556669647502899,False
15,0.8171,0.3557693370437622,False
16,0.8173,0.35591279220581057,False
17,0.8175,0.23227958345923888,True
18,0.8299,0.18470590219020844,False
19,0.8297,0.18644353956699372,False
20,0.8292,0.18794842132091522,False
21,0.8291,0.18916418491363526,False
22,0.8288,0.19058201228141786,False
23,0.8287,0.1921013545894623,False
24,0.8287,0.19355462879657745,False
25,0.8287,0.19535045274734497,False
26,0.8286,0.12801956781865004,True
27,0.8422,0.19904398228168488,False
28,0.8419,0.20001650610923766,False
29,0.8416,0.2006358009505272,False
30,0.8416,0.20141724303245545,False
31,0.8418,0.2020256359577179,False
32,0.8417,0.20267352928638457,False
33,0.8414,0.20325875121116638,False
34,0.8413,0.2039208252811432,False
35,0.8412,0.20494057183742523,False
36,0.841,0.2055504886674881,False
37,0.841,0.0877588863706078,True
38,0.8658,0.06581835027717416,True
39,0.8557,0.05705408255380275,True
40,0.865,0.04837523445755243,False
41,0.8647,0.048708495695889,False
42,0.8641,0.04892993216782808,False
43,0.8641,0.049393664030581715,False
44,0.8642,0.04966111990392208,False
45,0.8641,0.05016594929337501,False
46,0.8639,0.05054209516257047,False
47,0.8638,0.05093103934928775,False
48,0.8639,0.05133921353697777,False
49,0.8639,0.049173086677620464,True
50,0.8743,0.016727557353470476,False
51,0.8738,0.017008708383385092,False
52,0.874,0.01736841861728579,False
53,0.8733,0.01759155750280246,False
54,0.8732,0.01784511383280158,False
55,0.8732,0.018110085954219104,False
56,0.8731,0.045834801903993715,True
57,0.8796,0.012524977488201111,False
58,0.8799,0.040401152301224805,True
59,0.87,0.038309617372519394,True
60,0.8551,0.0445194743257761,False
61,0.8548,0.045942739489972594,False
62,0.8549,0.047220758549571036,False
63,0.8547,0.048453483868837355,False
64,0.8545,0.032387613953443126,True
65,0.8641,0.027022985117789357,False
66,0.8639,0.02739891014974564,False
67,0.8638,0.028071212958842517,False
68,0.8637,0.02845197893306613,False
69,0.8633,0.032314219106839674,True
70,0.8807,0.004427700516448822,False
71,0.8807,0.029327872268389017,True
72,0.8608,0.030466369239389897,False
73,0.8606,0.030703202314302326,False
74,0.8609,0.03164460622410238,True
75,0.8667,0.012992071151779964,False
76,0.8664,0.025368347210767944,True
77,0.875,0.009430100134313106,False
78,0.8748,0.009570146217449801,False
79,0.8746,0.009695733342450111,False
80,0.8747,0.009929793945825658,False
81,0.8747,0.010066490677148104,False
82,0.8749,0.010147724927961826,False
83,0.8748,0.027576935464206913,True
84,0.875,0.007311112959258607,False
85,0.8747,0.007415084878375928,False
86,0.8748,0.007511469248176872,False
87,0.8744,0.025332291108197357,True
88,0.8732,0.006864713648652541,False
89,0.8734,0.007019120618366578,False
90,0.8733,0.007105257441367139,False
91,0.8731,0.007134064111977786,False
92,0.8732,0.0072142872456496115,False
93,0.8734,0.025498104430117678,True
94,0.8662,0.010292471631369553,False
95,0.8659,0.022079631038497815,True
96,0.8722,0.004132002863283852,False
97,0.8721,0.02462993325894609,True
98,0.8704,0.023149559572309564,True
99,0.8754,0.0059144108194090226,False
100,0.8753,0.02034852575256398,True
101,0.8798,0.02066762151646548,True
102,0.8741,0.008056963145138579,False
103,0.874,0.008126980975137922,False
104,0.8739,0.008233752904654248,False
105,0.8738,0.02214446748817268,True
106,0.8774,0.0027167355093520016,False
107,0.8773,0.0028246661217720247,False
108,0.8771,0.002917046691437754,False
109,0.8774,0.018775949725763397,True
110,0.8682,0.017347465762682566,True
111,0.8713,0.005524760971646465,False
112,0.8712,0.005667494422595191,False
113,0.8713,0.02108275030977128,True
114,0.8708,0.008975025050025433,False
115,0.8706,0.017217636294127023,True
116,0.8796,0.0031964570029116295,False
117,0.8791,0.003326533000441268,False
118,0.8784,0.0035903509039382424,False
119,0.8782,0.0036803737744846147,False
120,0.8779,0.00397611699017667,False
121,0.8776,0.004026357542048354,False
122,0.877,0.004151820031615207,False
123,0.8768,0.020832375244434938,True
124,0.8701,0.0074609196131415955,False
125,0.8703,0.007759673794244009,False
126,0.8701,0.007944477809245582,False
127,0.8702,0.00812144910071278,False
128,0.8698,0.008102865103098447,False
129,0.8696,0.00832579292431743,False
130,0.8693,0.008453390924657142,False
131,0.8694,0.008864402690658317,False
132,0.8692,0.01552945601263061,True
133,0.8596,0.022967753600608556,False
134,0.8594,0.023368273429432884,False
135,0.8593,0.023773809196688235,False
136,0.8594,0.016902491767862824,True
137,0.871,0.009099616267943056,False
138,0.8712,0.009350389762241394,False
139,0.8704,0.009545788672439522,False
140,0.8703,0.00983932045555899,False
141,0.8699,0.010116245589099127,False
142,0.8695,0.010506412962286268,False
143,0.8696,0.011076376161924563,False
