epoch,accuracy,loss
1,54.68807443976402,1.251998382806778
2,59.42210465669632,1.1483471751213075
3,66.40510112047195,0.9509212017059326
4,68.87867659330368,0.8751589447259903
5,61.50218278169633,1.1884552180767058
6,69.32789534330368,0.9086698740720749
7,76.24482989311218,0.7013416439294815
8,72.54423260688782,0.8084449052810669
9,76.962890625,0.6795979648828506
10,75.51528036594391,0.7461171865463256
11,79.40199911594391,0.6049321115016937
12,80.09880512952805,0.6067865341901779
13,75.97886025905609,0.7027875363826752
14,79.853515625,0.5997696936130523
15,77.63556987047195,0.6899798750877381
16,81.91004127264023,0.5551038235425949
17,81.29653036594391,0.5660107791423797
18,79.86672788858414,0.61442149579525
19,81.31778508424759,0.5841374710202217
20,81.396484375,0.5619252920150757
21,82.86937028169632,0.5185275048017501
22,81.318359375,0.5596546605229378
23,81.12994015216827,0.5746154591441155
24,79.89142924547195,0.6367376953363418
25,82.62522965669632,0.5344700172543526
26,83.50183814764023,0.49449130743741987
27,82.978515625,0.5356191381812095
28,83.44784021377563,0.5142973065376282
29,83.49839150905609,0.4972899168729782
30,83.29618573188782,0.5052366778254509
31,82.88890153169632,0.5315231546759606
32,84.26642924547195,0.505266772210598
33,81.92555159330368,0.5660576388239861
34,83.91256898641586,0.493679815530777
35,84.12224262952805,0.4895030289888382
36,83.65464150905609,0.49161683619022367
37,82.68727034330368,0.5505146011710167
38,83.75229775905609,0.5061813533306122
39,84.01137411594391,0.512916524708271
40,85.85592836141586,0.4538727566599846
