epoch,accuracy,loss
1,34.66145843267441,1.8405612587928772
2,37.709865272045135,1.6839774966239929
3,40.71691185235977,1.6105985641479492
4,44.46997553110123,1.5503174781799316
5,41.45833343267441,1.6326687932014465
6,44.31525766849518,1.460690200328827
7,42.709865272045135,1.5109103322029114
8,29.111519753932953,2.7519102334976195
9,47.24417895078659,1.3889604926109314
10,44.97855395078659,1.5273050546646119
11,54.592524766922004,1.3355348825454711
12,56.15655660629273,1.2685704112052918
13,59.087010025978095,1.178995096683502
14,52.52144634723663,1.289530634880066
15,48.65196108818054,1.6102855682373047
16,57.21047818660736,1.2504560112953187
17,56.58394634723663,1.248600721359253
18,56.625306606292725,1.3224682211875916
19,65.57444870471954,1.0416783452033997
20,62.72058844566345,1.044130915403366
21,55.05821108818054,1.3285999655723573
22,58.61672818660736,1.2030680179595947
23,60.69240212440491,1.1230164051055909
24,62.29013502597809,1.1563732206821442
25,65.92371344566345,1.0019575715065003
26,64.43933844566345,1.0193755686283112
27,65.10416686534882,0.9931042492389679
28,62.173713445663445,1.150260603427887
29,63.11121344566345,1.1218601763248444
30,63.619791865348816,1.0724161207675933
31,62.87683844566345,1.0679621338844298
32,63.23069870471954,1.0763797044754029
33,60.60814976692199,1.3386412680149078
34,64.90962028503418,1.148750913143158
35,68.50490212440491,0.934458750486374
36,62.01286792755128,1.045443058013916
37,61.50888502597809,1.2167572140693665
38,61.23621344566346,1.1966287791728973
39,70.34007370471954,0.9497058272361756
40,57.24724292755127,1.5160007715225219
41,68.22763502597809,1.0150193929672242
42,69.75337028503418,0.893483555316925
43,67.17524528503418,1.056612879037857
44,66.31587028503418,0.9925837635993957
45,68.19087028503418,0.9779864072799682
46,71.16268396377563,0.8971367657184601
47,68.81587028503418,0.9447607338428498
48,72.76654422283173,0.926254254579544
49,69.05177712440491,0.9382496237754822
50,67.91819870471954,1.1008320569992065
51,61.58701002597808,1.6211597084999085
52,71.98223054409027,0.9701419532299042
53,73.31035554409027,0.89798823595047
54,67.84007370471954,1.0874972879886626
55,70.96660554409027,1.0079481422901153
56,69.48069870471954,1.0942358791828155
57,67.95649528503418,1.1901817083358766
58,68.26899528503418,1.1710979700088502
59,71.08455896377563,1.120504629611969
60,73.23223054409027,1.018884426355362
61,72.608762383461,1.0546336352825165
62,71.47365212440491,0.9523428440093994
63,75.65716922283173,0.8955520689487457
64,73.03768396377563,0.9860710859298706
65,70.10723054409027,1.1274998784065247
66,71.35723054409027,1.0428294777870177
67,67.56740212440491,1.3032914638519286
68,73.89859080314636,0.9784247994422912
69,73.11580896377563,1.022390878200531
70,68.31035554409027,1.489563775062561
71,73.03921580314636,0.9846410691738129
72,73.70404422283173,1.0348120987415315
73,73.90012264251709,0.9782803952693939
74,75.85171580314636,0.8974486768245697
75,73.89705896377563,1.0731078267097474
76,72.843137383461,1.025369530916214
77,70.49785554409027,1.3162230134010315
78,70.38296580314636,1.232545006275177
79,72.17830896377563,1.1288593530654907
80,73.23529422283173,1.1941362738609314
81,73.04074764251709,1.2032920360565185
82,74.32904422283173,1.172714364528656
83,74.64154422283173,1.0752297163009643
84,71.82598054409027,1.1580185651779176
85,76.43841922283173,1.0163144171237946
86,75.42279422283173,0.9692926347255707
87,75.343137383461,0.927471250295639
88,72.02205896377563,1.4263617634773254
89,73.04074764251709,1.1237129330635072
90,71.98223054409027,1.379303014278412
91,74.75796580314636,1.1790192067623138
92,75.85324764251709,1.1280222475528716
93,72.37285554409027,1.030073195695877
94,73.78370106220245,1.1838083386421203
95,73.66115212440491,1.1840768218040467
96,72.02052712440491,1.4706097722053528
97,78.93995106220245,0.8865217626094818
98,78.86182606220245,0.8590582489967347
99,79.87898290157318,0.8507492005825043
100,79.87898290157318,0.8406784415245057
101,79.17585790157318,0.8544750154018402
102,79.29227948188782,0.8707435131072998
103,79.05790448188782,0.8645211040973664
104,79.76102948188782,0.8586100339889526
105,79.52665448188782,0.8590461492538453
106,79.72273290157318,0.8592496693134308
107,80.15165448188782,0.8761401534080505
108,79.76102948188782,0.8597241878509522
109,79.76102948188782,0.8724903643131257
110,80.03523290157318,0.8764145374298096
111,79.80085790157318,0.8797831773757935
112,79.91727948188782,0.8847897708415985
113,80.34773290157318,0.8886620879173279
114,79.76102948188782,0.881720894575119
115,79.95710790157318,0.9018578946590423
116,79.91727948188782,0.8792029559612274
117,79.68290448188782,0.89031782746315
118,79.56495106220245,0.9093304514884949
119,80.18995106220245,0.8844080686569213
120,79.91727948188782,0.9118713021278382
121,80.54227948188782,0.8737951695919037
122,80.50398290157318,0.9165631353855133
123,78.93995106220245,0.9038853406906128
124,80.07352948188782,0.9036471426486969
125,79.72120106220245,0.9067928612232208
126,79.83915448188782,0.9065691649913787
127,79.72120106220245,0.9331758916378021
128,79.99540448188782,0.9136696040630341
129,80.22977948188782,0.9216672956943512
130,80.19148290157318,0.9292483389377594
131,80.03370106220245,0.9148942947387695
132,80.30790448188782,0.9139953851699829
133,80.89460790157318,0.9150554537773132
134,80.81648290157318,0.9093333005905151
135,80.89460790157318,0.9160291075706481
136,80.81648290157318,0.9141060590744019
137,80.81648290157318,0.9151972830295563
138,80.58210790157318,0.9070549964904785
139,80.89460790157318,0.9115282356739044
140,80.69852948188782,0.9090286791324615
141,80.54227948188782,0.9182803571224213
142,80.66023290157318,0.9244398236274719
143,80.97273290157318,0.9229201555252076
144,81.05085790157318,0.9188033998012543
145,80.97273290157318,0.9216556787490845
146,80.54227948188782,0.9154427945613861
147,80.89460790157318,0.9237390577793121
148,80.81648290157318,0.9226534247398377
149,80.81648290157318,0.9307760536670685
150,81.01102948188782,0.9179856359958649
151,80.89460790157318,0.9216276347637177
152,81.05085790157318,0.9217491507530212
153,81.12898290157318,0.9167662680149078
154,80.97273290157318,0.9130394339561463
155,80.30790448188782,0.9181564748287201
156,80.66023290157318,0.9187780380249023
157,80.54227948188782,0.922944962978363
158,80.77665448188782,0.918146800994873
159,80.81648290157318,0.9138028919696808
160,80.62040448188782,0.9231413066387176
161,80.73835790157318,0.9258788347244262
162,80.38602948188782,0.9223208844661712
163,80.38602948188782,0.9207231521606445
164,80.58210790157318,0.923058158159256
165,80.81648290157318,0.9250809252262115
166,80.73835790157318,0.9217026710510254
167,80.66023290157318,0.916489976644516
168,80.66023290157318,0.9218224465847016
169,80.66023290157318,0.9244665026664733
170,80.50398290157318,0.9171177506446838
171,80.97273290157318,0.9276591360569
172,80.46415448188782,0.9281406939029694
173,80.58210790157318,0.9286829173564911
174,80.81648290157318,0.9249915421009064
175,80.42585790157318,0.9278140902519226
176,80.73835790157318,0.9279784202575684
177,80.54227948188782,0.9243042290210723
178,80.89460790157318,0.9223918199539185
179,80.89460790157318,0.9177653372287751
180,80.26807606220245,0.9301078736782074
181,80.62040448188782,0.9275532960891724
182,80.22977948188782,0.9233475089073181
183,80.50398290157318,0.9188883662223816
184,80.58210790157318,0.9211783230304718
185,80.22977948188782,0.9276471734046936
186,80.58210790157318,0.9261649310588836
187,80.50398290157318,0.9260089218616485
188,80.81648290157318,0.9209272801876068
189,80.66023290157318,0.9135687828063965
190,80.66023290157318,0.9322214841842651
191,80.42585790157318,0.9161502599716187
192,80.73835790157318,0.9219069242477417
193,80.81648290157318,0.9306894659996032
194,80.66023290157318,0.9156897604465485
195,80.89460790157318,0.9229031264781952
196,80.89460790157318,0.9233651876449585
197,80.42432606220245,0.9233836770057678
198,80.58210790157318,0.923253881931305
199,80.03370106220245,0.9293554484844208
200,80.30790448188782,0.9257899403572083
