epoch,accuracy,loss
1,20.192307978868484,3.1385090947151184
2,24.729567393660545,1.9924533069133759
3,31.53545707464218,1.760104387998581
4,32.70733207464218,1.7296950221061707
5,30.96454367041588,1.7842427790164948
6,38.10096234083176,1.7131561040878296
7,35.02103388309479,1.703815907239914
8,37.15444728732109,1.7055488526821136
9,35.21634638309479,1.6834510266780853
10,30.138221383094788,2.1492655873298645
11,34.61538478732109,1.7176875472068787
12,27.418870478868484,2.6025567650794983
13,37.74038478732109,1.647846668958664
14,27.82451957464218,2.2956535816192627
15,36.19290888309479,1.756285399198532
16,38.52163478732109,1.5785788893699646
17,24.353966489434242,2.1513842344284058
18,40.88040888309479,1.5613125562667847
19,42.3828125,1.6016284227371216
20,39.66346234083176,1.7362101674079895
21,30.724158883094788,2.061784505844116
22,31.896033883094788,1.7742920815944672
23,30.919471383094788,1.8706584572792053
24,46.844951808452606,1.5537093877792358
25,40.60997664928436,1.7137750089168549
26,46.03365510702133,1.4870233833789825
27,45.5078125,1.5564731657505035
28,46.69471234083176,1.4483826458454132
29,50.15024095773697,1.449836552143097
30,39.092548191547394,1.795151025056839
31,46.2890625,1.4235674440860748
32,43.53966414928436,1.6390062272548676
33,48.00180345773697,1.5547016859054565
34,37.78545707464218,1.6027882993221283
35,34.23978388309479,1.852508008480072
36,49.969951808452606,1.4059704840183258
37,45.8984375,1.4861484169960022
38,42.412860691547394,1.6950048208236694
39,51.51742845773697,1.5274836421012878
40,47.44591414928436,1.5575267970561981
41,55.784255266189575,1.273621529340744
42,38.65685164928436,2.4920989274978638
43,48.42247664928436,1.3592622876167297
44,50.360576808452606,1.446236491203308
45,50.78125,1.3800971508026123
46,48.602764308452606,1.4943090379238129
47,58.14303010702133,1.2655835151672363
48,40.4296875,2.2356688380241394
49,52.68930345773697,1.454068511724472
50,45.673076808452606,1.9149740636348724
51,51.12680345773697,1.6287205219268799
52,45.49278914928436,1.7376782298088074
53,55.37860691547394,1.409978449344635
54,59.08954441547394,1.2438811659812927
55,51.12680345773697,1.6469058394432068
56,58.909255266189575,1.2467893064022064
57,55.42367845773697,1.2465846538543701
58,43.134014308452606,2.177483320236206
59,46.10877484083176,1.9526661038398743
