t,accuracy,loss,decision
0,0.8278,0.6311864561513257,True
1,0.8404,0.276936539516449,False
2,0.8402,0.2778176922225952,False
3,0.8401,0.2784539734268188,False
4,0.8403,0.2794716596889496,False
5,0.8397,0.2802045636558533,False
6,0.8392,0.28129430145263673,False
7,0.8393,0.28202465924263,False
8,0.8398,0.2828344618320465,False
9,0.8399,0.2837136875629425,False
10,0.8393,0.28461908271312714,False
11,0.8391,0.2856573787689209,False
12,0.8384,0.2867567574548721,False
13,0.8382,0.2878025707054138,False
14,0.838,0.2890497550868988,False
15,0.8374,0.29038723576068876,False
16,0.8368,0.2914490266227722,False
17,0.8367,0.2924960382461548,False
18,0.8364,0.29371183616638186,False
19,0.8363,0.29501178114414217,False
20,0.836,0.243989079396057,True
21,0.8561,0.12007111568927765,False
22,0.8558,0.12071878191113472,False
23,0.8557,0.12143918784618378,False
24,0.8557,0.1218693785905838,False
25,0.8555,0.12267415907382966,False
26,0.856,0.12322811467647553,False
27,0.8555,0.12401622585773468,False
28,0.8558,0.12465955958127975,False
29,0.8558,0.1251267815923691,False
30,0.8557,0.12595886435031892,False
31,0.8553,0.1268390060853958,False
32,0.8549,0.12750505337715148,False
33,0.8545,0.12826441672801972,False
34,0.8545,0.12911917792320252,False
35,0.8541,0.13003668968200682,False
36,0.8539,0.13059212136030196,False
37,0.8536,0.1313676458311081,False
38,0.8535,0.13242547461986542,False
39,0.8533,0.13357072311878204,False
40,0.8532,0.12917653207650498,True
41,0.8544,0.08823407793045043,False
42,0.8542,0.08909543244600296,False
43,0.854,0.0899607234120369,False
44,0.854,0.09093874927043914,False
45,0.854,0.09208222002625466,False
46,0.8539,0.09327527048110962,False
47,0.8539,0.09433573313474655,False
48,0.8535,0.09530159292340279,False
49,0.853,0.09636536348819733,False
50,0.8524,0.09753895754098892,False
51,0.8521,0.09863312176465988,False
52,0.8519,0.0998105478143692,False
53,0.8522,0.10122929861783982,False
54,0.8522,0.10183357256889343,False
55,0.8519,0.1034618052482605,False
56,0.8512,0.10489764524698257,False
57,0.8512,0.10574785537719726,False
58,0.8505,0.1072730817836523,False
59,0.8502,0.10874671557068825,False
60,0.8503,0.09046321477529015,True
61,0.8469,0.08827824958086014,False
62,0.8466,0.08853594949126244,False
63,0.8464,0.08890154675006866,False
64,0.8461,0.08926622740745545,False
65,0.8459,0.08961442324876785,False
66,0.8457,0.09028138892173768,False
67,0.8454,0.09070191155821085,False
68,0.8452,0.09126675948381424,False
69,0.8453,0.09175235634088516,False
70,0.8447,0.09239034579575062,False
71,0.8448,0.09277777507662772,False
72,0.8452,0.09331987679004669,False
73,0.8447,0.093884397251606,False
74,0.8445,0.09454496524572373,False
75,0.8441,0.09555125270962715,False
76,0.844,0.09622712166786195,False
77,0.8438,0.0967334574174881,False
78,0.843,0.09727823828697205,False
79,0.8425,0.09768303338766098,False
80,0.8421,0.07554383702371317,True
81,0.8405,0.13209213097214698,False
82,0.8404,0.13429839829564094,False
83,0.8395,0.1371139927148819,False
84,0.839,0.13947585478544236,False
85,0.8386,0.14205032134652137,False
86,0.8385,0.1442429051709175,False
87,0.8375,0.14641592936515807,False
88,0.837,0.14894100417613984,False
89,0.8367,0.1514951426267624,False
90,0.8367,0.15370430071830748,False
91,0.8359,0.15613674810171127,False
92,0.836,0.15842032510846854,False
93,0.8354,0.16122194151878358,False
94,0.8353,0.1643237967634201,False
95,0.8347,0.16696367719888688,False
96,0.8343,0.16964547145366668,False
97,0.8343,0.17264817271232605,False
98,0.8334,0.17619770879268645,False
99,0.8329,0.17949986613273622,False
100,0.8328,0.05975411765026095,True
101,0.8571,0.047557596428990365,False
102,0.8569,0.048110472118854525,False
103,0.8565,0.04863017075076699,False
104,0.8562,0.049125637340545654,False
105,0.8562,0.04956411779463291,False
106,0.8558,0.0500855645185709,False
107,0.8558,0.050868732476830485,False
108,0.8555,0.05142217235356569,False
109,0.8552,0.052204155808091166,False
110,0.8546,0.0528667568090558,False
111,0.8543,0.05378530125141144,False
112,0.8541,0.05464035058259964,False
113,0.8538,0.055226036711335184,False
114,0.8536,0.05599685694128275,False
115,0.8535,0.0565990056848526,False
116,0.8535,0.05729650952339172,False
117,0.8535,0.05788419054269791,False
118,0.8538,0.05867854119002819,False
119,0.8535,0.05946658738613129,False
120,0.8533,0.054580290512720134,True
121,0.8683,0.0210864282021299,False
122,0.868,0.02142573818825185,False
123,0.868,0.02157625989181921,False
124,0.8678,0.02175999571060762,False
125,0.8679,0.022084614391028882,False
126,0.8676,0.022405924393087626,False
127,0.8677,0.022610172799564898,False
128,0.8676,0.022892385104745627,False
129,0.8675,0.023189973587617277,False
130,0.8669,0.023623027521520852,False
131,0.8668,0.02394378717660904,False
132,0.8668,0.024361774151176213,False
133,0.8671,0.02466269375514239,False
134,0.8669,0.024829755068719386,False
135,0.8666,0.02496771770387888,False
136,0.8667,0.02505318413823843,False
137,0.8667,0.025552052896767853,False
138,0.8663,0.026347854268588124,False
139,0.8658,0.026826977290362118,False
140,0.8654,0.044740441511414916,True
141,0.8571,0.062412435802519324,False
142,0.857,0.06371380530238152,False
143,0.8563,0.06461149693891406,False
144,0.8562,0.06571198844790459,False
145,0.8554,0.0666136057406664,False
146,0.8552,0.06768151548504829,False
147,0.8549,0.06924396355599165,False
148,0.8548,0.07068479606598616,False
149,0.8541,0.0719762609142065,False
150,0.854,0.07340829373121262,False
151,0.8536,0.0744623645451665,False
152,0.8534,0.07584194759309291,False
153,0.8535,0.0768886222499609,False
154,0.853,0.07823119902789592,False
155,0.8527,0.07975691387444735,False
156,0.8526,0.08125020238667727,False
157,0.8524,0.08242999687075615,False
158,0.8524,0.08372246873378754,False
159,0.8525,0.08528797724843025,False
160,0.8521,0.049052605350308906,True
161,0.8638,0.024882757657915353,False
162,0.8636,0.025118575956746936,False
163,0.8631,0.025299868047982454,False
164,0.8633,0.02575253485225141,False
165,0.8631,0.02602407790467143,False
166,0.8631,0.026411846242249012,False
167,0.8625,0.026772673063352705,False
168,0.8625,0.02699257805749774,False
169,0.8625,0.027139159575104713,False
170,0.8623,0.027618226186335085,False
171,0.8621,0.027877023172453046,False
172,0.8613,0.028154670440405608,False
173,0.8613,0.028414948159605265,False
174,0.8611,0.028789390455782413,False
175,0.8611,0.0291407397698611,False
176,0.8605,0.02969646107327193,False
177,0.8602,0.030001827266961337,False
178,0.8599,0.03062205992460251,False
179,0.8598,0.030895495347976684,False
180,0.8594,0.04048149977190493,True
181,0.8481,0.049559822963476184,False
182,0.8475,0.051040565975904464,False
183,0.8482,0.05207731327772141,False
184,0.8479,0.05363255786471069,False
185,0.8475,0.05458372099936008,False
186,0.8475,0.05585547475323081,False
187,0.8469,0.05700776371896267,False
188,0.8466,0.05823874374166131,False
189,0.8467,0.05962801948994398,False
190,0.8465,0.06127748817384243,False
191,0.8463,0.06263084037482738,False
192,0.8461,0.0642053751629591,False
193,0.8458,0.06538036787271499,False
194,0.8455,0.06684014058709145,False
195,0.8451,0.06811706336230039,False
196,0.8452,0.06966670825868845,False
197,0.8448,0.07154000671342016,False
198,0.8445,0.07278081187963485,False
199,0.8438,0.07406831536740065,False
