t,accuracy,loss,decision
0,0.1014,1.3939826855269235,True
1,0.7201,0.7554302486228943,False
2,0.7202,0.7554492719841004,False
3,0.7202,0.7555696332168579,False
4,0.7204,0.7555715831565857,False
5,0.7203,0.755496769657135,False
6,0.7204,0.755408224697113,False
7,0.7204,0.7553971026420593,False
8,0.7202,0.7553663324356079,False
9,0.7203,0.7553425993919373,False
10,0.7203,0.7553910189247132,False
11,0.7202,0.755323551902771,False
12,0.7204,0.7552943893051147,False
13,0.7205,0.7553701678848267,False
14,0.7207,0.7554225090408325,False
15,0.7207,0.7554218977355956,False
16,0.7207,0.755379637336731,False
17,0.7207,0.7553462874603272,False
18,0.7209,0.7554364967155457,False
19,0.7209,0.7555709170532227,False
20,0.7211,0.5486273517084245,True
21,0.7909,0.42807578062057494,False
22,0.7907,0.42819742019653323,False
23,0.7908,0.42866824597358705,False
24,0.7905,0.4289517221164703,False
25,0.7902,0.42935037738800047,False
26,0.7901,0.42954799015045164,False
27,0.79,0.42984876377105713,False
28,0.79,0.43014731992721555,False
29,0.79,0.43040080041885376,False
30,0.79,0.430782761220932,False
31,0.7899,0.43107600949287417,False
32,0.7898,0.43129660303115847,False
33,0.7895,0.4315704474830627,False
34,0.7894,0.4318535682296753,False
35,0.7895,0.43203917486190796,False
36,0.7893,0.4324514351081848,False
37,0.7893,0.43267385544776915,False
38,0.7893,0.4329228520679474,False
39,0.7893,0.43324288675308226,False
40,0.7893,0.26519570218975586,True
41,0.8405,0.12683924224376678,False
42,0.8405,0.12686136436223983,False
43,0.8404,0.12689211193084718,False
44,0.8404,0.126985246925354,False
45,0.8405,0.12695253482341767,False
46,0.8405,0.12704804715156556,False
47,0.8405,0.1271188915926218,False
48,0.8404,0.12719603375911712,False
49,0.8403,0.12731805339336394,False
50,0.8404,0.12736464480400086,False
51,0.8403,0.12743475288391112,False
52,0.8402,0.12745764554858208,False
53,0.8402,0.1274798058652878,False
54,0.8401,0.12751848083019257,False
55,0.8401,0.12757612260341644,False
56,0.8402,0.12761337382793428,False
57,0.8401,0.12766238771438598,False
58,0.8402,0.12768032885074615,False
59,0.8402,0.12770860930919647,False
60,0.8402,0.13796169110776288,True
61,0.8449,0.06913393224954605,False
62,0.845,0.06914996197104455,False
