t,accuracy,loss,decision
0,0.7893,0.5573484569263458,0
1,0.7883,0.5698149081420898,0
2,0.7863,0.5831759153747559,0
3,0.784,0.5975456678962707,0
4,0.7824,0.6089672677612304,0
5,0.7803,0.6199898777770996,0
6,0.7784,0.6311191650009155,0
7,0.7761,0.6441661896133423,0
8,0.7736,0.6538654791641235,0
9,0.7719,0.6652679251289367,0
10,0.7701,0.6779251369285584,0
11,0.7685,0.690331642036438,0
12,0.7662,0.7028581609153748,0
13,0.7642,0.6994937241687189,1
14,0.7959,0.4333858436584473,0
15,0.7955,0.4344078318786621,0
16,0.7947,0.43623787001609804,0
17,0.7945,0.4383715456390381,0
18,0.794,0.4399067952251434,0
19,0.7938,0.44162910806655886,0
20,0.7935,0.44329261982917784,0
21,0.793,0.4451375424480438,0
22,0.7926,0.4468065568161011,0
23,0.7922,0.4491682007789612,0
24,0.792,0.45073339559555053,0
25,0.7913,0.45189343461990356,0
26,0.7906,0.45325012968063355,0
27,0.7905,0.45515405288696287,0
28,0.7901,0.4570589076805115,0
29,0.7897,0.4587186894130707,0
30,0.789,0.4605044701862335,0
31,0.7888,0.46151874073028565,0
32,0.788,0.46385880519866945,0
33,0.7876,0.46529717668533327,0
34,0.787,0.4673921805000305,0
35,0.7873,0.46898029822349546,0
36,0.7867,0.47052442419052126,0
37,0.7863,0.47189147739410403,0
38,0.7859,0.47377623899459836,0
39,0.7856,0.4756470632171631,0
40,0.7852,0.4774447222518921,0
41,0.7851,0.4791741809272766,0
42,0.7845,0.48122337940216064,0
43,0.7836,0.4831821234893799,0
44,0.7829,0.4848446014308929,0
45,0.7825,0.4864308218574524,0
46,0.7822,0.4881405047798157,0
47,0.7824,0.4898590724182129,0
48,0.7823,0.49118355355262755,0
49,0.782,0.4932356870651245,0
50,0.7815,0.49496094123840334,0
51,0.7808,0.4966630278968811,0
52,0.7803,0.4986897165870666,0
53,0.7795,0.5004619745826722,0
54,0.7794,0.5021575554466248,0
