t,accuracy,loss,decision
0,0.8241,0.39070455262184145,False
1,0.8237,0.3914265853023529,False
2,0.8234,0.39259634533882143,False
3,0.8232,0.393246803894043,False
4,0.8231,0.39437811568260195,False
5,0.8228,0.395245788230896,False
6,0.8227,0.3960433679008484,False
7,0.8227,0.396890265417099,False
8,0.8225,0.39778119682312013,False
9,0.8222,0.39870459858894347,False
10,0.8218,0.39955836400985717,False
11,0.8218,0.40033594957351687,False
12,0.8216,0.4014191260051727,False
13,0.8215,0.4023597126865387,False
14,0.8214,0.40335791017532346,False
15,0.8214,0.40400338790893553,False
16,0.8212,0.404784465007782,False
17,0.8211,0.40613024269104003,False
18,0.821,0.40699410497665406,False
19,0.8206,0.40799275846481325,False
20,0.8203,0.40889011306762696,False
21,0.8201,0.4100427617740631,False
22,0.8197,0.41079875455856324,False
23,0.8194,0.4114104094314575,False
24,0.8193,0.4123178478622436,False
25,0.8193,0.4131954515838623,False
26,0.8191,0.4143101399040222,False
27,0.8186,0.4152901267719269,False
28,0.8186,0.416256104850769,False
29,0.8185,0.41726666785240174,False
30,0.8184,0.41809445457458494,False
31,0.8182,0.41900968440055847,False
32,0.8179,0.4199370394039154,False
33,0.8173,0.42050566824913027,False
34,0.8171,0.4212953034877777,False
35,0.8167,0.42226135948181154,False
36,0.8163,0.4231787397956848,False
37,0.8159,0.424372121629715,False
38,0.8157,0.42513683185577394,False
39,0.8156,0.4260279925251007,False
40,0.8155,0.42688771675109866,False
41,0.8153,0.4277860068130493,False
42,0.8152,0.42882517064094544,False
43,0.815,0.429797534236908,False
44,0.8149,0.4304913356113434,False
45,0.8149,0.43134443113327026,False
46,0.8148,0.4321222633552551,False
47,0.8147,0.4329926855659485,False
48,0.8145,0.43372839959144593,False
49,0.8145,0.4346017535877228,False
50,0.8144,0.43559361276626585,False
51,0.8142,0.4363003906679153,False
52,0.8142,0.43707929669380186,False
53,0.8138,0.4381893298339844,False
54,0.8135,0.4391685998725891,False
55,0.8131,0.4399414549922943,False
56,0.8129,0.4407432170391083,False
57,0.8126,0.44166625114440916,False
58,0.8126,0.4424318268299103,False
59,0.8124,0.4430919293689728,False
60,0.812,0.44385334365844725,False
61,0.8118,0.4453385716342926,False
62,0.8118,0.4462536304855347,False
63,0.8114,0.44764786123275757,False
64,0.8113,0.44831659559249876,False
65,0.8113,0.44904076376914975,False
66,0.8112,0.4502443299007416,False
67,0.811,0.45106676589012146,False
68,0.8109,0.4519859237480164,False
69,0.8104,0.452999612121582,False
70,0.8104,0.45379246468544004,False
71,0.8101,0.45454347290992736,False
72,0.81,0.455479336271286,False
73,0.8098,0.4565671901226044,False
74,0.8097,0.4577209013557434,False
75,0.8094,0.4587267148208618,False
76,0.8093,0.4595367953491211,False
77,0.8088,0.4604642537021637,False
78,0.8087,0.4614243786239624,False
79,0.8085,0.46252683059692384,False
80,0.8086,0.4633095041751862,False
81,0.8083,0.46453674567222597,False
82,0.8079,0.46528503622055056,False
83,0.8076,0.46662300811767576,False
84,0.8069,0.4675463667678833,False
85,0.8067,0.468717370967865,False
86,0.8067,0.46978016613960266,False
87,0.8066,0.47067689752578734,False
88,0.8061,0.47190165768623354,False
89,0.8061,0.4729932126426697,False
90,0.8059,0.4739674355649948,False
91,0.8055,0.47501667259216307,False
92,0.8053,0.47590823627471923,False
93,0.8051,0.4769914045906067,False
94,0.8048,0.47814183864593507,False
95,0.8045,0.47933569776535034,False
96,0.8044,0.48051994306564333,False
97,0.8041,0.4813298913383484,False
98,0.804,0.48232028312683106,False
99,0.8038,0.48309031478881836,False
100,0.8038,0.4841656261110306,False
101,0.8038,0.4852614374446869,False
