t,accuracy,loss,decision
0,0.7913,0.6974630062689866,True
1,0.798,0.4531877954292297,False
2,0.7981,0.45325705468177796,False
3,0.7979,0.4535672696685791,False
4,0.7979,0.45391079538345336,False
5,0.7978,0.4541413068771362,False
6,0.7979,0.4542661905479431,False
7,0.7978,0.45466230820655823,False
8,0.7975,0.45469634837150574,False
9,0.7976,0.45493952365875245,False
10,0.7976,0.26031251872134636,True
11,0.848,0.17993410526275636,False
12,0.848,0.18005828330039977,False
13,0.848,0.1801536352443695,False
14,0.8476,0.18027307004213333,False
15,0.8475,0.18042497533559798,False
16,0.8473,0.18060808762550354,False
17,0.8472,0.18083894695281982,False
18,0.8472,0.18112165585994722,False
19,0.847,0.18139134372711183,False
20,0.8468,0.13666792706874628,True
21,0.8626,0.0771459153676033,False
22,0.8625,0.07732893842935562,False
23,0.8626,0.07759672008395195,False
24,0.8629,0.07781088565468788,False
25,0.8626,0.07789233685195446,False
26,0.8626,0.07806701615095138,False
27,0.8625,0.07816108842134475,False
28,0.8625,0.07844921765804291,False
29,0.8626,0.0787631366944313,False
30,0.8626,0.0931463445289075,True
31,0.8547,0.06667758668094874,False
32,0.8549,0.06670106919884682,False
33,0.8546,0.06670637846708298,False
34,0.8546,0.06684983152627945,False
35,0.8546,0.06701975759148597,False
36,0.8545,0.06724709613680839,False
37,0.8545,0.06727648199260235,False
38,0.8545,0.06729727095484733,False
39,0.8541,0.06759707895159721,False
40,0.8541,0.07103771263176142,True
41,0.8502,0.07432005454063416,False
42,0.8504,0.07456845545649529,False
43,0.8501,0.07471564318537711,False
44,0.85,0.0749491971552372,False
45,0.8498,0.07522015023708344,False
46,0.8498,0.07557839608013629,False
47,0.8498,0.07594515990674496,False
48,0.8497,0.07629064083456993,False
49,0.8496,0.0766017965555191,False
50,0.8497,0.05631725820766338,True
51,0.847,0.0633968858230114,False
52,0.847,0.06362650787711144,False
53,0.847,0.0637442994095385,False
54,0.8469,0.06376480515688658,False
55,0.8468,0.06388090029299259,False
56,0.8467,0.06390002441227437,False
57,0.8467,0.06405900663137436,False
58,0.8466,0.06429802961736918,False
59,0.8465,0.06448674397528172,False
60,0.8465,0.054420713542530655,True
61,0.8495,0.07364795103430748,False
62,0.8496,0.07391672995746136,False
63,0.8497,0.0741993367767334,False
64,0.8498,0.07448633897304535,False
65,0.8497,0.07442373948335648,False
66,0.8497,0.07480616139650345,False
67,0.8496,0.07514999581098557,False
68,0.8494,0.07513008174538613,False
69,0.8493,0.07540864078819752,False
70,0.8492,0.045035398376467244,True
71,0.8696,0.024401542270034552,False
72,0.8693,0.024534563667960464,False
73,0.8691,0.02454023180142045,False
74,0.8689,0.024983231626600027,False
75,0.8688,0.025077483202069997,False
76,0.8688,0.025172391173020007,False
77,0.8688,0.025365305238068105,False
78,0.8688,0.025531926000863313,False
79,0.8689,0.025726877368986607,False
80,0.8689,0.03868483336446771,True
81,0.8701,0.023111716083735228,False
82,0.8701,0.023214674876499922,False
83,0.8699,0.02336612423982471,False
84,0.8698,0.023496364182904364,False
85,0.8696,0.023630397570952772,False
86,0.8694,0.023767873690612614,False
87,0.8692,0.02406809638813138,False
88,0.8694,0.024141128782853485,False
89,0.8693,0.024238353291004894,False
90,0.869,0.0361897087015975,True
91,0.8734,0.009974679761175066,False
92,0.8735,0.01001460275735939,False
93,0.8733,0.010095198339829222,False
94,0.8732,0.010295825737547129,False
95,0.8729,0.010380683450335637,False
96,0.8727,0.010436885181120598,False
97,0.8722,0.010452957082232461,False
98,0.8721,0.010562243770889473,False
99,0.8723,0.010695146186286584,False
100,0.8724,0.03787350043824301,True
101,0.8697,0.016546025468539446,False
102,0.8696,0.016731778887938708,False
103,0.8695,0.01669274586237967,False
104,0.8695,0.01673490444975905,False
105,0.8695,0.016909184504086152,False
106,0.8694,0.01694227757997811,False
107,0.8693,0.01705367382587865,False
108,0.8692,0.017122471744194626,False
109,0.8694,0.017150389010459184,False
110,0.8693,0.031805370606660596,True
111,0.8398,0.08206818966388703,False
112,0.8398,0.08218082004487515,False
113,0.8397,0.08242513341546058,False
114,0.8398,0.08282922538608313,False
115,0.8398,0.08299348457813263,False
116,0.8396,0.08351855549693107,False
117,0.8397,0.08365339438557624,False
118,0.8396,0.08388533514082432,False
119,0.8399,0.08411112553238868,False
120,0.8402,0.03256483776622144,True
121,0.8754,0.007722495689934585,False
122,0.8753,0.00781390502710361,False
123,0.8752,0.007856560442423798,False
124,0.8752,0.007956172713835257,False
125,0.8752,0.008040045120012947,False
126,0.8752,0.0082207097714697,False
127,0.8751,0.00826391211154405,False
128,0.8746,0.00832377068394795,False
129,0.8747,0.008448165980926715,False
130,0.8747,0.02930865947053978,True
131,0.8785,0.0035850416589004452,False
132,0.8784,0.0035851834359928035,False
133,0.8785,0.0037237632466154175,False
134,0.8785,0.0037670233687851578,False
135,0.8783,0.003801773849309684,False
136,0.8785,0.0039324200774775815,False
137,0.8785,0.004045185071381857,False
138,0.8785,0.004050715584334685,False
139,0.8784,0.004166655064355582,False
140,0.8784,0.028058473743915197,True
141,0.8755,0.015406793684752193,False
142,0.8754,0.015636335844041897,False
143,0.8753,0.015715527691913884,False
144,0.8753,0.015774191899079595,False
145,0.8755,0.0159872376417194,False
146,0.8752,0.01605791683560703,False
147,0.8753,0.01617200673730578,False
148,0.8752,0.016243316808408126,False
149,0.8751,0.01646752882473986,False
150,0.8749,0.026969310276028242,True
151,0.8661,0.025650143842902033,False
152,0.866,0.025748663997091352,False
153,0.8658,0.025786861486658454,False
154,0.8663,0.025877139410562813,False
155,0.8664,0.026119455707613377,False
156,0.8663,0.026729408068777993,False
157,0.8662,0.026785917199570686,False
158,0.8661,0.026908850959166883,False
159,0.8661,0.02729156859897077,False
160,0.8661,0.025557876850610735,True
161,0.8672,0.02337684181574732,False
162,0.8673,0.023403582719266413,False
163,0.8673,0.023402306232079863,False
164,0.8674,0.023727075573801996,False
165,0.8675,0.023889405472129584,False
166,0.8675,0.02401050580875948,False
167,0.8675,0.024056354919755833,False
168,0.8673,0.024084581365324556,False
169,0.8674,0.024201833681873976,False
170,0.8673,0.027382082046457396,True
171,0.8701,0.01270999381646514,False
172,0.8696,0.012819501424990594,False
173,0.8698,0.012840298827453517,False
174,0.8695,0.013031417992152274,False
175,0.8696,0.013090498620271682,False
176,0.8696,0.01339204595896881,False
177,0.8697,0.013865353160407394,False
178,0.8697,0.014080275751482695,False
179,0.8697,0.014446143491640686,False
180,0.8693,0.025017911078745604,True
181,0.8708,0.012173502599792555,False
182,0.8705,0.012183039574017748,False
183,0.8706,0.01228853951016441,False
184,0.8703,0.012292101348955184,False
185,0.8704,0.012387045437968336,False
186,0.8706,0.012612189059825614,False
187,0.8707,0.012715498827574775,False
188,0.8707,0.01277836217368953,False
189,0.8707,0.013023288008216768,False
190,0.8708,0.02471681830413957,True
191,0.8582,0.03422619932243601,False
192,0.8581,0.03435229041235521,False
193,0.8579,0.03447321224436164,False
194,0.8578,0.03466636934310198,False
195,0.8576,0.034818472734689715,False
196,0.8576,0.03519493533685803,False
197,0.8574,0.035477786924913525,False
198,0.8573,0.03567622340664268,False
199,0.8573,0.035975442811101675,False
