t,accuracy,loss,decision
0,0.8386,0.3107580867099762,0
1,0.838,0.3132496541404724,0
2,0.8373,0.31519287004470825,0
3,0.8365,0.318107479801178,0
4,0.8363,0.3210198531532288,0
5,0.8361,0.6085512069789955,1
6,0.7968,0.2314248622797639,1
7,0.8353,0.19643892780303954,0
8,0.8354,0.19702844408512116,0
9,0.8352,0.1975745554113388,0
10,0.835,0.19808428285121918,0
11,0.8349,0.19870370695114137,0
12,0.8346,0.1992797559928894,0
13,0.8345,0.20021030522823333,0
14,0.8345,0.2010063134765625,0
15,0.8344,0.20147140322685242,0
16,0.8343,0.2025008118247986,0
17,0.8341,0.20299369384765625,0
18,0.8338,0.2037223540687561,0
19,0.8336,0.2048073547410965,0
20,0.8334,0.20576545620918274,0
21,0.8335,0.20659649264335633,0
22,0.8334,0.20742740302085877,0
23,0.8333,0.20847386968612672,0
24,0.8327,0.20922636753559112,0
25,0.8324,0.2097504390335083,0
26,0.8325,0.21028154438972474,0
27,0.8323,0.21092723348617554,0
28,0.8322,0.21181318598747254,0
29,0.8323,0.2126996208047867,0
30,0.8319,0.21393974171638488,0
31,0.8315,0.2146748766899109,0
32,0.8317,0.21536464252948762,0
33,0.8312,0.21632885300636293,0
34,0.831,0.21752479906082153,0
35,0.8308,0.21861228924751283,0
36,0.8306,0.21931141909599305,0
37,0.8301,0.22031925292015075,0
38,0.8301,0.22143924120903016,0
39,0.8298,0.22252292428016662,0
40,0.8296,0.22330333206653594,0
41,0.8292,0.22411722511291504,0
42,0.8291,0.2251859020137787,0
43,0.8293,0.22604708939552307,0
44,0.8294,0.22678900869846344,0
45,0.8293,0.2277174777507782,0
46,0.8289,0.22902659061431885,0
47,0.8287,0.23015462280750273,0
48,0.8281,0.23139188158988952,0
49,0.8278,0.23285805087566375,0
50,0.8274,0.23410113914489747,0
51,0.8268,0.23531861237049104,0
52,0.8262,0.23668451670646667,0
53,0.826,0.23781991976737976,0
54,0.8258,0.23919196451187133,0
55,0.8257,0.24026751086235046,0
56,0.8255,0.24147966750860214,0
57,0.8255,0.2428598223209381,0
58,0.825,0.2443629326438904,0
59,0.8248,0.24565475291728972,0
60,0.8247,0.24662243865966796,0
61,0.8245,0.24825078206062318,0
62,0.8245,0.24970151108741762,0
63,0.8242,0.2512222698402405,0
64,0.8241,0.25253768523216247,0
65,0.8239,0.2547649353694916,0
66,0.8239,0.2564586023712158,0
67,0.8233,0.25810543306827544,0
68,0.8229,0.2597098487997055,0
69,0.8227,0.26093308407068255,0
70,0.8224,0.2626977669906616,0
71,0.8217,0.26499601444244386,0
72,0.8209,0.26667150868415834,0
73,0.8205,0.268294161195755,0
74,0.8199,0.2703822221136093,0
75,0.8195,0.27234491827964785,0
76,0.8192,0.27444194630622865,0
77,0.8184,0.2760608358287811,0
78,0.8182,0.27781714086532594,0
79,0.8181,0.2796245864582062,0
80,0.8173,0.28134629302024844,0
81,0.8169,0.28312317821502686,0
82,0.8166,0.2850948068523407,0
83,0.8162,0.28674329090118406,0
84,0.8161,0.28933137459754943,0
85,0.8158,0.29223593600273134,0
86,0.8154,0.2942139764595032,0
87,0.8151,0.2960609544754028,0
88,0.8143,0.29800881268501284,0
89,0.8141,0.2999447783279419,0
90,0.814,0.3020396968460083,0
91,0.8136,0.30390118306159974,0
92,0.813,0.30659057806015017,0
93,0.8125,0.30902601975917815,0
94,0.8122,0.3115269037628174,0
95,0.8119,0.3136077835273743,0
96,0.8116,0.31602646806716916,0
97,0.8109,0.31831699811935427,0
98,0.8101,0.320749939250946,0
99,0.8095,0.32285417063713073,0
100,0.8086,0.3251655256462097,0
101,0.8084,0.32778940092086795,0
102,0.8083,0.3304456468105316,0
103,0.8078,0.3327384795284271,0
104,0.8075,0.3354408817505837,0
105,0.8069,0.3373885222530365,0
106,0.8067,0.33937514780044553,0
107,0.8061,0.3421954158592224,0
108,0.8056,0.34453231912612914,0
109,0.8051,0.3470976880264282,0
110,0.8049,0.34964105692386627,0
111,0.8046,0.352259997844696,0
112,0.8041,0.3548807543373108,0
113,0.8035,0.13575820870354505,1
114,0.8545,0.07906368350505828,0
115,0.8546,0.07947158975362778,0
116,0.8545,0.07965423047184944,0
117,0.8545,0.07995957383841276,0
118,0.8543,0.08032616389274597,0
119,0.8543,0.08056962996721267,0
120,0.8543,0.08084942185997963,0
121,0.8539,0.08107071786403656,0
122,0.8537,0.08119849227190018,0
123,0.8536,0.08153455717563629,0
124,0.8535,0.0817984336450696,0
125,0.8535,0.08185918623209,0
126,0.8533,0.08214373381137847,0
127,0.8532,0.08246476759195327,0
128,0.8529,0.08290106449842453,0
129,0.853,0.08333738893032074,0
130,0.8531,0.08370165287494659,0
131,0.853,0.08412744754076004,0
132,0.8528,0.084405386865139,0
133,0.8532,0.08477191503763198,0
134,0.8529,0.08532792397379875,0
135,0.8528,0.0856717434167862,0
136,0.8527,0.08601110608100891,0
137,0.8526,0.08658558116674424,0
138,0.8525,0.08700960916519165,0
139,0.8528,0.0872464931333065,0
140,0.8524,0.08761870267033577,0
141,0.8524,0.08800439781546593,0
142,0.8523,0.08835719919741154,0
143,0.8524,0.08887436838388443,0
144,0.8523,0.08916906145691872,0
145,0.8523,0.08949692657232285,0
146,0.8523,0.08994347096204758,0
147,0.8523,0.09051716385364532,0
148,0.8521,0.09104744826555253,0
149,0.8521,0.09144777419686317,0
150,0.8517,0.09214314882040024,0
151,0.8514,0.09285246009349823,0
152,0.8512,0.0933699282693863,0
153,0.851,0.09379383417248725,0
154,0.851,0.09450716133356095,0
155,0.851,0.09488055750370025,0
156,0.8507,0.0952762730884552,0
157,0.8507,0.0957801260137558,0
158,0.8501,0.09643358529448509,0
159,0.85,0.09702335623025894,0
160,0.8498,0.09760061030626296,0
161,0.8495,0.09799666842699051,0
162,0.8496,0.09858786680221558,0
163,0.8492,0.0989849329328537,0
164,0.8489,0.09985888792872429,0
165,0.8487,0.10041965659379959,0
166,0.8486,0.10082597723960876,0
167,0.8487,0.10113600749492645,0
168,0.8486,0.10169579840660095,0
169,0.8486,0.10220935070037841,0
170,0.8483,0.10273024142742157,0
171,0.8486,0.10336991773366928,0
172,0.8482,0.10438626796722413,0
173,0.848,0.10502888301849365,0
174,0.8478,0.10562545614242554,0
175,0.8475,0.10638702939271927,0
176,0.8475,0.10690442837715149,0
177,0.8472,0.10732643079757691,0
178,0.8471,0.10797365424394607,0
179,0.8465,0.10868318848371505,0
180,0.8465,0.1096009210395813,0
181,0.8465,0.11041804033041,0
182,0.8462,0.11128727815866471,0
183,0.8461,0.11219344354629517,0
184,0.8462,0.11295715978384017,0
185,0.846,0.1137662376999855,0
186,0.8459,0.11477945613622666,0
187,0.8459,0.11555721447467804,0
188,0.8456,0.11608940398693085,0
189,0.8457,0.11676772334098816,0
190,0.8454,0.11776900037050247,0
191,0.8452,0.11879399943828582,0
192,0.8452,0.11938419626712798,0
193,0.8452,0.12026678612232208,0
194,0.8451,0.12073442940711974,0
195,0.845,0.12145593390464783,0
196,0.8447,0.12213302250862122,0
197,0.8445,0.12294252451896667,0
198,0.8443,0.1237156022131443,0
199,0.844,0.12425111656665802,0
