epoch,accuracy,loss
1,32.28877305984497,1.6206611514091491
2,27.974537014961243,1.596358335018158
3,35.15914350748062,1.5138706803321837
4,37.24826395511627,1.6111710667610168
5,28.842592537403107,1.6624997973442077
6,41.52488440275192,1.455913007259369
7,26.215277910232544,2.3422184705734255
8,52.10069447755814,1.2414660096168517
9,51.27025455236435,1.2744417071342469
10,35.78414350748062,1.7476309418678284
11,51.97337955236435,1.2238370895385742
12,39.92476850748062,1.6921515583992004
13,47.881944477558136,1.3327333688735963
14,45.11863440275192,1.408035898208618
15,55.16493082046509,1.1617457270622253
16,56.25,1.1477783560752868
17,56.04456007480621,1.175146347284317
18,56.892361044883735,1.134860062599182
19,53.38831007480621,1.206286573410034
20,58.28124999999999,1.098099035024643
21,48.54456007480621,1.605422842502594
22,47.725694477558136,1.3154704332351685
23,54.38368082046509,1.2113609910011292
24,61.119791865348816,1.0423884689807892
25,54.53993082046509,1.2134320616722107
26,61.2471067905426,1.0467532694339752
27,58.943865895271294,1.0774552285671235
28,51.50462955236434,1.2858130991458894
29,64.03935194015503,0.990189927816391
30,62.85879611968994,1.0499635994434358
31,57.03993082046509,1.1170724391937257
32,61.004050970077515,1.0584594070911408
33,61.666666865348816,1.0120065212249756
34,53.44618082046508,1.2223194718360901
35,51.151620149612434,1.3464123249053954
36,57.0688658952713,1.0960384249687194
37,62.85879611968994,1.007216030359268
38,65.7002317905426,0.9447619318962097
39,50.34143507480622,1.513148844242096
40,62.23379611968994,0.9707693934440613
41,63.854166865348816,0.9675416886806488
42,66.5596067905426,0.9301213979721069
43,50.37905097007751,1.6632339715957642
44,44.00462955236435,1.873789942264557
45,62.566550970077515,1.0625454902648925
46,63.2002317905426,1.0003411710262298
47,63.854166865348816,0.9678841710090638
48,65.74942111968994,1.064623135328293
49,66.25578701496124,0.9069306671619415
50,68.39409708976746,0.8451503217220306
51,68.45196783542633,0.8610017418861389
52,68.46354186534882,0.8460141599178315
53,70.77546298503876,0.8551294147968292
54,65.36747694015503,0.9931852102279664
55,69.09722208976746,0.8739563465118408
56,63.74710679054261,1.0399515509605408
57,61.287615895271294,1.1266763508319855
58,64.86111104488373,0.989838182926178
59,70.61053276062012,0.817061859369278
60,71.00115776062012,0.8230572879314423
61,71.41203701496124,0.7983908832073212
62,71.23553276062012,0.8194983094930649
63,66.27604186534882,0.9007985055446625
64,67.76909708976746,0.9676019608974457
65,66.95891201496124,0.9297858893871307
66,60.83622694015502,1.1873418807983398
67,50.02893507480621,2.111718451976776
68,68.59953701496124,0.8519996881484986
69,71.44097208976746,0.8096151143312454
70,71.86053276062012,0.7900483191013337
71,65.4658567905426,1.116778975725174
72,64.54861104488373,1.035561865568161
73,63.2002317905426,1.1077639162540436
74,72.32928276062012,0.824140864610672
75,67.8877317905426,1.0666391611099244
76,74.28240776062012,0.7451618134975433
77,70.32696783542633,0.8496832609176636
78,69.24479186534882,0.8643607258796692
79,74.28240776062012,0.7791234433650971
80,71.12847208976746,0.9817731380462646
81,73.60821783542633,0.7845432162284851
82,67.20486104488373,1.0678092300891877
83,69.36053276062012,0.9804383277893066
84,71.00115776062012,0.8875179171562195
85,70.55266201496124,0.8844900488853454
86,69.16666686534882,0.9488424003124237
87,65.2314817905426,1.103005051612854
88,77.52314805984497,0.7014983505010605
89,78.46064805984497,0.69636951982975
90,78.38252305984497,0.6980779349803925
91,77.36689805984497,0.7116212546825409
92,77.67939805984497,0.7042372018098831
93,78.14814805984497,0.7047929346561432
94,78.17708313465118,0.7098902046680451
95,77.36689805984497,0.7135673552751541
96,77.41608798503876,0.7315435916185379
97,77.69965291023254,0.7381501495838165
98,77.33796298503876,0.727209722995758
99,77.33796298503876,0.7331313639879227
100,77.25983798503876,0.7193232715129853
101,77.57233798503876,0.7131894707679749
102,77.33796298503876,0.7213323622941971
103,77.41608798503876,0.7297631353139877
104,77.65046298503876,0.7236243963241578
105,77.57233798503876,0.7268330872058868
106,77.83564805984497,0.7221020966768265
107,77.88483798503876,0.7258547425270081
108,77.49421298503876,0.7279170662164688
109,77.99189805984497,0.7330743283033371
110,77.67939805984497,0.7260508745908737
111,77.52314805984497,0.7189989745616913
112,77.83564805984497,0.7188380748033524
113,77.44502305984497,0.7231534361839295
114,77.72858798503876,0.728679895401001
115,77.57233798503876,0.7248715490102768
116,77.65046298503876,0.7265919804573059
117,77.49421298503876,0.7234440863132476
118,77.72858798503876,0.7277765512466431
119,77.65046298503876,0.7299490123987198
120,77.88483798503876,0.7271265804767608
121,77.52314805984497,0.7268168717622757
122,77.65046298503876,0.7221393823623657
123,77.83564805984497,0.7221760541200638
124,77.83564805984497,0.7248469322919846
125,77.60127305984497,0.7247328728437423
126,77.72858798503876,0.7235575526952743
127,77.57233798503876,0.7287659645080566
128,77.99189805984497,0.7217935144901275
129,77.80671298503876,0.723994255065918
130,77.57233798503876,0.7247615486383439
131,77.57233798503876,0.7256029903888702
132,77.72858798503876,0.7294200092554093
133,77.67939805984497,0.7260077178478241
134,77.91377305984497,0.7236134737730027
135,77.57233798503876,0.7320182234048843
136,77.72858798503876,0.7257107347249985
137,77.65046298503876,0.7262246549129486
138,77.75752305984497,0.722507867217064
139,77.72858798503876,0.725766870379448
140,77.72858798503876,0.722603315114975
141,77.99189805984497,0.7261544436216354
142,77.75752305984497,0.7257652759552002
143,77.91377305984497,0.7234398484230041
144,77.99189805984497,0.7215600401163101
145,77.83564805984497,0.7267145067453384
146,77.72858798503876,0.725073117017746
147,77.99189805984497,0.7269077152013779
148,77.91377305984497,0.7261454403400421
149,77.91377305984497,0.7240409672260284
150,77.72858798503876,0.7243618577718735
151,77.72858798503876,0.7272452265024185
152,77.75752305984497,0.720974463224411
153,77.52314805984497,0.7253735780715942
154,77.80671298503876,0.7247437566518784
155,77.75752305984497,0.7213441073894501
156,77.88483798503876,0.7225723326206207
157,77.75752305984497,0.7229759335517884
158,77.60127305984497,0.7209606438875198
159,77.80671298503876,0.7265431225299835
160,77.72858798503876,0.7270154505968094
161,77.91377305984497,0.7258849620819092
162,77.44502305984497,0.7250331521034241
163,77.83564805984497,0.7286078274250031
164,77.46527791023254,0.7253838121891022
165,77.72858798503876,0.7259719103574753
166,77.75752305984497,0.72190161049366
167,77.65046298503876,0.7277010947465896
168,77.57233798503876,0.7280820339918137
169,77.57233798503876,0.7244263976812363
170,77.36689805984497,0.7248054534196854
171,77.72858798503876,0.7232052534818649
172,77.83564805984497,0.7202408075332641
173,77.72858798503876,0.7264539569616317
174,77.88483798503876,0.726561251282692
175,77.75752305984497,0.7251823037862778
176,77.49421298503876,0.721394631266594
177,77.80671298503876,0.7280284911394119
178,77.65046298503876,0.722745618224144
179,77.99189805984497,0.7238831639289856
180,77.57233798503876,0.7259988099336624
181,77.72858798503876,0.723451429605484
182,77.91377305984497,0.7190975219011306
183,77.99189805984497,0.7287070244550705
184,77.75752305984497,0.7244992703199387
185,77.91377305984497,0.7235850989818573
186,77.75752305984497,0.7281316101551056
187,77.75752305984497,0.72544624209404
188,77.67939805984497,0.7263485431671143
189,77.91377305984497,0.7234968543052673
190,77.72858798503876,0.7270951181650162
191,77.91377305984497,0.7232063382863998
192,77.75752305984497,0.7235858917236329
193,77.60127305984497,0.7257637083530426
194,77.83564805984497,0.7259813874959946
195,77.91377305984497,0.7248415112495422
196,77.91377305984497,0.7252067148685455
197,77.91377305984497,0.72498879134655
198,77.49421298503876,0.7275826752185821
199,77.91377305984497,0.7169950813055038
200,77.91377305984497,0.722351348400116
