t,accuracy,loss,decision
0,0.8286,0.6197408771347207,True
1,0.814,0.36805551505088807,False
2,0.8139,0.36803470584869385,False
3,0.8141,0.3681667117881775,False
4,0.8142,0.36824002374649045,False
5,0.8139,0.368243930644989,False
6,0.8147,0.3682893316650391,False
7,0.815,0.3681752115440369,False
8,0.8151,0.3681618170261383,False
9,0.815,0.23997613402355053,True
10,0.8414,0.1279241210797711,True
11,0.8648,0.08477876828054486,True
12,0.8584,0.06834260484218597,False
13,0.8581,0.06861292704045772,False
14,0.8582,0.06921780727386474,False
15,0.8582,0.06983800543069839,False
16,0.8577,0.07025631545782089,False
17,0.8576,0.07048210480690002,False
18,0.8572,0.07075390138268471,False
19,0.857,0.07125453234791755,False
20,0.8571,0.07143962179303169,False
21,0.8569,0.07192131468653679,False
22,0.8568,0.07226559170246125,False
23,0.8567,0.07265609668135643,False
24,0.8568,0.07291530766129493,False
25,0.8568,0.06931081130359884,True
26,0.8503,0.07024715946435928,False
27,0.8504,0.054394583233996575,True
28,0.8669,0.04730635477312799,True
29,0.853,0.05657870566248894,False
30,0.8529,0.056604175582528116,False
31,0.8526,0.05688379015058279,False
32,0.8527,0.057160042584240435,False
33,0.8529,0.04191397663519677,True
34,0.8669,0.05039783232420683,False
35,0.8666,0.05049569867402315,False
36,0.8664,0.05056469543866813,False
37,0.8664,0.050512549794614316,False
38,0.8665,0.040804767904563784,True
39,0.8694,0.028188883440941573,False
40,0.8692,0.03625614842888393,True
41,0.8573,0.08657976577520371,False
42,0.8574,0.0867044211563468,False
43,0.8574,0.08694515304893255,False
44,0.8572,0.08748085523426533,False
45,0.857,0.03144543388878311,True
46,0.8686,0.029750667939335108,False
47,0.8687,0.02986922754585743,False
48,0.8687,0.029970114801656456,False
49,0.8689,0.030240529716536402,False
50,0.8688,0.030334532007128,False
51,0.869,0.03034198047965765,False
52,0.869,0.030414504738897084,False
53,0.8691,0.03050978764295578,False
54,0.869,0.03070234278395772,False
55,0.8689,0.030905343509316445,False
56,0.8686,0.031130556654185057,False
57,0.8684,0.0314723279298842,False
58,0.8684,0.03167322791978717,False
59,0.8682,0.032030792174860837,False
60,0.8682,0.03218076218795031,False
61,0.8683,0.03235672445207834,False
62,0.8683,0.032513922916054726,False
63,0.8682,0.03278606330960989,False
64,0.8682,0.03298082921456546,False
65,0.8686,0.03324651385650039,False
66,0.8684,0.03337920070409775,False
67,0.8685,0.03386651227772236,False
68,0.8685,0.033986830483078954,False
69,0.8685,0.034302348269969224,False
70,0.8687,0.0345263537209481,False
71,0.8684,0.03494507322996855,False
72,0.8684,0.03513175850152969,False
73,0.8683,0.03342327344268674,True
74,0.8518,0.06675651129364968,False
75,0.8516,0.03028628523563868,True
76,0.8755,0.018065404131552203,False
77,0.8754,0.026912590177950835,True
78,0.8762,0.005748722723532992,False
79,0.876,0.00577541830512113,False
80,0.876,0.006077356810718775,False
81,0.8759,0.006100708242924884,False
82,0.8758,0.006147171961562708,False
83,0.8758,0.006241806421948131,False
84,0.876,0.006360507409295533,False
85,0.8761,0.006473674748626072,False
86,0.8761,0.006597811543792486,False
87,0.8762,0.00664600450536469,False
88,0.876,0.0070984825801232365,False
89,0.8761,0.007206995117975166,False
90,0.8756,0.007219348109078128,False
91,0.8755,0.0073518672259617595,False
92,0.8757,0.007521370627859724,False
93,0.8758,0.007534736612620763,False
94,0.8758,0.029945781962169,True
95,0.881,0.007995208894060924,False
96,0.881,0.008207811851925217,False
97,0.8809,0.008220263100015,False
98,0.881,0.008226915792068466,False
99,0.8808,0.008258649602122605,False
100,0.8808,0.008354794673137367,False
101,0.8808,0.02367760517500963,True
102,0.8764,0.01363433314243448,False
