epoch,accuracy,loss
1,17.92367808520794,4.653018236160278
2,27.403846383094788,2.171751618385315
3,31.670673191547394,1.7467832565307617
4,36.71875,1.6923539340496063
5,33.278245478868484,1.7600889205932617
6,36.553485691547394,1.725278913974762
7,31.896033883094788,1.9024769067764282
8,34.43509638309479,1.7386596500873566
9,29.807692393660545,1.7944510579109192
10,37.15444728732109,1.6694868803024292
11,35.78725978732109,1.7023930251598358
12,41.22596234083176,1.6985479295253754
13,36.19290888309479,1.6216177940368652
14,42.78846234083176,1.5525431036949158
15,39.66346234083176,1.7038933038711548
16,41.796875,1.691908359527588
17,42.36778914928436,1.6019945740699768
18,35.60697138309479,1.6416362524032593
19,42.412860691547394,1.5761105716228485
20,44.501201808452606,1.505624532699585
21,34.014423191547394,1.6779915392398834
22,29.77764457464218,1.8611980974674225
23,34.42007228732109,1.7880456447601318
24,39.092548191547394,1.6231676638126373
25,40.655048191547394,1.605519324541092
26,47.821514308452606,1.542498141527176
27,38.8671875,2.2405573427677155
28,43.1640625,1.5789859890937805
29,39.453125,1.8233463764190674
30,46.07872664928436,1.473623812198639
31,25.69110617041588,2.5777626633644104
32,45.10216414928436,1.5251610279083252
33,48.407451808452606,1.4935064315795898
34,47.626201808452606,1.4166423380374908
35,49.579326808452606,1.5269636809825897
36,45.703125,1.6028237044811249
37,49.20372664928436,1.55533167719841
38,24.51923117041588,2.7676408886909485
39,47.64122664928436,1.5011306703090668
40,47.0703125,1.4940979778766632
41,46.844951808452606,1.9328565299510956
42,46.27403914928436,1.5591543018817902
43,47.05528914928436,1.6204857528209686
44,54.612380266189575,1.5823768377304077
45,53.84615510702133,1.364166647195816
46,56.956130266189575,1.2470328211784363
47,49.36899095773697,1.666137456893921
48,47.235576808452606,1.7734813690185547
49,47.83653914928436,1.734824389219284
50,45.52283734083176,1.6144510805606842
51,44.15564984083176,1.6679839193820953
52,47.65625,1.8789247572422028
53,45.91346234083176,1.7519773840904236
54,50.751201808452606,1.514203429222107
55,52.71935164928436,1.4011974036693573
56,42.81850978732109,1.6782743334770203
57,57.346755266189575,1.3428361117839813
58,59.104567766189575,1.3563089966773987
59,56.20492845773697,1.3661764860153198
60,52.509014308452606,1.5519528687000275
61,51.71274095773697,1.6886562705039978
62,49.20372664928436,1.5618731677532196
63,45.1171875,2.011634588241577
64,41.64663478732109,2.0387940406799316
65,52.704326808452606,1.43746879696846
66,58.128005266189575,1.3919108211994171
67,52.509014308452606,1.9031895101070404
68,50.96153914928436,1.652725875377655
69,55.79928010702133,1.7391417622566223
70,62.229567766189575,1.2206197381019592
71,60.89242845773697,1.2095392048358917
72,60.48678010702133,1.179405152797699
73,61.26803010702133,1.174681931734085
74,61.07271760702133,1.1822143495082855
75,61.07271760702133,1.1838542520999908
76,61.07271760702133,1.1844149827957153
77,61.26803010702133,1.216041475534439
78,63.206130266189575,1.215983659029007
79,60.48678010702133,1.213487595319748
80,61.82391941547394,1.2085014581680298
81,63.401442766189575,1.2239333391189575
82,64.55829441547394,1.2285968363285065
83,62.815505266189575,1.2225396037101746
84,61.43329441547394,1.2399191558361053
85,62.424880266189575,1.2467642426490784
86,62.424880266189575,1.2498713433742523
87,61.26803010702133,1.228267788887024
88,61.85396760702133,1.2436107695102692
89,63.206130266189575,1.2579800188541412
90,60.862380266189575,1.264899581670761
91,63.596755266189575,1.3013400733470917
92,62.424880266189575,1.3083631694316864
93,62.620192766189575,1.3102100193500519
94,62.04928010702133,1.2726657390594482
95,63.97235691547394,1.2577695548534393
96,64.16766941547394,1.2537810504436493
97,64.16766941547394,1.2641735076904297
98,63.58173191547394,1.2673036754131317
99,63.010817766189575,1.266368716955185
100,63.19110691547394,1.2750527560710907
101,62.424880266189575,1.2792549133300781
102,62.04928010702133,1.2774796783924103
103,63.58173191547394,1.276157021522522
104,61.85396760702133,1.2821860015392303
105,62.620192766189575,1.2788472771644592
106,62.620192766189575,1.2760487794876099
107,63.77704441547394,1.2759383916854858
108,63.010817766189575,1.2761645913124084
109,63.77704441547394,1.2774470448493958
110,64.36298191547394,1.2764284014701843
111,63.97235691547394,1.2780097424983978
112,62.815505266189575,1.27315354347229
113,63.010817766189575,1.277649074792862
114,63.77704441547394,1.283524513244629
115,64.16766941547394,1.2769867181777954
116,63.97235691547394,1.2743988037109375
117,63.58173191547394,1.2754440009593964
118,63.58173191547394,1.2786021828651428
119,63.77704441547394,1.2738350927829742
120,63.58173191547394,1.2787714004516602
121,63.58173191547394,1.2736842930316925
122,63.97235691547394,1.272485375404358
123,63.77704441547394,1.2726616263389587
124,64.16766941547394,1.2798632383346558
125,63.77704441547394,1.2730580866336823
126,63.77704441547394,1.2759651243686676
127,63.77704441547394,1.2809959948062897
128,63.38641941547394,1.275093525648117
129,63.58173191547394,1.2736077308654785
130,63.97235691547394,1.2761268019676208
131,63.97235691547394,1.2764033079147339
132,63.77704441547394,1.2793546617031097
133,61.838942766189575,1.2809379994869232
134,63.38641941547394,1.2807662189006805
135,63.38641941547394,1.2796337306499481
136,63.19110691547394,1.2794268727302551
137,64.16766941547394,1.2805235087871552
138,63.38641941547394,1.2790377140045166
139,63.77704441547394,1.2753173410892487
140,63.38641941547394,1.281209409236908
141,63.38641941547394,1.2743574678897858
142,63.38641941547394,1.2781878113746643
143,64.16766941547394,1.2799042463302612
144,63.77704441547394,1.2801733314990997
145,63.97235691547394,1.2805539965629578
146,63.77704441547394,1.2740398645401
147,63.77704441547394,1.2830829620361328
148,63.77704441547394,1.2759606540203094
149,63.77704441547394,1.2801486253738403
150,63.97235691547394,1.272986888885498
151,63.77704441547394,1.2745441794395447
152,63.97235691547394,1.2843774259090424
153,62.620192766189575,1.2754630148410797
154,63.58173191547394,1.2769079208374023
155,63.38641941547394,1.278311163187027
156,62.815505266189575,1.2742486894130707
157,63.77704441547394,1.2745215594768524
158,61.85396760702133,1.2683449387550354
159,63.010817766189575,1.2713730037212372
160,63.77704441547394,1.2718062102794647
161,63.97235691547394,1.2751761972904205
162,63.58173191547394,1.2799134254455566
163,63.77704441547394,1.278108149766922
164,63.97235691547394,1.2762976586818695
165,63.97235691547394,1.2793281376361847
166,63.77704441547394,1.2797567546367645
167,63.58173191547394,1.280597746372223
168,62.620192766189575,1.2737140953540802
169,63.77704441547394,1.2752197086811066
170,63.58173191547394,1.2763034999370575
171,63.77704441547394,1.2792957425117493
172,63.77704441547394,1.276396483182907
173,63.58173191547394,1.278651624917984
174,62.620192766189575,1.2765881419181824
175,62.815505266189575,1.2757026255130768
176,63.58173191547394,1.2759293019771576
177,63.38641941547394,1.2776860892772675
178,63.58173191547394,1.2756938636302948
179,63.97235691547394,1.2698017358779907
180,63.58173191547394,1.2802420854568481
181,63.58173191547394,1.2791931629180908
182,64.16766941547394,1.2806476056575775
183,63.77704441547394,1.278506100177765
184,62.424880266189575,1.2794286012649536
185,62.620192766189575,1.2766674160957336
186,63.38641941547394,1.2784259915351868
187,63.58173191547394,1.2785990238189697
188,63.77704441547394,1.2834092676639557
189,63.77704441547394,1.2727507650852203
190,62.815505266189575,1.273939162492752
191,64.16766941547394,1.2745472490787506
192,63.58173191547394,1.2770976722240448
193,63.77704441547394,1.2775256037712097
194,63.58173191547394,1.2780716717243195
195,63.38641941547394,1.2800793647766113
196,63.77704441547394,1.2753962874412537
197,61.65865510702133,1.2746150493621826
198,62.229567766189575,1.273203730583191
