epoch,accuracy,loss
1,28.705356802259175,2.0853404828480313
2,41.55357139451163,1.6647048166819982
3,51.303571462631226,1.5160122939518519
4,51.52678574834552,1.4570018563951765
5,52.098213774817324,1.38627404826028
6,45.54464263575418,1.4825107540403093
7,60.85714272090367,1.1375161920275008
8,62.65624931880406,1.0825526799474443
9,59.129463774817324,1.092843200479235
10,61.87499931880406,1.1048417602266585
11,59.25446408135551,1.1527466433388847
12,57.67857091767448,1.1953057391302926
13,65.8794641494751,0.9901254006794521
14,61.473213774817324,1.0515603508268083
15,58.165178128651206,1.2005465286118644
16,65.62946438789368,1.1166255133492606
17,64.19196384293693,1.094720380646842
18,66.17410693849835,0.9143720524651664
19,66.6607141494751,1.0127677747181483
20,64.97321384293693,0.977531441620418
21,61.736606700079776,1.1512353760855538
22,70.77678527150836,0.8794444118227277
23,66.74553581646511,0.9965270757675171
24,58.571428060531616,1.4492946011679513
25,71.26339248248509,0.8656951870237078
26,58.20982115609306,1.1677689041410173
27,73.38392819677081,0.8197910700525556
28,63.843750102179385,1.1315393533025468
29,71.9062498637608,0.8191513759749276
30,69.47767819677081,0.9388303501265389
31,66.29910724503654,1.026652651173728
32,69.08928581646511,0.9064792309488569
33,68.86607153075082,0.9268567476953778
34,66.77232129233224,1.0161216173853194
35,67.19196438789368,1.0643750429153442
36,71.80803503308978,0.7970489604132516
37,72.82589248248509,0.8823661378451756
38,67.10714272090367,1.0038596476827348
39,78.64285707473755,0.6573353069169181
40,80.77678510120937,0.6232913093907493
41,80.76339278902326,0.6231124911989484
42,80.88839224406651,0.6162779884678977
43,82.01785683631897,0.616172581911087
44,80.99999938692365,0.6246236307280404
45,80.66517795835223,0.6068230484213147
46,80.99999938692365,0.613211853163583
47,81.78124938692365,0.5954233152525765
48,81.55803510120937,0.6222302658217294
49,82.00446367263794,0.602388539484569
50,80.65178564616612,0.621408645595823
51,81.22321367263794,0.6084896155766079
52,80.88839224406651,0.6102615680013385
53,82.57589255060468,0.6048215670245034
54,81.12499969346183,0.6210850690092359
55,81.55803510120937,0.6019775526864188
56,80.65178564616612,0.615060533796038
57,80.88839224406651,0.6252719632216862
58,80.98660707473755,0.6162234927926745
59,80.31696421759469,0.6214410747800555
60,82.12946397917611,0.6078806604657855
61,80.77678510120937,0.621525377035141
62,80.77678510120937,0.6119319541113717
63,79.42410707473755,0.6442708330495017
64,80.54017850330898,0.6290054108415332
65,81.32142850330898,0.5937568417617253
66,80.20535707473755,0.5962789484432766
67,80.42857136045184,0.5917956956795284
68,81.22321367263794,0.5924033437456403
69,81.55803510120937,0.5945000180176326
70,81.44642795835223,0.5956487655639648
71,81.1116065297808,0.5907436183520726
72,81.22321367263794,0.5955636969634465
73,81.78124938692365,0.5914836994239262
74,81.66964224406651,0.5937012221132006
75,81.55803510120937,0.5940468396459307
76,81.44642795835223,0.593086702483041
77,82.11607081549508,0.5891906533922467
78,81.66964224406651,0.5930605190140861
79,81.8928565297808,0.5841879802090781
80,81.8928565297808,0.5903189395155225
81,82.11607081549508,0.5924331247806549
82,82.22767795835223,0.5890269151755742
83,81.8928565297808,0.5931398357663836
84,81.66964224406651,0.5912089603287833
85,82.00446367263794,0.5953078057084765
86,81.8928565297808,0.593723156622478
87,82.00446367263794,0.590627018894468
88,81.8928565297808,0.5919745990208217
89,82.22767795835223,0.5902783700398037
90,82.01785683631897,0.5938337019511631
91,81.8928565297808,0.59492141859872
92,81.55803510120937,0.5983748776572091
93,82.11607081549508,0.5895559191703796
94,81.8928565297808,0.5883316482816424
95,81.78124938692365,0.5953760530267443
96,82.00446367263794,0.5941884304795947
97,81.66964224406651,0.5942613993372236
98,82.00446367263794,0.5921886094978878
99,81.8928565297808,0.5927540021283286
100,81.78124938692365,0.5885876885482243
101,81.55803510120937,0.5876333032335553
102,81.66964224406651,0.5947349667549133
103,81.8928565297808,0.5938840976783207
104,81.66964224406651,0.593676243509565
105,81.8928565297808,0.5945175417831966
106,81.8928565297808,0.5960427650383541
107,81.66964224406651,0.5947986841201782
108,81.78124938692365,0.5936854651996067
109,81.78124938692365,0.5875704458781651
110,82.00446367263794,0.5912235762391772
111,81.78124938692365,0.5903394435133252
112,81.78124938692365,0.5912562693868365
113,81.8928565297808,0.5902555627482278
114,81.44642795835223,0.5956345200538635
115,82.00446367263794,0.5911801925727299
116,81.8928565297808,0.5921447362218585
117,82.11607081549508,0.5874266539301191
118,82.11607081549508,0.590052740914481
119,82.00446367263794,0.594891505581992
120,81.66964224406651,0.5944586013044629
121,81.33482081549508,0.5940319640295846
122,81.66964224406651,0.5936614445277623
123,81.66964224406651,0.5881961286067963
124,82.00446367263794,0.5920380566801343
125,81.8928565297808,0.5905279261725289
126,81.78124938692365,0.5901115494115012
127,81.66964224406651,0.590980304139001
128,81.55803510120937,0.589686244726181
129,81.78124938692365,0.5886708242552621
130,82.22767795835223,0.5879218876361847
131,82.00446367263794,0.5944911113807133
132,81.8928565297808,0.5914492777415684
133,82.33928510120937,0.5921947317464011
134,81.8928565297808,0.5944289181913648
135,81.66964224406651,0.5999414324760437
136,82.00446367263794,0.5947176941803524
137,81.22321367263794,0.5967088213988713
138,82.22767795835223,0.5906604358128139
139,82.00446367263794,0.5865122079849243
140,81.55803510120937,0.5964501244681222
141,81.8928565297808,0.5899484242711749
142,81.78124938692365,0.5953705183097294
