t,accuracy,loss,decision
0,0.8196,0.6402491791626376,1
1,0.8382,0.2844960390472412,0
2,0.8369,0.28968323672294616,0
3,0.835,0.2947573651599884,0
4,0.8342,0.3012763001680374,0
5,0.8323,0.3069997534751892,0
6,0.8319,0.31431334505081177,0
7,0.8304,0.3223258385658264,0
8,0.8279,0.3301444990539551,0
9,0.8258,0.33732992451667787,0
10,0.8235,0.3448369251060486,0
11,0.8226,0.3542972012805939,0
12,0.8204,0.36448065605163577,0
13,0.8183,0.3726358323478699,0
14,0.8165,0.382474859046936,0
15,0.8143,0.39194830797195435,0
16,0.8119,0.4019335291004181,0
17,0.8096,0.4124541378211975,0
18,0.8061,0.42287481563568113,0
19,0.8029,0.4340040372467041,0
20,0.8014,0.4434371855163574,0
21,0.7995,0.45499218904495237,0
22,0.7968,0.4663009270048141,0
23,0.7938,0.47606298137664793,0
24,0.7913,0.29085439942262664,1
25,0.8356,0.15456121613025664,0
26,0.8355,0.15820072746276856,0
27,0.8352,0.16095352894306184,0
28,0.8349,0.1636725898551941,0
29,0.8353,0.16708781086444854,0
30,0.8346,0.17020308176994323,0
31,0.8337,0.17349779970169069,0
32,0.8339,0.17740361605644225,0
33,0.834,0.18103377305984497,0
34,0.8338,0.18434527885913848,0
35,0.8326,0.1879968810749054,0
36,0.8333,0.1913942807483673,0
37,0.833,0.19523694747447967,0
38,0.8329,0.19847626390457154,0
39,0.8322,0.20141819615364076,0
40,0.8311,0.20482330957174302,0
41,0.8311,0.20841659846782684,0
42,0.831,0.21282835094451905,0
43,0.8297,0.21715425656318665,0
44,0.8285,0.2203961259794235,0
45,0.8282,0.22456897686958313,0
46,0.8271,0.22916708406448363,0
47,0.8264,0.23252440779685973,0
48,0.8258,0.23691799747943879,0
49,0.8256,0.2408841872024536,0
50,0.8247,0.24459069261550903,0
51,0.824,0.2489521645450592,0
52,0.8234,0.2531377751016617,0
53,0.8229,0.25575968270778654,0
54,0.8226,0.2609401788234711,0
55,0.8216,0.26607489137649537,0
56,0.8197,0.2710329761505127,0
57,0.8188,0.27409450120925904,0
58,0.817,0.2794801790714264,0
59,0.8167,0.2832879055213928,0
60,0.8165,0.28790016820907594,0
61,0.8155,0.2927843704271317,0
62,0.8152,0.29735765690326693,0
63,0.8141,0.30160456530570984,0
64,0.8134,0.3070069423007965,0
65,0.813,0.31075892552375795,0
66,0.8126,0.3155252553844452,0
67,0.811,0.32000613684654233,0
68,0.8092,0.3242359019088745,0
69,0.8084,0.33012645330429075,0
70,0.8078,0.3351103992271423,0
71,0.8062,0.33964398467063905,0
72,0.8042,0.3432220569038391,0
73,0.8031,0.3487400357723236,0
74,0.8025,0.3538658093261719,0
75,0.8016,0.3594030141544342,0
76,0.8012,0.3634171066570282,0
77,0.8001,0.36804442892074585,0
78,0.7992,0.37323913168907163,0
79,0.7986,0.3794991571235657,0
80,0.7974,0.3842799264717102,0
81,0.796,0.38847726857185366,0
82,0.7951,0.39220757816791535,0
83,0.7936,0.397556799955368,0
84,0.7922,0.4016345407295227,0
85,0.7903,0.40749721428871155,0
86,0.7886,0.4129881975364685,0
87,0.7871,0.41676166240692136,0
88,0.7872,0.41960593346595765,0
89,0.7865,0.4247269088745117,0
90,0.786,0.4298153059387207,0
91,0.7842,0.43560613498687745,0
92,0.782,0.4405841508960724,0
93,0.7806,0.4443058985900879,0
94,0.7805,0.4484988621902466,0
95,0.7794,0.4546718537044525,0
96,0.7777,0.45951556024551393,0
97,0.7781,0.4641773017311096,0
98,0.7777,0.4702210698699951,0
99,0.7763,0.47535765574455263,0
100,0.7747,0.48091244930267335,0
101,0.774,0.48594878215789794,0
102,0.7733,0.4909679313468933,0
103,0.7734,0.4958706548690796,0
104,0.7732,0.5015905049705506,0
105,0.7716,0.5055058465003968,0
106,0.7719,0.5102322984981537,0
107,0.7707,0.5152913560676575,0
108,0.7701,0.5199325775051117,0
109,0.7687,0.5258685370826721,0
110,0.7683,0.5297658575105667,0
111,0.7672,0.5343291605758667,0
112,0.7654,0.5386053731918335,0
113,0.7645,0.5442680414199829,0
114,0.7634,0.548853429145813,0
115,0.763,0.5547718388843537,0
116,0.7617,0.5592674083137512,0
117,0.7606,0.5658859748077393,0
118,0.7593,0.5732445929908753,0
119,0.7587,0.5775530027389526,0
120,0.7577,0.5823468022918701,0
121,0.7565,0.5895368725967407,0
