epoch,accuracy,loss
1,48.673023879528046,1.43232661485672
2,56.396484375,1.2450617969036102
3,59.39395695924758,1.1591245353221893
4,66.01217836141586,0.9526696771383285
5,70.98460465669632,0.8329242438077926
6,74.31123614311218,0.7497525632381439
7,75.60776650905609,0.7309720098972321
8,75.40441185235977,0.7299331307411194
9,78.93095135688782,0.617098480463028
10,78.486328125,0.6311635315418244
11,78.87580424547195,0.6374145716428756
12,80.85880070924759,0.5644411087036133
13,80.08099734783173,0.5817153751850128
14,80.94439327716827,0.5791181966662406
15,81.64924174547195,0.5590834766626358
16,82.68784463405609,0.5325858891010284
17,82.32938885688782,0.5412112280726433
18,80.11316627264023,0.6263865441083908
19,82.40234375,0.5305437222123146
20,81.11787676811218,0.5647028058767318
21,81.08857989311218,0.5652538239955902
22,82.71599262952805,0.53860452324152
23,82.89579510688782,0.5353898271918297
24,83.466796875,0.5031307965517045
25,84.84317570924759,0.45514058619737624
26,84.43531721830368,0.47611161023378373
27,79.74437028169632,0.6424127846956253
28,80.79618573188782,0.6030397325754165
29,84.21185672283173,0.47104924619197847
30,83.07272523641586,0.5225585252046585
31,83.70519310235977,0.5176667764782905
32,84.28596049547195,0.4887211427092552
33,84.59903508424759,0.47211429476737976
34,85.34237146377563,0.4510123923420906
