t,accuracy,loss,decision
0,0.8322,0.36974234060287475,False
1,0.8322,0.36972621280670165,False
2,0.8322,0.3697009171104431,False
3,0.8321,0.6093244802387779,True
4,0.8253,0.32987171219825745,False
5,0.8254,0.3298792346763611,False
6,0.8253,0.32995566242694857,False
7,0.8255,0.3300431621551514,False
8,0.8255,0.3300716534757614,False
9,0.8254,0.3300744420289993,False
10,0.8253,0.33021578677177427,False
11,0.8253,0.3303415336990356,False
12,0.8251,0.23336058893357703,True
13,0.8033,0.3191621430587769,False
14,0.8033,0.3192120418930054,False
15,0.8032,0.31930660799980165,False
16,0.8032,0.1258132821906482,True
17,0.8543,0.09341687452435493,False
18,0.8544,0.09341633969306946,False
19,0.8543,0.09345452866792679,False
20,0.8543,0.09349989525914192,False
21,0.8543,0.09348095984220504,False
22,0.8543,0.09352878736019135,False
23,0.8542,0.09354273645758629,False
24,0.8542,0.09354726425528526,False
25,0.8541,0.09358592943310738,False
26,0.8541,0.09357189711928368,False
27,0.8541,0.09357609220385552,False
28,0.8541,0.09362693350791931,False
29,0.8541,0.09367690672397613,False
30,0.8543,0.09370472127437592,False
31,0.8544,0.09371045292139053,False
32,0.8546,0.0937477178645134,False
33,0.8545,0.08500808833257469,True
34,0.8616,0.06179030194014311,False
35,0.8616,0.061861586948633196,False
36,0.8615,0.06184831027626991,False
37,0.8615,0.06203031267046928,False
38,0.8616,0.06231114193886519,False
39,0.8614,0.06229422993063927,False
40,0.8614,0.06710067993325308,True
41,0.8671,0.04963324304223061,False
42,0.8671,0.0496532848495245,False
43,0.8672,0.04968961155295372,False
44,0.8673,0.04973181937098503,False
45,0.8673,0.055429918408218794,True
46,0.8603,0.06360873206853866,False
47,0.8603,0.06364529423117637,False
48,0.8603,0.06378342360377312,False
49,0.8603,0.06382648212850094,False
50,0.8603,0.063837726534307,False
51,0.8603,0.06391595019996166,False
52,0.8603,0.06403534211277961,False
53,0.8603,0.06404862242281437,False
54,0.8603,0.06419665015518665,False
55,0.8603,0.04715477040283443,True
56,0.8778,0.04082913579106036,True
57,0.8683,0.033794273931756616,False
58,0.8683,0.03379996180161834,False
59,0.8682,0.03377970189735294,False
60,0.8681,0.033809942786321046,False
61,0.868,0.03384509778872132,False
62,0.868,0.039235545419045045,True
63,0.8769,0.010166594856027514,False
64,0.8769,0.010199139740280807,False
65,0.8769,0.010203649110961706,False
66,0.8769,0.010214356392903719,False
67,0.877,0.010215931742065585,False
68,0.8769,0.03514237989039729,True
69,0.8779,0.009607219767859205,False
70,0.878,0.009608787584835663,False
71,0.878,0.009673511735191568,False
72,0.8781,0.009664803622290491,False
73,0.8782,0.009596714976783842,False
74,0.8782,0.009621696581877767,False
75,0.8782,0.034628520433313416,True
76,0.8822,0.00500559280398069,False
77,0.882,0.005006649358728901,False
78,0.882,0.005015821410994977,False
79,0.8819,0.00504902588496916,False
80,0.882,0.005053341326341033,False
81,0.8819,0.005051442707593087,False
82,0.8819,0.0050567552104406055,False
83,0.8819,0.005075625114811118,False
84,0.882,0.03102270244593795,True
85,0.865,0.031312816337794064,False
86,0.865,0.03143331903014332,False
87,0.8649,0.03152532547429204,False
88,0.8647,0.03158590725503862,False
89,0.8647,0.03156985285699367,False
90,0.8648,0.03160970543964766,False
91,0.8648,0.031677034032419324,False
92,0.8648,0.03164122460961342,False
93,0.8648,0.03163455646008253,False
94,0.8648,0.03172421607844531,False
95,0.8648,0.0317846556930989,False
96,0.8648,0.03166600957315415,False
97,0.8648,0.031688215405344965,False
98,0.8648,0.03188352603033185,False
99,0.8648,0.03191238207791001,False
100,0.8648,0.029602161094775127,True
101,0.8743,0.012443923593629152,False
102,0.8743,0.012455299964766018,False
103,0.8743,0.012430026376284658,False
104,0.8743,0.012415481210271829,False
105,0.8744,0.01238660941625014,False
106,0.8743,0.012403408256666734,False
107,0.8744,0.026635785228360277,True
108,0.8609,0.037652334548719225,False
109,0.8609,0.03760519535499625,False
110,0.8608,0.037602592663802205,False
111,0.8608,0.03751615311075002,False
112,0.8608,0.03753241795157082,False
113,0.8608,0.03758574236422777,False
114,0.8607,0.037863956821411845,False
115,0.8607,0.03811981441706419,False
116,0.8605,0.025246366730121022,True
117,0.8781,0.024876219911798482,True
118,0.8598,0.04099276633620262,False
119,0.8599,0.041031960315406325,False
120,0.8599,0.04105357583731413,False
121,0.8599,0.02384894296053383,True
122,0.8695,0.023837807589401492,False
123,0.8694,0.023350577210559137,True
124,0.8767,0.010448772833194817,False
125,0.8767,0.021396105905696364,True
126,0.8717,0.018636060675797053,False
127,0.8716,0.01864006124011008,False
128,0.8715,0.020740360113325706,True
