t,accuracy,loss,decision
0,0.8274,0.6132462176520501,1
1,0.8272,0.33427953191757204,0
2,0.8272,0.33653806255340574,0
3,0.8266,0.33890514389038084,0
4,0.826,0.342296383895874,0
5,0.8256,0.3450755381965637,0
6,0.8256,0.34844548194885255,0
7,0.825,0.24164529820556377,1
8,0.8528,0.13518506546497344,0
9,0.8527,0.13759235157966615,0
10,0.8525,0.13954515674591064,0
11,0.8525,0.14072168164730073,0
12,0.8519,0.1432317234325409,0
13,0.851,0.1457005198431015,0
14,0.8505,0.14702520025730134,0
15,0.8498,0.14886411381840706,0
16,0.8491,0.15069199896812438,0
17,0.8479,0.15388185836553572,0
18,0.8473,0.15716289769172667,0
19,0.8468,0.13555852426454196,1
20,0.8659,0.05001631797909736,0
21,0.8656,0.05149232492566109,0
22,0.8654,0.0520652096760273,0
23,0.8653,0.053465689264535904,0
24,0.865,0.0546239337092638,0
25,0.8652,0.05579661944508552,0
26,0.8649,0.056622719336748124,0
27,0.8647,0.05808988936424255,0
28,0.8645,0.05924303400456905,0
29,0.8644,0.05989361380577087,0
30,0.8639,0.061504563913345335,0
31,0.864,0.06259051676273346,0
32,0.8639,0.06421203149318695,0
33,0.8641,0.06474792722940445,0
34,0.8636,0.06643481961369514,0
35,0.8634,0.0676685153722763,0
36,0.863,0.06860392946988345,0
37,0.8627,0.07032582008719444,0
38,0.8624,0.07253247526168823,0
39,0.862,0.07385392612814903,0
40,0.8616,0.07497793133974075,0
41,0.8618,0.07638718971252441,0
42,0.8618,0.07784328345417976,0
43,0.8614,0.07917147793531418,0
44,0.8611,0.08030228753089905,0
45,0.8609,0.08250430136442184,0
46,0.8603,0.08457052814006806,0
47,0.8595,0.08659910781621934,0
48,0.859,0.08847562014579773,0
49,0.8585,0.0901823099720478,0
50,0.8577,0.09276019288539887,0
51,0.8578,0.09437483252525329,0
52,0.8576,0.09607457286834717,0
53,0.8572,0.09798740263819694,0
54,0.8568,0.09992547802686691,0
55,0.8564,0.10142324627876281,0
56,0.8563,0.10266771755695343,0
57,0.8558,0.10466867423057556,0
58,0.8559,0.10665201940059661,0
59,0.8555,0.10928576507806778,0
60,0.8554,0.11147598271876573,0
61,0.8553,0.11369385643482208,0
62,0.8548,0.11484279246807098,0
63,0.8542,0.11707153129220009,0
64,0.8541,0.119057110850811,0
65,0.8532,0.12038647367477417,0
66,0.8527,0.12137600060462951,0
67,0.852,0.12306818382978439,0
68,0.8512,0.1250695979833603,0
69,0.8507,0.1271750105881691,0
70,0.8502,0.12889944849252702,0
71,0.8494,0.13019939190626145,0
72,0.8491,0.13265564691781997,0
73,0.8487,0.13475386339664458,0
74,0.8483,0.13578107004642487,0
75,0.8483,0.13789398201465608,0
76,0.848,0.1394110564517975,0
77,0.8474,0.14138399563789367,0
78,0.8469,0.14351285504341124,0
79,0.847,0.14572006884098054,0
80,0.847,0.14783243482112884,0
81,0.847,0.14985707133293152,0
82,0.8472,0.1516918247461319,0
83,0.8471,0.1536541438961029,0
84,0.8468,0.155897017827034,0
85,0.8466,0.15777701223373414,0
86,0.8456,0.15946187198400497,0
87,0.8454,0.16151650625705719,0
88,0.8446,0.1629257623386383,0
89,0.8446,0.16480504413604735,0
90,0.8434,0.166439577999115,0
91,0.8431,0.1680068917322159,0
92,0.8423,0.16935563819885255,0
93,0.8419,0.17188970927238464,0
94,0.8415,0.17370060084342956,0
95,0.8408,0.1762039592599869,0
96,0.8399,0.1774756883215904,0
97,0.8393,0.18004125816345215,0
98,0.8392,0.18275338899612426,0
99,0.8391,0.18460863518714904,0
100,0.8385,0.18666506568908692,0
101,0.8381,0.18929933159351348,0
102,0.8379,0.1912271088719368,0
103,0.8377,0.12981497705521067,1
104,0.849,0.05621706554636359,0
105,0.8489,0.057745373997688296,0
106,0.8479,0.05891069087743759,0
107,0.848,0.06067341009959579,0
108,0.848,0.0614502693349123,0
109,0.8476,0.06272011663138867,0
110,0.8472,0.06344396996498108,0
111,0.8472,0.06401142964363098,0
112,0.847,0.06588684671640396,0
113,0.8471,0.0671732565522194,0
114,0.8472,0.06861645593881607,0
115,0.8471,0.06941432404756546,0
116,0.847,0.07071907616138458,0
117,0.8469,0.07146613076448441,0
118,0.8468,0.07241684740543365,0
119,0.8466,0.07325626227140426,0
120,0.8466,0.07403092712402344,0
121,0.846,0.07549755554914475,0
122,0.8459,0.07693200444579125,0
123,0.8455,0.07761073325157165,0
124,0.8456,0.07854701497435569,0
125,0.8457,0.07971808796167373,0
126,0.8459,0.08071140943288803,0
127,0.8461,0.08140486247897148,0
128,0.8461,0.08272592818260192,0
129,0.8459,0.0836890795493126,0
130,0.8458,0.08496016230106354,0
131,0.8456,0.08545148611307145,0
132,0.8453,0.08718951289296151,0
133,0.8452,0.08889262541651725,0
134,0.8452,0.0901803222233057,0
135,0.8444,0.09155906761646271,0
136,0.8442,0.09250686899662018,0
137,0.844,0.09385778886318207,0
138,0.844,0.09480279562711716,0
139,0.8439,0.09605351222753525,0
140,0.8434,0.09667017830371857,0
141,0.8434,0.09797169360131025,0
142,0.8434,0.09921123310089111,0
143,0.843,0.1006203752398491,0
144,0.8432,0.1014424988090992,0
145,0.8433,0.1022396898984909,0
146,0.8433,0.10340020176410675,0
147,0.8433,0.10500729444265365,0
