epoch,accuracy,loss
1,23.78599879642328,1.8437427282333374
2,28.262867778539658,1.7524331311384838
3,45.505259434382126,1.4241272111733754
4,42.233455926179886,1.4736679991086323
5,39.36887259284656,1.6012236873308818
6,47.15201208988826,1.3326967755953472
7,36.12770636876424,1.6593963702519734
8,33.491625885168716,1.9129037757714589
9,52.19822327295939,1.2291138966878254
10,46.04268794258435,1.3807824850082397
11,43.51894408464432,1.5944222311178844
12,54.9657886226972,1.1778359313805897
13,49.789369106292725,1.2694714764753978
14,54.705371956030525,1.168565849463145
15,55.37300854921341,1.188365136583646
16,54.23304736614227,1.204809884230296
17,59.03543730576833,1.083346312244733
18,52.50714868307114,1.231950084368388
19,54.31347042322159,1.3023836712042491
20,57.13082104921341,1.1021871864795685
21,62.91105002164841,1.0322623600562413
22,56.414675215880074,1.132420649131139
23,56.30233883857727,1.1746981342633565
24,57.211244106292725,1.0856230705976486
25,63.44720174868902,0.9740048895279566
26,57.62101709842682,1.140794242421786
27,54.804943005243935,1.2196439305941265
28,59.442657232284546,1.2736979871988297
29,58.435457944869995,1.160262902577718
30,61.80427918831507,1.0576008806626003
31,62.212776144345604,1.0132160037755966
32,69.06530857086182,0.8851974507172903
33,63.775276144345604,0.9773663232723871
34,65.63138316075006,0.9822362860043844
35,69.09977545340857,0.8822735647360483
36,60.66559453805288,1.0823298742373784
37,64.62035377820334,0.9490452408790588
38,62.634037931760155,0.9875944554805756
39,69.87974892059961,0.8423039714495341
40,68.25214475393295,0.8738602300484976
41,71.3120405872663,0.8406846870978674
42,69.5057193438212,0.8645977725585302
43,65.4501125216484,1.023181806008021
44,69.89762087663016,0.8430773317813873
45,70.4490914940834,0.8219232112169266
46,70.30228773752847,0.8483502815167109
47,60.680912931760155,1.1001503070195515
48,70.59717128674188,0.8372692366441091
49,72.55157281955084,0.8062272270520529
50,73.64174872636795,0.758045976360639
51,64.11483883857727,0.9509296168883642
52,70.78993072112402,0.8364017705122629
53,72.28987962007523,0.781987468401591
54,72.69710004329681,0.7811807145675024
55,74.16385859251022,0.7355314989884695
56,73.29963246981302,0.7953912715117136
57,70.00995725393295,0.9902166128158569
58,67.63301690419516,1.1662611762682598
59,70.57929982741675,0.8311048199733099
60,70.18995136022568,0.9536083191633224
61,69.68443642059961,0.902049740155538
62,71.57373378674188,0.913169781366984
63,73.9506741364797,0.7398592531681061
64,74.81490025917688,0.7563610275586446
65,74.45618907610574,0.7673600067694982
66,71.55713886022568,1.0017065107822418
67,72.71241843700409,0.8722361028194427
68,76.52420351902643,0.7650885979334513
69,76.78334365288416,0.6813196788231531
70,74.40640330314636,0.7724033743143082
71,74.11407281955084,0.9196340392033259
72,77.51608490943909,0.7100747947891554
73,74.30810878674188,0.7574300517638525
74,68.62617482741675,1.051385074853897
75,77.09354609251022,0.706025113662084
76,75.85529039303461,0.7744169036547343
77,75.59615025917688,0.7908699711163839
78,73.67366254329681,0.7696301986773809
79,74.78043337663016,0.9039882272481918
80,74.63490615288416,0.7931604385375977
81,74.21236733595529,0.8708907465140024
82,67.22579697767893,1.1035316189130147
83,71.0350289940834,1.0589572042226791
84,80.38194477558136,0.650252103805542
85,80.15344192584357,0.6544877688090006
86,79.99131977558136,0.6525361811121305
87,79.7309031089147,0.6552090222636858
88,80.07301886876425,0.6587064638733864
89,79.71430768569311,0.664139486849308
90,79.86111144224802,0.6740821252266566
91,79.86111144224802,0.6803081085284551
92,79.60069477558136,0.6624154423673948
