t,accuracy,loss,decision
0,0.8303,0.6500783776497597,True
1,0.8207,0.35459497193336487,False
2,0.8202,0.35820259570121765,False
3,0.8188,0.36288847250938416,False
4,0.8172,0.366616114692688,False
5,0.8159,0.3707022562980652,False
6,0.8151,0.3743019584274292,False
7,0.8145,0.3774146237564087,False
8,0.8135,0.38034896591186523,False
9,0.8117,0.38369083514213564,False
10,0.8104,0.38740411190986634,False
11,0.8093,0.3914030993080139,False
12,0.8084,0.3948194740486145,False
13,0.8069,0.3980255815219879,False
14,0.8057,0.40192122174263,False
15,0.8047,0.4057482424354553,False
16,0.8039,0.4097138784217835,False
17,0.8034,0.4136272294521332,False
18,0.8023,0.4169443845939636,False
19,0.8007,0.4212292288017273,False
20,0.7997,0.2698609363468712,True
21,0.8518,0.1246484697175026,False
22,0.8511,0.12638136105060577,False
23,0.8513,0.12772241042613983,False
24,0.8508,0.12873306324481965,False
25,0.8503,0.12999496142148972,False
26,0.8501,0.13167908499240874,False
27,0.8504,0.1333763127708435,False
28,0.8503,0.13516129862070084,False
29,0.8493,0.1378772437572479,False
30,0.8489,0.13992962237358092,False
31,0.8486,0.1424064693427086,False
32,0.8483,0.14422552080631257,False
33,0.8472,0.1460405187892914,False
34,0.8464,0.14801599885463715,False
35,0.8463,0.14964633099555968,False
36,0.8459,0.15139795808792114,False
37,0.8455,0.15319257996082306,False
38,0.8451,0.15534201189994812,False
39,0.8453,0.1574833035182953,False
40,0.8452,0.15357722139933988,True
41,0.8557,0.06409989115595817,False
42,0.8554,0.06522227899193764,False
43,0.8549,0.06677327203035355,False
44,0.8547,0.06835253224611282,False
45,0.8542,0.07001027515888214,False
46,0.8536,0.07105181295990944,False
47,0.8534,0.07279208926111459,False
48,0.8535,0.07363419664144516,False
49,0.8529,0.07492982209205627,False
50,0.8527,0.07583493529856206,False
51,0.8528,0.07696012630939483,False
52,0.8524,0.07819753128528595,False
53,0.853,0.07925840621471406,False
54,0.853,0.08063129835844039,False
55,0.8528,0.08209797475814819,False
56,0.8525,0.08337419258356095,False
57,0.8523,0.08460178382873536,False
58,0.8522,0.085774719363451,False
59,0.8526,0.08660617662191392,False
60,0.8521,0.10564382982171139,True
61,0.8511,0.04875947565615177,False
62,0.8513,0.04990529394865036,False
63,0.8508,0.050941078934669495,False
64,0.8499,0.05187463583946228,False
65,0.8497,0.05279983121097088,False
66,0.8495,0.05431988084673881,False
67,0.8493,0.055919798151254654,False
68,0.8492,0.05644780002117157,False
69,0.8492,0.057415024282932284,False
70,0.8496,0.058357628989219666,False
71,0.8495,0.059607025718688963,False
72,0.8492,0.06078690850287676,False
73,0.8486,0.06210092766165733,False
74,0.8484,0.06283167190909386,False
75,0.8476,0.0641154437828064,False
76,0.8468,0.06556109042406082,False
77,0.8467,0.06759804327845574,False
78,0.8465,0.06928126016139984,False
79,0.8459,0.07051681906580926,False
80,0.8457,0.08264453571547023,True
81,0.856,0.031057738412767648,False
82,0.8561,0.032960034407004714,False
83,0.8555,0.034077733351606875,False
84,0.8552,0.034964427944123744,False
85,0.8555,0.03557525622367859,False
86,0.8559,0.03632140664756298,False
87,0.8557,0.03767773645758629,False
88,0.8556,0.03825088752985001,False
89,0.8556,0.039143734487742186,False
90,0.8553,0.039749834990799426,False
91,0.8549,0.041584534528553485,False
92,0.8548,0.0421426468539238,False
93,0.8551,0.04286142875313759,False
94,0.8547,0.04490823286980391,False
95,0.8545,0.04657859495162964,False
96,0.8546,0.04813340568721294,False
97,0.8544,0.04906715518921614,False
98,0.8545,0.050482077707350255,False
99,0.8545,0.051702383164167406,False
100,0.854,0.07373854755572833,True
101,0.8553,0.041718067427277565,False
102,0.8551,0.04319829685732722,False
103,0.8551,0.04430157311737538,False
104,0.8546,0.04553098075956106,False
105,0.8544,0.046944848637580874,False
106,0.8543,0.04830699712187052,False
107,0.854,0.04942484464794397,False
108,0.8537,0.05107097048129886,False
109,0.8532,0.0528542210021615,False
110,0.853,0.054215859408676625,False
111,0.8527,0.05506681689620018,False
112,0.8523,0.05622064259767532,False
113,0.8526,0.057552841156721116,False
114,0.8524,0.05964074821591377,False
115,0.8523,0.061415676534846426,False
116,0.852,0.06319220610618591,False
117,0.8518,0.06414457654118538,False
118,0.852,0.06506817538302392,False
119,0.852,0.06585132262125612,False
120,0.8518,0.06198421498901115,True
121,0.84,0.05001942247837782,False
122,0.8401,0.050227045583724976,False
123,0.8399,0.05126288773924112,False
124,0.8398,0.05228437193740159,False
125,0.8393,0.05296868871808052,False
126,0.8392,0.053737836130261424,False
127,0.8393,0.05518802967861295,False
128,0.8388,0.056041063277423385,False
129,0.8383,0.05648180553734303,False
130,0.8382,0.057583745906353,False
131,0.8388,0.058066614750027654,False
132,0.8385,0.05914967912971973,False
133,0.8387,0.060868759973570705,False
134,0.8386,0.06171545631170273,False
135,0.8388,0.06271851665437221,False
136,0.8385,0.06366847184538842,False
137,0.8389,0.06539551333665848,False
138,0.8388,0.06636376922786236,False
139,0.8387,0.0670976653572917,False
140,0.8385,0.05737003057726475,True
141,0.8512,0.037408689352869985,False
142,0.8511,0.03938206189468503,False
143,0.8507,0.040787476505488154,False
144,0.8505,0.04194014778465033,False
145,0.8506,0.04308274478435516,False
146,0.8504,0.04412693307429552,False
147,0.8499,0.04584329634517431,False
148,0.8493,0.04731380327135325,False
149,0.8495,0.04859658806115389,False
150,0.8489,0.0508198069049418,False
151,0.8483,0.0523110780352354,False
152,0.8482,0.054484074174761775,False
153,0.8483,0.056139886839687826,False
154,0.8487,0.057579471331238745,False
155,0.8481,0.0594355244576931,False
156,0.8479,0.0608022209829092,False
157,0.8477,0.06238411691725254,False
158,0.8474,0.06401666639849543,False
159,0.8471,0.06584314849868417,False
160,0.8467,0.054716863495457325,True
