epoch,accuracy,loss
1,32.09635429084301,1.885450929403305
2,35.31901054084301,1.7244567275047302
3,39.38802108168602,1.6870723515748978
4,39.19270858168602,1.6823137700557709
5,39.09505233168602,1.8279249221086502
6,37.56510429084301,1.6624275743961334
7,37.82552108168602,1.7620039880275726
8,44.01041679084301,1.48302161693573
9,42.54557304084301,1.641132414340973
10,44.10807304084301,1.43923781812191
11,44.20572929084301,1.4643550664186478
12,48.79557304084301,1.3078621625900269
13,50.42317733168602,1.3595684319734573
14,45.24739608168602,1.5243699997663498
15,48.79557304084301,1.324902430176735
16,33.30078125,2.0091169625520706
17,49.28385429084301,1.5030893087387085
18,46.2890625,1.351637601852417
19,44.10807304084301,1.8517640084028244
20,47.265625,1.38710056245327
21,50.74869804084301,1.3585931807756424
22,52.40885429084301,1.308369591832161
23,52.70182304084301,1.3765668720006943
24,58.33333358168602,1.1672676131129265
25,42.67578125,1.8729596734046936
26,56.640625,1.2400451302528381
27,61.65364608168602,1.1297974064946175
28,60.57942733168602,1.1999264508485794
29,65.33203125,1.0345457270741463
30,60.77473983168602,1.0946397706866264
31,59.21223983168602,1.1433573588728905
32,60.97005233168602,1.1504046991467476
33,60.97005233168602,1.1814492046833038
34,60.18880233168602,1.1563668549060822
35,62.23958358168602,1.0768506228923798
36,63.28125,1.1287664696574211
37,57.06380233168602,1.3333258628845215
38,57.58463554084301,1.2156084924936295
39,61.71875,1.172279253602028
40,63.28125,1.0916742766276002
41,70.73567733168602,0.8456536307930946
42,72.59114608168602,0.8204549625515938
43,75.1953125,0.8276620954275131
44,75.9765625,0.7987594939768314
45,71.22395858168602,0.8382812663912773
46,76.3671875,0.7944332249462605
47,71.71223983168602,0.8226768299937248
48,75.0,0.8074335381388664
49,76.953125,0.7959979139268398
50,76.07421875,0.7999936267733574
51,76.5625,0.7796284295618534
52,76.07421875,0.8102737739682198
53,74.8046875,0.8034727536141872
54,72.00520858168602,0.8127472773194313
55,75.390625,0.7984425760805607
56,74.51171875,0.8114828653633595
57,74.90234375,0.7961225174367428
58,71.32161483168602,0.827975407242775
59,76.07421875,0.782410642132163
60,74.70703125,0.8223085887730122
61,77.63671875,0.7783945165574551
62,77.734375,0.7713687904179096
63,77.24609375,0.7749753259122372
64,77.24609375,0.7786915637552738
65,77.5390625,0.7729869522154331
66,77.734375,0.7781221382319927
67,77.9296875,0.7819656953215599
68,77.44140625,0.7756373137235641
69,77.44140625,0.7764540798962116
70,77.34375,0.7778620831668377
71,78.02734375,0.7714828364551067
72,77.83203125,0.7706674449145794
73,77.24609375,0.7691642716526985
74,77.34375,0.775397103279829
75,77.44140625,0.7767806090414524
76,77.34375,0.7710421271622181
77,77.44140625,0.7777200601994991
78,77.1484375,0.7729795314371586
79,77.44140625,0.7745466716587543
80,77.63671875,0.7717590369284153
81,77.44140625,0.767735917121172
82,77.34375,0.7730477526783943
83,77.734375,0.7708001509308815
84,77.63671875,0.7770936191082001
85,77.44140625,0.7735758945345879
86,77.83203125,0.7713573202490807
87,77.83203125,0.7722322829067707
88,77.44140625,0.7781029976904392
89,77.734375,0.7694088481366634
90,77.734375,0.7754262648522854
91,77.734375,0.7709315977990627
92,77.5390625,0.7664713524281979
93,77.9296875,0.7749928161501884
94,77.44140625,0.7752763517200947
95,77.44140625,0.7703809775412083
96,77.63671875,0.7777841798961163
97,77.9296875,0.77542744576931
98,77.34375,0.7684081830084324
99,77.734375,0.77125558629632
100,77.9296875,0.7684032246470451
101,77.63671875,0.7729719243943691
102,77.63671875,0.7761933133006096
103,77.5390625,0.7687545903027058
104,77.734375,0.7774456925690174
105,77.83203125,0.7759768031537533
106,77.1484375,0.7713072560727596
107,77.44140625,0.776370782405138
